bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear15,1,13,410.5948002593311,43.31053566974207,5,2,0,0,1,"(1017, 1056)",1,"(750, 1140)",1,"(930, 1248)",1,"(657, 1305)",1,"(831, 1404)",1,"(600, 1524)",1,"(693, 1590)","(1020, 891)","(831, 1206)",0.0,0.0,"(642, 1548)"
Bear15,1,14,410.5948002593311,43.31053566974207,5,2,0,0,1,"(1017, 1056)",1,"(750, 1140)",1,"(930, 1248)",1,"(657, 1305)",1,"(831, 1404)",1,"(600, 1524)",1,"(693, 1590)","(1020, 891)","(831, 1206)",0.0,0.0,"(642, 1548)"
Bear15,1,15,410.5948002593311,43.31053566974207,5,2,0,0,1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",1,"(831, 1404)",1,"(600, 1524)",1,"(693, 1590)","(1020, 891)","(831, 1206)",0.0,0.0,"(642, 1548)"
Bear15,1,16,410.5948002593311,43.31053566974207,6,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",1,"(831, 1404)",1,"(600, 1524)",1,"(693, 1590)","(1029, 897)","(831, 1206)",0.0,0.0,"(642, 1539)"
Bear15,1,17,410.5948002593311,43.31053566974207,6,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",1,"(825, 1398)",1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(831, 1206)",0.0,0.0,"(642, 1539)"
Bear15,1,18,410.5948002593311,43.31053566974207,6,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",1,"(825, 1398)",1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(831, 1206)",0.0,0.0,"(642, 1539)"
Bear15,1,19,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(831, 1206)",0.0,0.0,"(642, 1539)"
Bear15,1,20,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(831, 1206)",11.898319209031166,594.9159604515584,"(642, 1539)"
Bear15,1,21,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(843, 1188)",0.0,0.0,"(642, 1539)"
Bear15,1,22,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1128)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,23,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1125)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(600, 1524)",1,"(693, 1575)","(1029, 897)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,24,410.5948002593311,43.31053566974207,5,2,1,"(903, 957)",1,"(1017, 1056)",1,"(768, 1125)",1,"(930, 1248)",1,"(657, 1305)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,25,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(930, 1248)",1,"(660, 1299)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,26,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,27,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(843, 1188)",0.0,0.0,"(651, 1530)"
Bear15,1,28,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(843, 1188)",22.198479677671624,1109.9239838835813,"(651, 1530)"
Bear15,1,29,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,30,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1575)","(1038, 879)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,31,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",1,"(669, 1278)",0,0,1,"(603, 1497)",1,"(693, 1572)","(1038, 879)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,32,410.5948002593311,43.31053566974207,4,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,0,0,1,"(603, 1497)",1,"(693, 1572)","(1047, 861)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,33,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1572)","(1047, 861)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,34,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1572)","(1047, 861)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,35,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1560)","(1047, 861)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,36,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1560)","(1047, 861)","(870, 1158)",0.0,0.0,"(651, 1530)"
Bear15,1,37,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1560)","(1047, 861)","(870, 1158)",0.0,0.0,"(660, 1518)"
Bear15,1,38,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(693, 1560)","(1047, 861)","(870, 1158)",0.0,0.0,"(660, 1518)"
Bear15,1,39,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(699, 1539)","(1047, 861)","(870, 1158)",0.0,0.0,"(660, 1518)"
Bear15,1,40,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(768, 1125)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(699, 1539)","(1047, 861)","(870, 1158)",0.0,0.0,"(660, 1518)"
Bear15,1,41,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(771, 1116)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(699, 1539)","(1050, 849)","(870, 1158)",8.413382197428096,420.66910987140477,"(660, 1518)"
Bear15,1,42,410.5948002593311,43.31053566974207,5,2,1,"(900, 963)",1,"(1017, 1056)",1,"(771, 1116)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",1,"(699, 1539)","(1050, 849)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,43,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1017, 1056)",1,"(771, 1116)",1,"(933, 1233)",0,0,1,"(906, 1290)",1,"(603, 1497)",0,0,"(1050, 849)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,44,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1020, 1053)",1,"(771, 1116)",1,"(939, 1230)",0,0,1,"(906, 1290)",1,"(612, 1458)",0,0,"(1050, 849)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,45,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1020, 1053)",1,"(771, 1116)",1,"(939, 1230)",0,0,1,"(906, 1290)",1,"(612, 1458)",0,0,"(1050, 849)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,46,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1020, 1053)",1,"(771, 1116)",1,"(939, 1230)",0,0,1,"(906, 1290)",1,"(612, 1458)",0,0,"(1050, 849)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,47,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1020, 1053)",1,"(777, 1110)",1,"(939, 1230)",0,0,1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,48,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1023, 1053)",1,"(777, 1110)",1,"(939, 1230)",0,0,1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(873, 1143)",0.0,0.0,"(663, 1491)"
Bear15,1,49,410.5948002593311,43.31053566974207,6,1,1,"(900, 963)",1,"(1023, 1053)",1,"(777, 1110)",1,"(948, 1218)",1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(873, 1143)",11.06853648862396,553.426824431198,"(666, 1479)"
Bear15,1,50,410.5948002593311,43.31053566974207,6,1,1,"(900, 963)",1,"(1023, 1053)",1,"(777, 1110)",1,"(948, 1218)",1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,51,410.5948002593311,43.31053566974207,6,1,1,"(900, 963)",1,"(1023, 1053)",1,"(786, 1101)",1,"(948, 1218)",1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,52,410.5948002593311,43.31053566974207,6,1,1,"(900, 963)",1,"(1023, 1053)",1,"(786, 1101)",1,"(948, 1218)",1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,53,410.5948002593311,43.31053566974207,5,1,1,"(900, 963)",1,"(1035, 1041)",1,"(786, 1101)",0,0,1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1059, 837)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,54,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1041)",1,"(786, 1101)",0,0,1,"(753, 1152)",1,"(906, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,55,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1041)",1,"(786, 1101)",0,0,1,"(753, 1152)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(891, 1134)",0.0,0.0,"(666, 1479)"
Bear15,1,56,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1041)",1,"(786, 1101)",0,0,1,"(753, 1152)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(891, 1134)",20.871032557111306,1043.5516278555654,"(666, 1479)"
Bear15,1,57,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1041)",1,"(789, 1092)",0,0,1,"(753, 1152)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(903, 1098)",0.0,0.0,"(666, 1479)"
Bear15,1,58,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1038)",1,"(789, 1092)",0,0,1,"(753, 1146)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,59,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1038)",1,"(789, 1092)",0,0,1,"(753, 1146)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,60,410.5948002593311,43.31053566974207,5,1,1,"(903, 942)",1,"(1035, 1038)",1,"(789, 1092)",0,0,1,"(753, 1146)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1080, 813)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,61,410.5948002593311,43.31053566974207,4,1,1,"(909, 942)",1,"(1035, 1038)",0,0,0,0,1,"(753, 1146)",1,"(894, 1290)",1,"(612, 1458)",0,0,"(1089, 798)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,62,410.5948002593311,43.31053566974207,4,1,1,"(909, 942)",1,"(1035, 1038)",0,0,0,0,1,"(753, 1146)",1,"(894, 1290)",1,"(621, 1458)",0,0,"(1089, 798)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,63,410.5948002593311,43.31053566974207,4,1,1,"(909, 942)",1,"(1035, 1038)",0,0,0,0,1,"(744, 1161)",1,"(894, 1290)",1,"(621, 1458)",0,0,"(1089, 798)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,64,410.5948002593311,43.31053566974207,4,1,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(894, 1290)",1,"(621, 1458)",0,0,"(1089, 798)","(903, 1098)",0.0,0.0,"(672, 1467)"
Bear15,1,65,410.5948002593311,43.31053566974207,4,1,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(894, 1290)",1,"(621, 1458)",0,0,"(1089, 798)","(903, 1098)",11.06853648862396,553.426824431198,"(672, 1467)"
Bear15,1,66,410.5948002593311,43.31053566974207,4,0,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(897, 1281)",0,0,0,0,"(1107, 786)","(912, 1080)",0.0,0.0,"(708, 1446)"
Bear15,1,67,410.5948002593311,43.31053566974207,4,0,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(897, 1281)",0,0,0,0,"(1107, 786)","(912, 1080)",0.0,0.0,"(708, 1446)"
Bear15,1,68,410.5948002593311,43.31053566974207,4,0,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(897, 1281)",0,0,0,0,"(1107, 786)","(912, 1080)",0.0,0.0,"(708, 1446)"
Bear15,1,69,410.5948002593311,43.31053566974207,4,0,1,"(909, 942)",1,"(1041, 1023)",0,0,0,0,1,"(744, 1161)",1,"(897, 1281)",0,0,0,0,"(1107, 786)","(912, 1080)",0.0,0.0,"(708, 1446)"
Bear15,1,70,410.5948002593311,43.31053566974207,4,0,1,"(930, 909)",1,"(1068, 996)",0,0,0,0,1,"(744, 1161)",1,"(915, 1263)",0,0,0,0,"(1107, 786)","(912, 1080)",25.82658514012257,1291.3292570061285,"(708, 1446)"
Bear15,1,71,410.5948002593311,43.31053566974207,5,0,1,"(930, 909)",1,"(1068, 996)",0,0,1,"(1035, 1080)",1,"(744, 1161)",1,"(915, 1263)",0,0,0,0,"(1143, 765)","(933, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,72,410.5948002593311,43.31053566974207,5,0,1,"(930, 909)",1,"(1068, 996)",0,0,1,"(1035, 1080)",1,"(768, 1137)",1,"(915, 1263)",0,0,0,0,"(1143, 765)","(933, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,73,410.5948002593311,43.31053566974207,5,0,1,"(930, 909)",1,"(1068, 996)",0,0,1,"(1035, 1080)",1,"(768, 1137)",1,"(915, 1263)",0,0,0,0,"(1143, 765)","(933, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,74,410.5948002593311,43.31053566974207,6,0,1,"(930, 909)",1,"(1068, 996)",1,"(876, 927)",1,"(1035, 1080)",1,"(768, 1137)",1,"(921, 1248)",0,0,0,0,"(1143, 765)","(933, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,75,410.5948002593311,43.31053566974207,6,0,1,"(930, 909)",1,"(1068, 996)",1,"(876, 927)",1,"(1035, 1080)",1,"(768, 1137)",1,"(921, 1248)",0,0,0,0,"(1143, 765)","(933, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,76,410.5948002593311,43.31053566974207,6,0,1,"(930, 909)",1,"(1068, 996)",1,"(876, 927)",1,"(1035, 1080)",1,"(768, 1137)",1,"(921, 1248)",0,0,0,0,"(1143, 765)","(933, 1038)",13.200000000000001,660.0,"(735, 1407)"
Bear15,1,77,410.5948002593311,43.31053566974207,5,0,0,0,1,"(1083, 990)",1,"(876, 927)",1,"(1035, 1080)",1,"(768, 1137)",1,"(921, 1248)",0,0,0,0,"(1143, 765)","(957, 1038)",0.0,0.0,"(735, 1407)"
Bear15,1,78,410.5948002593311,43.31053566974207,5,0,0,0,1,"(1083, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(768, 1137)",1,"(921, 1248)",0,0,0,0,"(1206, 795)","(957, 1038)",0.0,0.0,"(759, 1380)"
Bear15,1,79,410.5948002593311,43.31053566974207,5,0,0,0,1,"(1083, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(768, 1137)",1,"(930, 1248)",0,0,0,0,"(1206, 795)","(957, 1038)",0.0,0.0,"(759, 1380)"
Bear15,1,80,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1083, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(768, 1137)",1,"(930, 1248)",0,0,1,"(795, 1422)","(1206, 795)","(957, 1038)",0.0,0.0,"(759, 1380)"
Bear15,1,81,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1092, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(768, 1137)",1,"(930, 1248)",0,0,1,"(795, 1422)","(1206, 795)","(957, 1038)",9.621070626494745,481.05353132473726,"(759, 1380)"
Bear15,1,82,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1092, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(930, 1248)",0,0,1,"(795, 1422)","(1227, 807)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,83,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1092, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(930, 1248)",0,0,1,"(795, 1422)","(1227, 807)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,84,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1092, 990)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(795, 1422)","(1227, 807)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,85,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(795, 1422)","(1260, 825)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,86,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(795, 1422)","(1260, 825)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,87,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(795, 1422)","(1260, 825)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,88,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(795, 1422)","(1260, 825)","(966, 1023)",0.0,0.0,"(759, 1380)"
Bear15,1,89,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(813, 1422)","(1260, 825)","(966, 1023)",9.333809511662427,466.6904755831213,"(759, 1380)"
Bear15,1,90,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(813, 1422)","(1260, 825)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,91,410.5948002593311,43.31053566974207,5,1,0,0,1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(813, 1422)","(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,92,410.5948002593311,43.31053566974207,6,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",1,"(942, 1233)",0,0,1,"(813, 1422)","(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,93,410.5948002593311,43.31053566974207,5,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",0,0,0,0,1,"(813, 1422)","(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,94,410.5948002593311,43.31053566974207,5,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",0,0,0,0,1,"(813, 1422)","(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,95,410.5948002593311,43.31053566974207,5,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",0,0,1,"(714, 1329)",0,0,"(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,96,410.5948002593311,43.31053566974207,5,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",0,0,1,"(714, 1329)",0,0,"(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
Bear15,1,97,410.5948002593311,43.31053566974207,5,1,1,"(1110, 825)",1,"(1119, 978)",1,"(888, 936)",1,"(1053, 1080)",1,"(777, 1134)",0,0,1,"(714, 1329)",0,0,"(1278, 843)","(978, 1011)",0.0,0.0,"(759, 1380)"
