bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear23,1,11,313.48697341356944,34.80678813105283,6,1,1,"(891, 1593)",1,"(891, 1467)",1,"(936, 1632)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1584)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1212, 1746)"
Bear23,1,12,313.48697341356944,34.80678813105283,6,1,1,"(891, 1593)",1,"(891, 1467)",1,"(936, 1632)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1584)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1212, 1746)"
Bear23,1,13,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1467)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1584)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1212, 1746)"
Bear23,1,14,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1467)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1584)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1197, 1740)"
Bear23,1,15,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1467)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1590)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1197, 1740)"
Bear23,1,16,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1467)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1590)",1,"(1197, 1782)",0,0,"(717, 1533)","(1002, 1584)",0.0,0.0,"(1197, 1740)"
Bear23,1,17,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1467)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1590)",1,"(1197, 1782)",0,0,"(702, 1473)","(1002, 1584)",0.0,0.0,"(1197, 1740)"
Bear23,1,18,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1446)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1590)",1,"(1182, 1773)",0,0,"(702, 1473)","(1002, 1584)",15.212248354533266,760.6124177266632,"(1197, 1740)"
Bear23,1,19,313.48697341356944,34.80678813105283,5,1,0,0,1,"(891, 1446)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",1,"(1131, 1590)",1,"(1182, 1773)",0,0,"(702, 1473)","(981, 1566)",0.0,0.0,"(1188, 1737)"
Bear23,1,20,313.48697341356944,34.80678813105283,4,1,0,0,1,"(891, 1446)",1,"(936, 1626)",1,"(948, 1479)",1,"(981, 1659)",0,0,1,"(1182, 1773)",0,0,"(702, 1428)","(981, 1566)",0.0,0.0,"(1188, 1737)"
Bear23,1,21,313.48697341356944,34.80678813105283,4,1,0,0,1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(981, 1659)",0,0,1,"(1182, 1773)",0,0,"(702, 1428)","(981, 1566)",0.0,0.0,"(1188, 1737)"
Bear23,1,22,313.48697341356944,34.80678813105283,4,1,0,0,1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(981, 1659)",0,0,1,"(1182, 1773)",0,0,"(702, 1428)","(981, 1566)",0.0,0.0,"(1188, 1737)"
Bear23,1,23,313.48697341356944,34.80678813105283,4,0,0,0,1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(972, 1665)",0,0,0,0,0,0,"(708, 1392)","(981, 1566)",0.0,0.0,"(1125, 1746)"
Bear23,1,24,313.48697341356944,34.80678813105283,4,0,0,0,1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(972, 1665)",0,0,0,0,0,0,"(708, 1392)","(981, 1566)",0.0,0.0,"(1125, 1746)"
Bear23,1,25,313.48697341356944,34.80678813105283,5,0,1,"(753, 1500)",1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(972, 1665)",0,0,0,0,0,0,"(708, 1392)","(981, 1566)",0.0,0.0,"(1125, 1746)"
Bear23,1,26,313.48697341356944,34.80678813105283,5,0,1,"(753, 1500)",1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(972, 1665)",0,0,0,0,0,0,"(696, 1383)","(981, 1566)",0.0,0.0,"(1125, 1746)"
Bear23,1,27,313.48697341356944,34.80678813105283,5,0,1,"(753, 1500)",1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(972, 1665)",0,0,0,0,0,0,"(696, 1383)","(981, 1566)",0.0,0.0,"(1125, 1746)"
Bear23,1,28,313.48697341356944,34.80678813105283,5,0,1,"(753, 1500)",1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,0,0,"(696, 1383)","(981, 1566)",0.0,0.0,"(1122, 1752)"
Bear23,1,29,313.48697341356944,34.80678813105283,5,0,1,"(753, 1500)",1,"(891, 1446)",1,"(912, 1620)",1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,0,0,"(696, 1383)","(981, 1566)",18.81289451413578,940.644725706789,"(1122, 1752)"
Bear23,1,30,313.48697341356944,34.80678813105283,4,0,1,"(753, 1500)",0,0,1,"(912, 1620)",1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,0,0,"(696, 1383)","(948, 1557)",0.0,0.0,"(1122, 1752)"
Bear23,1,31,313.48697341356944,34.80678813105283,3,1,1,"(753, 1500)",0,0,0,0,1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,1,"(1164, 1743)","(696, 1383)","(948, 1557)",0.0,0.0,"(1122, 1752)"
Bear23,1,32,313.48697341356944,34.80678813105283,3,1,1,"(753, 1500)",0,0,0,0,1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,1,"(1164, 1743)","(696, 1383)","(948, 1557)",0.0,0.0,"(1122, 1752)"
Bear23,1,33,313.48697341356944,34.80678813105283,3,1,1,"(753, 1506)",0,0,0,0,1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,1,"(1164, 1743)","(711, 1344)","(948, 1557)",0.0,0.0,"(1122, 1752)"
Bear23,1,34,313.48697341356944,34.80678813105283,3,1,1,"(753, 1506)",0,0,0,0,1,"(948, 1479)",1,"(966, 1665)",0,0,0,0,1,"(1164, 1743)","(711, 1344)","(948, 1557)",0.0,0.0,"(1122, 1752)"
Bear23,1,35,313.48697341356944,34.80678813105283,4,1,1,"(753, 1506)",0,0,0,0,1,"(948, 1479)",1,"(966, 1665)",1,"(984, 1509)",0,0,1,"(1137, 1728)","(711, 1344)","(948, 1557)",26.6565657953158,1332.82828976579,"(1086, 1716)"
Bear23,1,36,313.48697341356944,34.80678813105283,4,1,1,"(747, 1500)",0,0,0,0,1,"(930, 1464)",1,"(954, 1662)",1,"(984, 1509)",0,0,1,"(1137, 1728)","(675, 1344)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,37,313.48697341356944,34.80678813105283,4,1,1,"(747, 1500)",0,0,0,0,1,"(930, 1464)",1,"(954, 1662)",1,"(984, 1509)",0,0,1,"(1107, 1710)","(675, 1344)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,38,313.48697341356944,34.80678813105283,4,1,1,"(747, 1500)",0,0,0,0,1,"(930, 1464)",1,"(954, 1662)",1,"(984, 1509)",0,0,1,"(1107, 1710)","(675, 1344)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,39,313.48697341356944,34.80678813105283,4,1,1,"(744, 1485)",0,0,0,0,1,"(930, 1464)",1,"(942, 1653)",1,"(984, 1509)",0,0,1,"(1107, 1710)","(645, 1332)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,40,313.48697341356944,34.80678813105283,4,1,1,"(744, 1485)",0,0,0,0,1,"(930, 1464)",1,"(942, 1653)",1,"(984, 1509)",0,0,1,"(1107, 1710)","(645, 1332)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,41,313.48697341356944,34.80678813105283,4,1,1,"(744, 1485)",0,0,0,0,1,"(915, 1452)",1,"(942, 1653)",1,"(975, 1503)",0,0,1,"(1107, 1710)","(645, 1332)","(903, 1539)",0.0,0.0,"(1086, 1716)"
Bear23,1,42,313.48697341356944,34.80678813105283,4,0,1,"(744, 1485)",0,0,0,0,1,"(915, 1452)",1,"(942, 1653)",1,"(975, 1503)",0,0,0,0,"(645, 1332)","(903, 1539)",21.130309983528402,1056.51549917642,"(1065, 1698)"
Bear23,1,43,313.48697341356944,34.80678813105283,4,0,1,"(744, 1485)",0,0,0,0,1,"(915, 1452)",1,"(942, 1653)",1,"(975, 1503)",0,0,0,0,"(615, 1341)","(873, 1515)",0.0,0.0,"(1065, 1698)"
Bear23,1,44,313.48697341356944,34.80678813105283,5,0,1,"(744, 1485)",0,0,1,"(780, 1533)",1,"(915, 1452)",1,"(942, 1653)",1,"(975, 1503)",0,0,0,0,"(615, 1341)","(873, 1515)",0.0,0.0,"(1065, 1698)"
Bear23,1,45,313.48697341356944,34.80678813105283,6,0,1,"(744, 1485)",1,"(750, 1356)",1,"(780, 1533)",1,"(915, 1452)",1,"(942, 1653)",1,"(975, 1503)",0,0,0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1674)"
Bear23,1,46,313.48697341356944,34.80678813105283,6,0,1,"(744, 1485)",1,"(750, 1356)",1,"(780, 1533)",1,"(915, 1452)",1,"(942, 1653)",1,"(990, 1500)",0,0,0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1674)"
Bear23,1,47,313.48697341356944,34.80678813105283,5,0,1,"(744, 1485)",1,"(750, 1356)",1,"(780, 1533)",1,"(915, 1452)",0,0,1,"(990, 1500)",0,0,0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1674)"
Bear23,1,48,313.48697341356944,34.80678813105283,5,0,1,"(714, 1485)",1,"(750, 1356)",1,"(780, 1533)",1,"(915, 1452)",0,0,1,"(990, 1500)",0,0,0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1674)"
Bear23,1,49,313.48697341356944,34.80678813105283,4,1,1,"(714, 1485)",1,"(750, 1356)",1,"(780, 1533)",0,0,0,0,1,"(990, 1500)",1,"(1059, 1698)",0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1662)"
Bear23,1,50,313.48697341356944,34.80678813105283,4,1,1,"(714, 1485)",1,"(750, 1356)",1,"(780, 1533)",0,0,0,0,1,"(990, 1500)",1,"(1059, 1698)",0,0,"(600, 1359)","(873, 1515)",0.0,0.0,"(1074, 1662)"
Bear23,1,51,313.48697341356944,34.80678813105283,4,1,1,"(714, 1485)",1,"(747, 1341)",1,"(780, 1533)",0,0,0,0,1,"(990, 1500)",1,"(1059, 1698)",0,0,"(600, 1359)","(873, 1515)",26.605450569385216,1330.2725284692608,"(1074, 1662)"
Bear23,1,52,313.48697341356944,34.80678813105283,4,1,1,"(714, 1485)",1,"(747, 1341)",1,"(780, 1533)",0,0,0,0,1,"(963, 1494)",1,"(1059, 1698)",0,0,"(567, 1353)","(831, 1491)",0.0,0.0,"(1074, 1662)"
Bear23,1,53,313.48697341356944,34.80678813105283,4,1,1,"(702, 1485)",1,"(747, 1341)",1,"(780, 1533)",0,0,0,0,1,"(963, 1494)",1,"(1059, 1698)",0,0,"(567, 1353)","(831, 1491)",0.0,0.0,"(1074, 1662)"
Bear23,1,54,313.48697341356944,34.80678813105283,4,1,1,"(702, 1485)",1,"(735, 1350)",1,"(780, 1533)",0,0,0,0,1,"(963, 1494)",1,"(1029, 1683)",0,0,"(567, 1353)","(831, 1491)",0.0,0.0,"(1074, 1662)"
Bear23,1,55,313.48697341356944,34.80678813105283,4,1,1,"(702, 1485)",1,"(735, 1350)",1,"(780, 1533)",0,0,0,0,1,"(963, 1494)",1,"(1029, 1683)",0,0,"(567, 1353)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,56,313.48697341356944,34.80678813105283,4,1,1,"(702, 1485)",1,"(735, 1350)",1,"(780, 1533)",0,0,0,0,1,"(963, 1494)",1,"(1029, 1683)",0,0,"(540, 1377)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,57,313.48697341356944,34.80678813105283,5,1,1,"(702, 1485)",1,"(735, 1350)",1,"(780, 1533)",0,0,1,"(807, 1560)",1,"(963, 1494)",1,"(1029, 1683)",0,0,"(540, 1377)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,58,313.48697341356944,34.80678813105283,5,1,1,"(702, 1485)",1,"(735, 1350)",1,"(774, 1527)",0,0,1,"(807, 1560)",1,"(939, 1494)",1,"(1029, 1683)",0,0,"(540, 1377)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,59,313.48697341356944,34.80678813105283,5,1,1,"(702, 1485)",1,"(726, 1353)",1,"(762, 1521)",0,0,1,"(807, 1560)",1,"(939, 1494)",1,"(1029, 1683)",0,0,"(540, 1377)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,60,313.48697341356944,34.80678813105283,5,1,1,"(702, 1485)",1,"(726, 1353)",1,"(762, 1521)",0,0,1,"(807, 1560)",1,"(939, 1494)",1,"(1029, 1683)",0,0,"(528, 1380)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,61,313.48697341356944,34.80678813105283,5,0,1,"(702, 1485)",1,"(726, 1353)",1,"(762, 1521)",0,0,1,"(807, 1560)",1,"(939, 1494)",0,0,0,0,"(528, 1380)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,62,313.48697341356944,34.80678813105283,5,0,1,"(702, 1485)",1,"(723, 1353)",1,"(762, 1521)",0,0,1,"(807, 1560)",1,"(939, 1494)",0,0,0,0,"(528, 1380)","(831, 1491)",0.0,0.0,"(1041, 1653)"
Bear23,1,63,313.48697341356944,34.80678813105283,4,0,0,0,1,"(723, 1353)",1,"(762, 1521)",0,0,1,"(807, 1560)",1,"(939, 1494)",0,0,0,0,"(528, 1380)","(831, 1491)",17.539740591012173,876.9870295506087,"(1041, 1653)"
Bear23,1,64,313.48697341356944,34.80678813105283,5,0,0,0,1,"(723, 1353)",1,"(762, 1521)",1,"(753, 1353)",1,"(807, 1560)",1,"(939, 1482)",0,0,0,0,"(528, 1380)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,65,313.48697341356944,34.80678813105283,5,0,0,0,1,"(723, 1353)",1,"(762, 1521)",1,"(753, 1353)",1,"(807, 1560)",1,"(939, 1482)",0,0,0,0,"(528, 1380)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,66,313.48697341356944,34.80678813105283,5,0,0,0,1,"(705, 1353)",1,"(762, 1521)",1,"(753, 1353)",1,"(828, 1557)",1,"(939, 1482)",0,0,0,0,"(516, 1389)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,67,313.48697341356944,34.80678813105283,5,0,0,0,1,"(705, 1353)",1,"(762, 1521)",1,"(753, 1353)",1,"(828, 1557)",1,"(939, 1482)",0,0,0,0,"(516, 1389)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,68,313.48697341356944,34.80678813105283,5,0,0,0,1,"(705, 1344)",1,"(762, 1521)",1,"(774, 1362)",1,"(828, 1557)",1,"(939, 1482)",0,0,0,0,"(516, 1389)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,69,313.48697341356944,34.80678813105283,5,0,0,0,1,"(705, 1344)",1,"(741, 1512)",1,"(774, 1362)",1,"(828, 1557)",1,"(939, 1482)",0,0,0,0,"(516, 1389)","(807, 1470)",0.0,0.0,"(1026, 1602)"
Bear23,1,70,313.48697341356944,34.80678813105283,5,0,0,0,1,"(705, 1344)",1,"(741, 1512)",1,"(774, 1362)",1,"(828, 1557)",1,"(939, 1482)",0,0,0,0,"(516, 1389)","(807, 1470)",0.0,0.0,"(987, 1614)"
Bear23,1,71,313.48697341356944,34.80678813105283,4,0,0,0,1,"(705, 1344)",1,"(741, 1512)",1,"(774, 1362)",1,"(828, 1557)",0,0,0,0,0,0,"(525, 1266)","(807, 1470)",21.450000000000003,1072.5000000000002,"(987, 1614)"
Bear23,1,72,313.48697341356944,34.80678813105283,4,0,0,0,1,"(699, 1320)",1,"(741, 1512)",1,"(774, 1362)",1,"(783, 1563)",0,0,0,0,0,0,"(525, 1266)","(771, 1455)",0.0,0.0,"(987, 1614)"
Bear23,1,73,313.48697341356944,34.80678813105283,4,0,0,0,1,"(699, 1320)",1,"(720, 1488)",1,"(774, 1362)",1,"(783, 1563)",0,0,0,0,0,0,"(525, 1266)","(771, 1455)",0.0,0.0,"(987, 1614)"
Bear23,1,74,313.48697341356944,34.80678813105283,4,1,0,0,1,"(699, 1320)",1,"(720, 1488)",1,"(774, 1362)",1,"(783, 1563)",0,0,0,0,1,"(1005, 1590)","(525, 1266)","(771, 1455)",14.758048651498614,737.9024325749307,"(987, 1614)"
Bear23,1,75,313.48697341356944,34.80678813105283,4,1,0,0,1,"(699, 1320)",1,"(720, 1488)",1,"(774, 1362)",1,"(783, 1563)",0,0,0,0,1,"(1005, 1590)","(525, 1266)","(747, 1443)",0.0,0.0,"(987, 1614)"
Bear23,1,76,313.48697341356944,34.80678813105283,3,1,0,0,1,"(699, 1320)",0,0,1,"(774, 1362)",1,"(783, 1563)",0,0,0,0,1,"(1005, 1590)","(525, 1266)","(747, 1443)",0.0,0.0,"(987, 1614)"
Bear23,1,77,313.48697341356944,34.80678813105283,3,1,0,0,1,"(699, 1320)",0,0,1,"(774, 1362)",1,"(789, 1560)",0,0,0,0,1,"(1005, 1590)","(525, 1266)","(747, 1443)",0.0,0.0,"(987, 1614)"
Bear23,1,78,313.48697341356944,34.80678813105283,4,1,1,"(570, 1353)",1,"(699, 1320)",0,0,1,"(774, 1362)",1,"(789, 1560)",0,0,0,0,1,"(1005, 1590)","(525, 1236)","(747, 1443)",0.0,0.0,"(972, 1605)"
Bear23,1,79,313.48697341356944,34.80678813105283,4,1,1,"(570, 1353)",1,"(699, 1320)",0,0,1,"(774, 1362)",1,"(789, 1560)",0,0,0,0,1,"(1005, 1590)","(525, 1236)","(747, 1443)",0.0,0.0,"(972, 1605)"
Bear23,1,80,313.48697341356944,34.80678813105283,3,1,1,"(576, 1335)",0,0,0,0,1,"(774, 1362)",1,"(789, 1560)",0,0,0,0,1,"(1005, 1590)","(525, 1236)","(747, 1443)",0.0,0.0,"(972, 1605)"
Bear23,1,81,313.48697341356944,34.80678813105283,3,1,1,"(576, 1335)",0,0,0,0,1,"(774, 1362)",1,"(789, 1560)",0,0,0,0,1,"(1005, 1590)","(525, 1236)","(747, 1443)",14.758048651498614,737.9024325749307,"(948, 1590)"
Bear23,1,82,313.48697341356944,34.80678813105283,3,1,1,"(576, 1335)",0,0,0,0,1,"(771, 1356)",1,"(783, 1548)",0,0,0,0,1,"(978, 1566)","(573, 1167)","(735, 1419)",0.0,0.0,"(948, 1590)"
Bear23,1,83,313.48697341356944,34.80678813105283,3,1,1,"(576, 1335)",0,0,0,0,1,"(771, 1356)",1,"(783, 1548)",0,0,0,0,1,"(978, 1566)","(573, 1167)","(735, 1419)",0.0,0.0,"(948, 1590)"
Bear23,1,84,313.48697341356944,34.80678813105283,4,1,1,"(576, 1335)",0,0,0,0,1,"(771, 1356)",1,"(783, 1548)",1,"(804, 1383)",0,0,1,"(978, 1566)","(573, 1167)","(735, 1419)",0.0,0.0,"(948, 1590)"
Bear23,1,85,313.48697341356944,34.80678813105283,4,1,1,"(576, 1335)",0,0,0,0,1,"(771, 1356)",1,"(783, 1548)",1,"(804, 1383)",0,0,1,"(978, 1566)","(573, 1167)","(735, 1419)",0.0,0.0,"(948, 1590)"
Bear23,1,86,313.48697341356944,34.80678813105283,4,1,1,"(576, 1335)",0,0,0,0,1,"(771, 1356)",1,"(783, 1548)",1,"(804, 1383)",0,0,1,"(978, 1566)","(573, 1167)","(735, 1419)",0.0,0.0,"(948, 1590)"
Bear23,1,87,313.48697341356944,34.80678813105283,4,0,1,"(576, 1335)",0,0,0,0,1,"(741, 1347)",1,"(765, 1548)",1,"(804, 1383)",0,0,0,0,"(573, 1167)","(735, 1419)",0.0,0.0,"(903, 1593)"
Bear23,1,88,313.48697341356944,34.80678813105283,4,0,1,"(576, 1335)",0,0,0,0,1,"(741, 1347)",1,"(765, 1548)",1,"(801, 1398)",0,0,0,0,"(546, 1158)","(735, 1419)",0.0,0.0,"(903, 1593)"
Bear23,1,89,313.48697341356944,34.80678813105283,4,0,1,"(576, 1335)",0,0,0,0,1,"(741, 1347)",1,"(765, 1548)",1,"(801, 1398)",0,0,0,0,"(546, 1158)","(735, 1419)",16.250615372963576,812.5307686481788,"(903, 1593)"
Bear23,1,90,313.48697341356944,34.80678813105283,4,0,1,"(576, 1335)",0,0,0,0,1,"(741, 1347)",1,"(753, 1539)",1,"(801, 1398)",0,0,0,0,"(546, 1158)","(708, 1407)",0.0,0.0,"(903, 1593)"
Bear23,1,91,313.48697341356944,34.80678813105283,4,0,1,"(573, 1350)",0,0,0,0,1,"(741, 1347)",1,"(753, 1539)",1,"(801, 1398)",0,0,0,0,"(546, 1158)","(708, 1407)",0.0,0.0,"(903, 1593)"
Bear23,1,92,313.48697341356944,34.80678813105283,5,0,1,"(573, 1350)",0,0,1,"(606, 1392)",1,"(741, 1347)",1,"(753, 1539)",1,"(801, 1398)",0,0,0,0,"(462, 1209)","(708, 1407)",0.0,0.0,"(906, 1569)"
Bear23,1,93,313.48697341356944,34.80678813105283,5,0,1,"(573, 1350)",0,0,1,"(606, 1392)",1,"(741, 1347)",1,"(750, 1527)",1,"(801, 1398)",0,0,0,0,"(462, 1209)","(708, 1407)",0.0,0.0,"(906, 1569)"
Bear23,1,94,313.48697341356944,34.80678813105283,5,0,1,"(561, 1350)",0,0,1,"(606, 1392)",1,"(741, 1347)",1,"(750, 1527)",1,"(795, 1377)",0,0,0,0,"(462, 1209)","(708, 1407)",0.0,0.0,"(906, 1569)"
Bear23,1,95,313.48697341356944,34.80678813105283,5,0,1,"(561, 1350)",0,0,1,"(606, 1392)",1,"(741, 1347)",1,"(750, 1527)",1,"(795, 1377)",0,0,0,0,"(462, 1209)","(708, 1407)",23.450906165860626,1172.5453082930312,"(906, 1569)"
Bear23,1,96,313.48697341356944,34.80678813105283,4,0,1,"(555, 1347)",0,0,1,"(606, 1392)",1,"(735, 1338)",0,0,1,"(795, 1377)",0,0,0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(906, 1569)"
Bear23,1,97,313.48697341356944,34.80678813105283,4,1,1,"(555, 1347)",0,0,1,"(606, 1392)",1,"(735, 1338)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
Bear23,1,98,313.48697341356944,34.80678813105283,4,1,1,"(555, 1347)",0,0,1,"(606, 1392)",1,"(735, 1338)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
Bear23,1,99,313.48697341356944,34.80678813105283,4,1,1,"(555, 1347)",0,0,1,"(597, 1392)",1,"(735, 1338)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
Bear23,1,100,313.48697341356944,34.80678813105283,5,1,1,"(555, 1347)",1,"(549, 1194)",1,"(597, 1392)",1,"(735, 1338)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
Bear23,1,101,313.48697341356944,34.80678813105283,5,1,1,"(546, 1338)",1,"(549, 1194)",1,"(597, 1392)",1,"(726, 1317)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
Bear23,1,102,313.48697341356944,34.80678813105283,5,1,1,"(546, 1338)",1,"(549, 1194)",1,"(597, 1392)",1,"(726, 1317)",0,0,1,"(795, 1377)",1,"(867, 1572)",0,0,"(414, 1209)","(681, 1374)",0.0,0.0,"(888, 1551)"
