Track,Slice,X,Y,Distance,Velocity,Pixel Value
3,192,846,426,0,0,63
3,193,846,426,0,0,63
3,194,843,411,1.973,0.987,77
3,195,843,411,0,0,71
3,196,843,411,0,0,71
3,197,843,411,0,0,71
3,198,843,411,0,0,73
3,199,843,411,0,0,86
3,200,843,411,0,0,92
3,201,843,411,0,0,89
3,202,843,411,0,0,83
3,203,843,411,0,0,83
3,204,843,411,0,0,80
3,205,843,411,0,0,75
3,206,843,411,0,0,76
3,216,813,264,19.354,9.677,65
3,217,813,264,0,0,65
3,218,813,264,0,0,73
3,219,813,264,0,0,67
3,220,813,264,0,0,68
3,221,813,264,0,0,65
3,222,813,264,0,0,64
3,223,813,264,0,0,64
3,224,813,264,0,0,64
3,225,813,264,0,0,64
3,226,813,264,0,0,64
3,227,813,264,0,0,65
3,228,813,264,0,0,69
3,229,813,264,0,0,68
3,230,813,264,0,0,68
3,231,813,264,0,0,79
3,232,813,264,0,0,79
3,233,813,264,0,0,78
3,234,813,264,0,0,81
3,235,813,264,0,0,65
3,236,813,264,0,0,63
3,237,813,264,0,0,68
3,238,810,261,0.547,0.274,68
3,239,810,261,0,0,68
3,240,810,261,0,0,69
3,241,804,255,1.095,0.547,73
3,242,804,255,0,0,70
3,243,804,255,0,0,73
3,244,804,255,0,0,75
3,245,804,255,0,0,75
3,261,774,141,15.207,7.603,79
3,262,774,141,0,0,70
3,263,774,141,0,0,72
3,264,774,141,0,0,64
3,265,774,141,0,0,70
3,266,774,141,0,0,69
3,267,774,141,0,0,68
3,268,780,141,0.774,0.387,80
3,269,780,141,0,0,76
3,270,780,141,0,0,69
3,271,780,141,0,0,70
3,272,780,141,0,0,68
3,273,780,141,0,0,63
3,274,780,141,0,0,61
3,275,780,141,0,0,61
3,276,780,141,0,0,60
3,277,780,123,2.322,1.161,61
3,278,780,123,0,0,60
3,279,780,123,0,0,62
3,280,780,123,0,0,60
3,281,780,123,0,0,58
3,282,780,123,0,0,58
3,283,780,123,0,0,63
3,284,780,123,0,0,63
3,285,780,123,0,0,68
3,286,780,123,0,0,73
3,287,780,123,0,0,77
3,288,780,99,3.096,1.548,65
3,289,780,99,0,0,65
3,290,780,99,0,0,67
3,291,780,99,0,0,67
3,292,780,99,0,0,78
3,293,780,99,0,0,68
4,1,939,1113,-1,-1,58
4,2,939,1113,0,0,58
4,3,939,1113,0,0,61
4,4,939,1113,0,0,66
4,5,939,1113,0,0,76
4,6,939,1113,0,0,76
4,7,939,1113,0,0,73
4,8,939,1113,0,0,69
4,9,939,1113,0,0,69
4,10,939,1113,0,0,64
4,11,939,1113,0,0,63
4,12,939,1113,0,0,63
4,13,939,1113,0,0,65
4,14,939,1113,0,0,64
4,15,939,1113,0,0,65
4,16,939,1113,0,0,65
4,17,939,1113,0,0,63
4,18,939,1113,0,0,62
4,19,939,1113,0,0,56
4,20,939,1113,0,0,60
4,21,939,1113,0,0,59
4,22,933,1098,2.084,1.042,66
4,23,933,1098,0,0,63
4,24,933,1098,0,0,63
4,25,933,1098,0,0,63
4,26,933,1098,0,0,61
4,27,933,1098,0,0,57
4,28,933,1098,0,0,61
4,29,933,1098,0,0,61
4,41,858,1008,15.113,7.556,69
4,42,858,1008,0,0,69
4,43,858,1008,0,0,72
4,44,858,1008,0,0,75
4,45,858,1008,0,0,75
4,46,858,1008,0,0,73
4,47,858,1008,0,0,70
4,48,858,1008,0,0,71
4,49,858,1008,0,0,68
4,50,858,1008,0,0,69
4,51,858,1008,0,0,70
4,52,858,1008,0,0,70
4,53,858,1008,0,0,71
4,54,858,1008,0,0,71
4,55,858,1008,0,0,69
4,56,858,1008,0,0,69
4,57,858,1008,0,0,68
4,58,858,1008,0,0,67
4,59,858,1008,0,0,64
4,60,858,1008,0,0,64
4,61,858,1008,0,0,63
4,62,858,1008,0,0,61
4,63,858,1008,0,0,62
4,64,858,1008,0,0,60
4,65,858,1008,0,0,62
4,66,858,1008,0,0,62
4,67,858,1008,0,0,62
4,68,858,1008,0,0,58
4,69,858,1008,0,0,58
4,70,858,1008,0,0,57
4,71,858,1008,0,0,59
4,72,858,1008,0,0,61
4,73,858,1008,0,0,65
4,74,858,1008,0,0,65
4,86,774,909,16.749,8.374,65
4,87,774,909,0,0,59
4,88,774,909,0,0,59
4,89,774,909,0,0,62
4,90,774,909,0,0,61
4,91,774,909,0,0,63
4,92,774,909,0,0,67
4,93,774,909,0,0,72
4,94,774,909,0,0,68
4,95,774,909,0,0,69
4,96,774,909,0,0,69
4,97,774,909,0,0,73
4,98,774,909,0,0,63
4,99,774,909,0,0,58
4,100,774,909,0,0,59
4,101,774,909,0,0,57
4,102,753,876,5.046,2.523,75
4,103,753,876,0,0,75
4,104,753,876,0,0,69
4,105,753,876,0,0,64
4,106,753,876,0,0,65
4,107,753,876,0,0,64
4,108,753,876,0,0,63
4,109,753,876,0,0,58
4,126,705,741,18.483,9.242,61
4,127,705,741,0,0,65
4,128,705,741,0,0,73
4,129,705,741,0,0,75
4,130,705,741,0,0,75
4,131,705,741,0,0,75
4,132,705,741,0,0,71
4,133,705,741,0,0,72
4,134,705,741,0,0,68
4,135,705,741,0,0,72
4,136,705,741,0,0,72
4,137,705,741,0,0,73
4,138,705,741,0,0,67
4,139,705,741,0,0,67
4,140,705,741,0,0,65
4,141,705,741,0,0,61
4,142,705,741,0,0,58
4,143,708,726,1.973,0.987,68
4,144,708,726,0,0,66
4,145,708,726,0,0,62
4,146,708,726,0,0,62
4,147,708,726,0,0,59
4,148,708,726,0,0,62
4,149,708,726,0,0,61
4,150,708,717,1.161,0.581,60
4,151,708,717,0,0,65
4,152,708,717,0,0,68
4,165,693,594,15.985,7.992,70
4,166,693,594,0,0,73
4,167,693,594,0,0,73
4,168,693,594,0,0,65
4,169,693,594,0,0,62
4,170,693,594,0,0,73
4,171,693,594,0,0,71
4,172,693,594,0,0,71
4,173,693,594,0,0,65
4,174,693,594,0,0,65
4,175,693,594,0,0,65
4,176,705,576,2.791,1.395,83
4,177,705,576,0,0,80
4,178,705,576,0,0,78
4,179,705,576,0,0,73
4,180,705,576,0,0,68
4,181,705,576,0,0,61
4,182,705,576,0,0,61
4,183,705,576,0,0,62
4,184,705,576,0,0,58
4,185,705,576,0,0,60
4,186,705,576,0,0,61
4,187,705,576,0,0,70
4,188,705,576,0,0,68
4,189,717,549,3.812,1.906,77
4,190,717,549,0,0,65
4,191,717,549,0,0,69
4,192,717,549,0,0,61
4,193,717,549,0,0,57
4,194,717,540,1.161,0.581,61
4,208,720,408,17.032,8.516,70
4,209,720,408,0,0,76
4,210,720,408,0,0,76
4,211,720,408,0,0,81
4,212,720,408,0,0,78
4,213,720,408,0,0,76
4,214,720,408,0,0,75
4,215,720,408,0,0,77
4,216,720,408,0,0,78
4,217,720,408,0,0,78
4,218,720,408,0,0,85
4,219,720,408,0,0,73
4,220,720,408,0,0,76
4,221,720,408,0,0,78
4,222,720,408,0,0,79
4,223,720,408,0,0,80
4,224,720,408,0,0,83
4,225,720,408,0,0,83
4,226,720,408,0,0,85
4,227,720,408,0,0,85
4,228,720,408,0,0,85
4,229,720,408,0,0,80
4,230,720,408,0,0,78
4,231,720,408,0,0,66
4,232,720,408,0,0,66
4,233,720,408,0,0,67
4,234,720,408,0,0,67
4,235,720,408,0,0,57
4,236,720,408,0,0,59
4,237,714,390,2.448,1.224,69
4,238,714,390,0,0,68
4,239,714,390,0,0,68
4,240,714,390,0,0,65
4,241,714,396,0.774,0.387,63
4,242,714,396,0,0,68
4,243,714,396,0,0,59
4,244,714,396,0,0,60
4,245,714,384,1.548,0.774,59
4,246,714,372,1.548,0.774,63
4,247,714,372,0,0,59
4,248,714,372,0,0,58
4,249,714,369,0.387,0.193,59
4,250,714,369,0,0,58
4,251,714,369,0,0,58
4,262,687,273,12.864,6.432,67
4,263,687,273,0,0,63
4,264,687,273,0,0,75
4,265,687,273,0,0,71
4,266,687,273,0,0,68
4,267,687,273,0,0,70
4,268,687,273,0,0,70
4,269,687,273,0,0,63
4,270,687,273,0,0,63
4,271,687,273,0,0,60
4,272,687,273,0,0,61
4,273,687,273,0,0,58
4,274,687,273,0,0,60
4,275,687,255,2.322,1.161,69
4,276,687,255,0,0,67
4,277,687,255,0,0,63
4,278,687,255,0,0,63
4,279,687,255,0,0,64
4,280,687,255,0,0,65
4,281,687,255,0,0,63
4,282,687,255,0,0,63
4,283,687,255,0,0,61
4,284,687,255,0,0,57
4,285,687,255,0,0,57
4,286,690,255,0.387,0.193,58
4,287,690,255,0,0,62
5,1,1059,1050,-1,-1,75
5,2,1059,1050,0,0,75
5,3,1059,1050,0,0,80
5,4,1059,1050,0,0,61
5,5,1059,1050,0,0,64
5,6,1035,1032,3.87,1.935,82
5,7,1035,1032,0,0,82
5,8,1035,1032,0,0,78
5,9,1035,1032,0,0,78
5,10,1032,1023,1.224,0.612,86
5,11,1032,1023,0,0,83
5,12,1032,1023,0,0,80
5,13,1032,1023,0,0,75
5,14,1032,1023,0,0,70
5,15,1032,1023,0,0,72
5,26,981,951,11.382,5.691,66
5,27,981,951,0,0,68
5,28,981,951,0,0,68
5,29,981,951,0,0,72
5,30,981,951,0,0,73
5,31,981,951,0,0,73
5,32,981,951,0,0,78
5,33,981,951,0,0,79
5,34,981,951,0,0,76
5,35,981,951,0,0,77
5,36,981,951,0,0,78
5,37,981,951,0,0,89
5,38,981,951,0,0,89
5,39,981,951,0,0,87
5,40,981,951,0,0,88
5,41,981,951,0,0,86
5,42,981,951,0,0,101
5,43,981,951,0,0,85
5,44,981,951,0,0,73
5,45,981,951,0,0,73
5,46,981,951,0,0,67
5,47,960,936,3.329,1.665,78
5,48,960,936,0,0,78
5,49,960,936,0,0,78
5,50,960,936,0,0,82
5,51,960,936,0,0,79
5,52,960,936,0,0,79
5,53,960,936,0,0,75
5,54,960,936,0,0,76
5,55,960,936,0,0,75
5,56,960,936,0,0,72
5,57,960,936,0,0,77
5,58,960,936,0,0,75
5,76,900,831,15.6,7.8,58
5,77,900,831,0,0,78
5,78,900,831,0,0,81
5,79,900,831,0,0,72
5,80,900,831,0,0,72
5,81,900,831,0,0,72
5,82,900,831,0,0,63
5,83,900,831,0,0,63
5,84,900,831,0,0,61
5,85,900,831,0,0,58
5,86,900,831,0,0,61
5,87,900,831,0,0,63
5,88,900,831,0,0,63
5,89,903,849,2.354,1.177,68
5,90,903,849,0,0,65
5,91,903,852,0.387,0.193,73
5,92,903,852,0,0,80
5,93,903,852,0,0,84
5,94,903,852,0,0,82
5,95,903,852,0,0,94
5,96,903,852,0,0,94
5,97,903,852,0,0,80
5,98,903,852,0,0,68
5,99,903,852,0,0,56
5,118,843,714,19.412,9.706,76
5,119,843,714,0,0,68
5,120,843,714,0,0,64
5,121,843,714,0,0,66
5,122,843,714,0,0,76
5,123,843,714,0,0,78
5,124,843,714,0,0,78
5,125,843,714,0,0,79
5,126,843,714,0,0,76
5,127,843,714,0,0,75
5,128,843,714,0,0,78
5,129,843,714,0,0,80
5,130,843,714,0,0,79
5,131,843,714,0,0,79
5,132,843,714,0,0,81
5,133,843,714,0,0,78
5,134,843,714,0,0,79
5,135,843,714,0,0,78
5,136,843,714,0,0,78
5,137,843,714,0,0,77
5,138,843,714,0,0,77
5,139,843,714,0,0,77
5,140,840,702,1.596,0.798,69
5,141,837,702,0.387,0.193,78
5,142,837,702,0,0,70
5,143,837,702,0,0,69
5,144,837,702,0,0,67
5,145,837,702,0,0,66
5,146,840,699,0.547,0.274,68
5,147,840,699,0,0,66
5,148,840,699,0,0,64
5,149,840,699,0,0,65
5,150,840,699,0,0,69
5,151,840,699,0,0,73
5,152,840,666,4.257,2.128,99
5,153,840,666,0,0,99
5,167,846,582,10.864,5.432,69
5,168,846,582,0,0,64
5,169,846,582,0,0,63
5,170,846,582,0,0,63
5,171,846,582,0,0,65
5,172,846,582,0,0,70
5,173,846,582,0,0,78
5,174,846,582,0,0,78
5,175,846,582,0,0,78
5,176,846,582,0,0,75
5,177,846,582,0,0,63
5,178,846,582,0,0,57
5,179,846,582,0,0,57
5,180,846,582,0,0,56
5,181,846,582,0,0,58
5,182,843,552,3.889,1.945,77
5,183,843,552,0,0,77
5,184,843,552,0,0,75
5,185,843,552,0,0,76
5,186,843,552,0,0,72
5,187,843,552,0,0,70
5,188,843,552,0,0,63
5,189,852,543,1.642,0.821,75
5,190,852,543,0,0,70
5,191,852,543,0,0,62
5,192,852,543,0,0,69
5,193,852,543,0,0,70
5,204,867,447,12.534,6.267,65
5,205,867,447,0,0,87
5,206,867,447,0,0,80
5,207,867,447,0,0,89
5,208,867,447,0,0,90
5,209,867,447,0,0,80
5,210,867,447,0,0,80
5,211,867,447,0,0,76
5,212,867,447,0,0,67
5,213,867,447,0,0,61
5,214,867,447,0,0,60
5,215,867,447,0,0,59
5,216,861,417,3.947,1.973,76
5,217,861,417,0,0,76
5,218,861,417,0,0,73
5,219,861,417,0,0,63
5,220,861,417,0,0,61
5,221,861,417,0,0,61
5,222,861,417,0,0,61
5,223,861,417,0,0,61
5,224,861,417,0,0,58
5,225,849,405,2.189,1.095,66
5,226,849,405,0,0,67
5,227,849,405,0,0,68
5,228,849,405,0,0,65
5,229,849,405,0,0,62
5,230,849,405,0,0,65
5,231,849,396,1.161,0.581,73
5,232,849,396,0,0,73
5,245,828,285,14.573,7.287,72
5,246,828,285,0,0,72
5,247,828,285,0,0,73
5,248,828,285,0,0,75
5,249,828,285,0,0,72
5,250,828,285,0,0,69
5,251,828,285,0,0,73
5,252,828,285,0,0,69
5,253,828,285,0,0,69
5,254,828,285,0,0,65
5,255,828,285,0,0,68
5,256,828,285,0,0,70
5,257,828,285,0,0,78
5,258,828,285,0,0,85
5,259,828,285,0,0,85
5,260,828,285,0,0,85
5,261,828,285,0,0,81
5,262,828,285,0,0,80
5,263,828,285,0,0,90
5,264,828,285,0,0,73
5,265,822,264,2.817,1.409,73
5,266,822,264,0,0,76
5,267,822,264,0,0,72
5,268,822,264,0,0,72
5,269,822,264,0,0,72
5,270,822,264,0,0,65
5,271,822,264,0,0,65
5,272,822,264,0,0,64
5,273,816,255,1.395,0.698,80
5,274,816,255,0,0,76
5,275,816,255,0,0,76
5,276,816,255,0,0,72
5,277,816,255,0,0,72
5,278,816,255,0,0,72
5,279,816,255,0,0,69
5,294,807,120,17.454,8.727,65
5,295,807,120,0,0,69
5,296,807,120,0,0,69
5,297,807,120,0,0,90
5,298,807,120,0,0,81
5,299,807,120,0,0,80
5,300,807,120,0,0,85
5,301,807,120,0,0,84
5,302,807,120,0,0,75
5,303,807,120,0,0,80
5,304,807,120,0,0,80
5,305,807,120,0,0,84
5,306,807,120,0,0,72
5,307,807,120,0,0,62
5,308,807,120,0,0,57
5,309,807,120,0,0,59
5,310,807,120,0,0,61
5,311,807,120,0,0,61
5,312,795,102,2.791,1.395,72
6,1,1068,1209,-1,-1,68
6,2,1068,1209,0,0,68
6,3,1068,1209,0,0,70
6,4,1068,1209,0,0,68
6,5,1047,1194,3.329,1.665,66
6,6,1047,1194,0,0,71
6,7,1047,1194,0,0,75
6,8,1047,1194,0,0,81
6,9,1047,1194,0,0,81
6,10,1047,1194,0,0,78
6,11,1047,1194,0,0,75
6,12,1047,1194,0,0,70
6,13,1038,1191,1.224,0.612,70
6,14,1038,1191,0,0,68
6,15,1038,1191,0,0,68
6,16,1038,1191,0,0,68
6,17,1035,1179,1.596,0.798,79
6,18,1035,1179,0,0,69
6,19,1035,1179,0,0,61
6,20,1035,1179,0,0,61
6,21,1035,1179,0,0,65
6,29,960,1107,13.412,6.706,67
6,30,960,1107,0,0,61
6,31,960,1107,0,0,61
6,32,960,1107,0,0,67
6,33,960,1107,0,0,62
6,34,960,1107,0,0,65
6,35,960,1107,0,0,63
6,36,960,1107,0,0,63
6,37,960,1107,0,0,66
6,38,960,1107,0,0,66
6,39,960,1107,0,0,71
6,40,960,1107,0,0,75
6,41,960,1107,0,0,76
6,42,960,1107,0,0,76
6,43,960,1107,0,0,76
6,44,960,1107,0,0,73
6,45,960,1107,0,0,73
6,46,960,1107,0,0,68
6,47,960,1107,0,0,62
6,48,960,1107,0,0,66
6,49,960,1107,0,0,70
6,50,960,1107,0,0,76
6,51,948,1110,1.596,0.798,69
6,52,948,1110,0,0,69
6,53,948,1110,0,0,68
6,54,948,1110,0,0,65
6,55,948,1110,0,0,68
6,56,948,1110,0,0,61
6,57,948,1110,0,0,64
6,58,948,1110,0,0,61
6,59,948,1110,0,0,65
6,60,948,1110,0,0,65
6,61,948,1110,0,0,65
6,62,948,1110,0,0,62
6,63,948,1110,0,0,63
6,64,948,1110,0,0,64
6,65,948,1110,0,0,64
6,66,948,1110,0,0,66
6,67,948,1110,0,0,66
6,67,936,1083,3.812,1.906,58
6,68,936,1083,0,0,61
6,69,936,1083,0,0,59
6,70,936,1083,0,0,63
6,71,936,1083,0,0,65
6,72,936,1083,0,0,60
6,73,936,1083,0,0,68
6,74,936,1083,0,0,68
6,75,915,1062,3.831,1.916,59
