Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,117,1299,744,0,0,136
2,118,1299,744,0,0,139
2,119,1299,744,0,0,119
2,120,1299,744,0,0,119
2,121,1299,744,0,0,116
2,122,1299,744,0,0,103
2,123,1299,744,0,0,182
2,124,1299,750,0.774,0.387,149
2,125,1299,750,0,0,150
2,126,1299,750,0,0,134
2,127,1305,759,1.395,0.698,154
2,128,1305,759,0,0,175
2,129,1305,759,0,0,147
2,130,1305,759,0,0,132
2,131,1320,774,2.737,1.368,160
2,132,1320,774,0,0,137
2,133,1320,774,0,0,160
2,140,1383,882,16.129,8.065,178
2,141,1383,882,0,0,182
2,142,1383,882,0,0,170
2,143,1383,882,0,0,209
2,144,1383,882,0,0,255
2,145,1383,882,0,0,255
2,146,1383,882,0,0,255
2,147,1371,891,1.935,0.967,114
2,148,1371,891,0,0,103
2,149,1371,891,0,0,167
2,150,1371,891,0,0,198
2,151,1371,891,0,0,189
2,152,1383,897,1.731,0.865,132
2,153,1383,897,0,0,132
2,154,1383,897,0,0,144
2,155,1383,897,0,0,139
2,156,1383,897,0,0,145
2,157,1383,897,0,0,106
2,158,1389,900,0.865,0.433,204
2,159,1389,900,0,0,169
2,160,1389,900,0,0,169
2,161,1389,900,0,0,132
2,162,1398,918,2.596,1.298,188
2,163,1398,918,0,0,172
2,164,1404,930,1.731,0.865,164
2,165,1404,930,0,0,206
2,166,1404,930,0,0,157
2,167,1404,930,0,0,123
2,168,1404,930,0,0,123
2,169,1404,930,0,0,161
2,170,1404,930,0,0,192
2,171,1404,930,0,0,160
2,180,1434,1044,15.207,7.603,166
2,181,1434,1044,0,0,169
2,182,1434,1044,0,0,169
2,183,1434,1044,0,0,152
2,184,1434,1044,0,0,150
2,185,1434,1044,0,0,150
2,186,1434,1044,0,0,212
2,187,1434,1044,0,0,217
2,188,1434,1044,0,0,222
2,189,1437,1047,0.547,0.274,228
2,190,1437,1047,0,0,231
2,191,1437,1047,0,0,226
2,192,1437,1047,0,0,230
2,193,1440,1062,1.973,0.987,200
2,194,1440,1062,0,0,216
2,195,1440,1062,0,0,220
2,196,1440,1062,0,0,220
2,197,1440,1062,0,0,204
2,198,1440,1062,0,0,200
2,199,1440,1062,0,0,185
2,200,1440,1062,0,0,198
2,201,1452,1083,3.12,1.56,103
2,202,1464,1077,1.731,0.865,109
2,203,1464,1077,0,0,133
2,204,1464,1077,0,0,133
2,205,1470,1089,1.731,0.865,192
2,206,1470,1089,0,0,139
2,207,1470,1089,0,0,99
2,208,1482,1101,2.189,1.095,125
2,209,1482,1101,0,0,149
2,210,1491,1110,1.642,0.821,121
2,211,1491,1110,0,0,121
2,212,1491,1110,0,0,137
2,213,1491,1110,0,0,124
2,222,1557,1212,15.672,7.836,208
2,223,1557,1212,0,0,195
2,224,1557,1212,0,0,168
2,225,1557,1212,0,0,168
2,226,1557,1212,0,0,202
2,227,1557,1218,0.774,0.387,189
2,228,1557,1218,0,0,178
2,229,1557,1218,0,0,178
2,230,1557,1218,0,0,183
2,231,1563,1221,0.865,0.433,162
2,232,1563,1221,0,0,162
2,233,1563,1221,0,0,154
2,234,1563,1221,0,0,177
2,235,1563,1221,0,0,156
2,236,1566,1233,1.596,0.798,162
2,237,1566,1233,0,0,157
2,238,1566,1233,0,0,174
2,239,1566,1233,0,0,174
2,240,1575,1236,1.224,0.612,188
2,241,1575,1236,0,0,161
2,242,1575,1236,0,0,159
2,243,1593,1269,4.849,2.425,168
2,244,1593,1269,0,0,154
2,245,1593,1269,0,0,187
2,246,1596,1278,1.224,0.612,169
2,247,1596,1278,0,0,169
2,248,1596,1278,0,0,173
2,257,1653,1353,12.152,6.076,187
2,258,1653,1353,0,0,161
2,259,1653,1353,0,0,188
2,260,1653,1353,0,0,231
2,261,1653,1353,0,0,231
2,262,1653,1353,0,0,173
2,263,1653,1365,1.548,0.774,188
2,264,1653,1365,0,0,182
2,265,1653,1365,0,0,167
2,266,1662,1386,2.947,1.474,153
2,267,1662,1386,0,0,154
2,268,1662,1386,0,0,154
2,269,1662,1386,0,0,156
2,270,1662,1386,0,0,166
2,271,1662,1386,0,0,166
2,272,1662,1386,0,0,176
2,273,1662,1386,0,0,169
2,274,1671,1383,1.224,0.612,169
2,275,1671,1383,0,0,169
2,276,1671,1383,0,0,137
2,277,1671,1383,0,0,132
2,278,1671,1383,0,0,168
2,279,1671,1383,0,0,182
2,280,1674,1383,0.387,0.193,134
2,281,1674,1383,0,0,152
2,282,1680,1401,2.448,1.224,178
2,283,1680,1401,0,0,142
2,284,1680,1401,0,0,119
2,285,1680,1428,3.483,1.742,171
2,286,1680,1428,0,0,158
2,287,1680,1428,0,0,130
2,288,1689,1455,3.671,1.836,164
2,289,1689,1455,0,0,190
2,290,1689,1455,0,0,190
2,298,1731,1566,15.31,7.655,162
2,299,1731,1566,0,0,150
2,300,1731,1566,0,0,162
2,301,1731,1566,0,0,119
2,302,1731,1566,0,0,121
2,303,1731,1566,0,0,121
2,304,1731,1566,0,0,121
2,305,1731,1566,0,0,147
2,306,1731,1566,0,0,149
2,307,1731,1566,0,0,134
2,308,1731,1566,0,0,159
2,309,1749,1578,2.791,1.395,193
2,310,1749,1578,0,0,190
2,311,1749,1578,0,0,190
2,312,1758,1587,1.642,0.821,169
2,313,1758,1587,0,0,200
2,314,1758,1587,0,0,227
2,315,1779,1599,3.12,1.56,135
2,316,1779,1599,0,0,163
2,317,1779,1599,0,0,169
2,318,1773,1608,1.395,0.698,130
2,319,1773,1608,0,0,137
2,320,1773,1608,0,0,168
2,321,1773,1608,0,0,187
2,322,1773,1608,0,0,180
2,323,1773,1608,0,0,178
2,332,1827,1695,13.209,6.605,193
2,333,1827,1695,0,0,193
2,334,1827,1695,0,0,191
2,335,1827,1695,0,0,180
2,336,1827,1695,0,0,171
2,337,1833,1719,3.191,1.596,139
2,338,1833,1719,0,0,139
2,339,1833,1719,0,0,131
2,340,1833,1719,0,0,131
2,341,1833,1719,0,0,135
2,342,1833,1719,0,0,123
2,343,1833,1719,0,0,123
2,344,1833,1719,0,0,123
2,345,1833,1719,0,0,134
2,346,1833,1719,0,0,135
2,347,1833,1719,0,0,135
2,348,1833,1719,0,0,137
2,349,1833,1719,0,0,138
2,350,1833,1719,0,0,146
2,351,1833,1719,0,0,151
2,352,1833,1719,0,0,164
2,353,1833,1719,0,0,170
2,354,1833,1719,0,0,170
2,355,1833,1719,0,0,175
2,356,1833,1719,0,0,175
2,357,1848,1713,2.084,1.042,132
2,358,1848,1713,0,0,132
2,359,1848,1713,0,0,149
2,360,1848,1713,0,0,151
2,361,1848,1713,0,0,151
2,362,1848,1713,0,0,164
2,363,1848,1713,0,0,156
2,364,1848,1713,0,0,135
2,365,1848,1713,0,0,129
2,366,1848,1713,0,0,120
2,367,1848,1713,0,0,116
2,368,1851,1686,3.504,1.752,156
3,1,891,426,-1,-1,142
3,2,891,426,0,0,142
3,3,891,426,0,0,142
3,4,891,426,0,0,160
3,5,891,426,0,0,161
3,6,891,426,0,0,200
3,7,891,426,0,0,176
3,8,891,426,0,0,189
3,9,891,426,0,0,171
3,10,891,426,0,0,171
3,11,891,426,0,0,141
3,12,891,426,0,0,114
3,13,891,426,0,0,103
3,14,891,426,0,0,98
3,15,891,426,0,0,92
3,16,891,426,0,0,103
3,17,873,435,2.596,1.298,137
3,18,873,435,0,0,100
3,19,873,435,0,0,132
3,20,873,435,0,0,142
3,21,873,435,0,0,195
3,22,873,435,0,0,156
3,23,873,435,0,0,198
3,24,903,447,4.168,2.084,69
3,25,891,447,1.548,0.774,147
3,26,891,447,0,0,106
3,27,891,447,0,0,125
3,28,900,471,3.307,1.653,113
3,29,900,471,0,0,124
3,30,900,471,0,0,150
3,31,900,471,0,0,150
3,32,900,471,0,0,157
3,33,909,471,1.161,0.581,116
3,34,909,471,0,0,180
3,42,975,564,14.711,7.356,172
3,43,975,564,0,0,182
3,44,975,564,0,0,199
3,45,975,564,0,0,193
3,46,975,564,0,0,193
3,47,975,564,0,0,159
3,48,975,564,0,0,146
3,49,975,564,0,0,128
3,50,975,564,0,0,135
3,51,975,564,0,0,175
3,52,975,564,0,0,187
3,53,975,564,0,0,187
3,54,975,573,1.161,0.581,114
3,55,975,573,0,0,109
3,56,975,573,0,0,108
3,57,975,573,0,0,113
3,58,975,573,0,0,122
3,59,975,573,0,0,135
3,60,975,573,0,0,135
3,61,975,573,0,0,139
3,62,975,573,0,0,174
3,63,975,573,0,0,177
3,64,975,573,0,0,113
3,65,1002,600,4.926,2.463,161
3,66,1002,600,0,0,171
3,67,1002,600,0,0,171
3,68,1002,600,0,0,122
3,69,1035,621,5.046,2.523,154
3,70,1035,621,0,0,168
3,71,1035,621,0,0,171
3,79,1125,714,16.695,8.347,150
3,80,1125,714,0,0,144
3,81,1125,714,0,0,144
3,82,1125,714,0,0,115
3,83,1125,714,0,0,96
3,84,1125,714,0,0,105
3,85,1125,714,0,0,108
3,86,1125,714,0,0,130
3,87,1125,714,0,0,132
3,88,1125,714,0,0,132
3,89,1125,714,0,0,104
3,90,1125,714,0,0,114
3,91,1125,714,0,0,142
3,92,1125,714,0,0,239
3,93,1125,714,0,0,196
3,94,1134,723,1.642,0.821,120
3,95,1134,723,0,0,132
3,96,1134,723,0,0,132
3,97,1134,723,0,0,171
3,98,1143,744,2.947,1.474,112
3,99,1143,744,0,0,129
3,100,1143,744,0,0,180
3,101,1143,744,0,0,171
3,102,1155,759,2.478,1.239,150
3,103,1155,759,0,0,150
3,104,1155,759,0,0,113
3,114,1227,846,14.568,7.284,171
3,115,1227,846,0,0,187
3,116,1227,846,0,0,176
3,117,1227,846,0,0,176
3,118,1227,846,0,0,175
3,119,1227,846,0,0,159
3,120,1227,846,0,0,192
3,121,1227,846,0,0,192
3,122,1227,846,0,0,172
3,123,1227,846,0,0,175
3,124,1227,846,0,0,175
3,125,1227,846,0,0,188
3,126,1227,846,0,0,174
3,127,1227,846,0,0,152
3,128,1239,858,2.189,1.095,157
3,129,1239,858,0,0,183
3,130,1239,858,0,0,197
3,131,1239,858,0,0,197
3,132,1239,858,0,0,180
3,133,1239,858,0,0,168
3,134,1248,888,4.04,2.02,138
3,135,1248,888,0,0,137
3,136,1248,888,0,0,129
3,137,1248,888,0,0,166
3,150,1302,990,14.888,7.444,137
3,151,1302,990,0,0,161
3,152,1302,990,0,0,168
3,153,1302,990,0,0,168
3,154,1302,990,0,0,177
3,155,1302,990,0,0,146
3,156,1302,990,0,0,135
3,157,1302,990,0,0,156
3,158,1302,990,0,0,193
3,159,1302,990,0,0,228
3,160,1302,990,0,0,228
3,161,1302,990,0,0,206
3,162,1302,990,0,0,183
3,163,1317,1008,3.023,1.511,116
3,164,1317,1008,0,0,115
3,165,1317,1008,0,0,135
3,166,1317,1008,0,0,144
3,167,1317,1008,0,0,142
3,168,1317,1008,0,0,142
3,169,1317,1008,0,0,147
3,170,1317,1020,1.548,0.774,139
3,171,1317,1020,0,0,157
3,172,1317,1020,0,0,132
3,173,1317,1020,0,0,147
3,174,1317,1020,0,0,169
3,175,1317,1020,0,0,169
3,176,1305,1032,2.189,1.095,131
3,177,1305,1032,0,0,133
3,178,1305,1032,0,0,128
3,179,1305,1032,0,0,114
3,180,1305,1032,0,0,122
3,181,1305,1032,0,0,164
3,182,1305,1032,0,0,164
3,183,1305,1032,0,0,143
3,190,1356,1128,14.023,7.012,153
3,191,1356,1128,0,0,144
3,192,1356,1128,0,0,122
3,193,1356,1128,0,0,119
3,194,1356,1128,0,0,152
3,195,1356,1128,0,0,163
3,196,1356,1128,0,0,163
3,197,1356,1128,0,0,170
3,198,1356,1128,0,0,167
3,199,1356,1128,0,0,173
3,200,1356,1128,0,0,197
3,201,1356,1128,0,0,203
3,202,1356,1128,0,0,128
3,203,1356,1128,0,0,115
3,204,1377,1131,2.737,1.368,159
3,205,1377,1131,0,0,125
3,206,1377,1131,0,0,154
3,207,1377,1131,0,0,134
3,208,1407,1176,6.977,3.488,125
3,209,1407,1176,0,0,128
3,210,1407,1176,0,0,127
3,211,1407,1176,0,0,127
3,212,1407,1176,0,0,134
3,213,1407,1176,0,0,142
3,221,1464,1251,12.152,6.076,139
3,222,1464,1251,0,0,135
3,223,1464,1251,0,0,138
3,224,1464,1251,0,0,147
3,225,1461,1266,1.973,0.987,168
3,226,1461,1266,0,0,177
3,227,1461,1266,0,0,158
3,228,1461,1266,0,0,159
3,229,1461,1266,0,0,171
3,230,1461,1272,0.774,0.387,189
3,231,1461,1272,0,0,173
3,232,1461,1272,0,0,173
3,233,1461,1272,0,0,168
3,234,1461,1272,0,0,147
3,235,1479,1275,2.354,1.177,161
3,236,1479,1275,0,0,158
3,237,1479,1275,0,0,144
3,238,1476,1290,1.973,0.987,142
3,239,1476,1290,0,0,142
3,240,1476,1290,0,0,209
3,241,1476,1290,0,0,146
3,242,1491,1329,5.39,2.695,183
3,243,1491,1329,0,0,166
3,244,1491,1329,0,0,166
3,245,1491,1329,0,0,166
3,246,1491,1329,0,0,182
3,247,1491,1329,0,0,182
3,248,1491,1311,2.322,1.161,192
3,249,1491,1311,0,0,142
3,250,1491,1311,0,0,147
3,261,1551,1434,17.654,8.827,186
3,262,1551,1434,0,0,202
3,263,1551,1434,0,0,177
3,264,1551,1434,0,0,156
3,265,1551,1434,0,0,156
3,266,1551,1434,0,0,143
3,267,1563,1440,1.731,0.865,199
3,268,1563,1440,0,0,199
3,269,1563,1440,0,0,163
3,270,1563,1440,0,0,175
3,271,1563,1440,0,0,171
3,272,1563,1440,0,0,212
3,273,1563,1440,0,0,175
3,274,1578,1443,1.973,0.987,182
3,275,1578,1443,0,0,182
3,276,1578,1443,0,0,173
3,277,1578,1443,0,0,175
3,278,1578,1443,0,0,195
3,279,1578,1443,0,0,197
3,280,1578,1443,0,0,179
3,281,1584,1485,5.473,2.737,163
3,282,1584,1485,0,0,163
3,283,1584,1485,0,0,149
3,284,1584,1485,0,0,143
3,285,1584,1485,0,0,137
3,286,1584,1485,0,0,137
3,294,1623,1590,14.449,7.225,173
3,295,1623,1590,0,0,183
3,296,1623,1590,0,0,159
3,297,1623,1590,0,0,159
3,298,1623,1590,0,0,124
3,299,1623,1590,0,0,140
3,300,1623,1590,0,0,151
3,301,1623,1590,0,0,167
3,302,1623,1596,0.774,0.387,168
3,303,1623,1596,0,0,162
3,304,1623,1596,0,0,162
3,305,1623,1596,0,0,114
3,306,1623,1596,0,0,124
3,307,1623,1596,0,0,169
3,308,1623,1596,0,0,132
3,309,1623,1596,0,0,139
3,310,1623,1596,0,0,139
3,311,1647,1626,4.956,2.478,175
3,312,1647,1626,0,0,134
3,313,1647,1626,0,0,121
3,314,1647,1626,0,0,128
3,322,1701,1725,14.547,7.274,152
3,323,1701,1725,0,0,181
3,324,1701,1725,0,0,180
3,325,1701,1725,0,0,180
3,326,1701,1725,0,0,176
3,327,1701,1725,0,0,159
3,328,1701,1725,0,0,198
3,329,1701,1725,0,0,205
3,330,1701,1725,0,0,209
3,331,1701,1725,0,0,213
3,332,1701,1725,0,0,204
3,333,1701,1725,0,0,204
3,334,1701,1725,0,0,197
3,335,1701,1725,0,0,144
3,336,1701,1725,0,0,130
3,337,1713,1746,3.12,1.56,192
3,338,1713,1746,0,0,175
3,339,1713,1746,0,0,176
3,340,1713,1746,0,0,176
3,341,1713,1746,0,0,170
3,342,1722,1761,2.257,1.128,179
3,343,1722,1761,0,0,180
3,344,1722,1761,0,0,183
3,345,1722,1761,0,0,175
3,346,1746,1761,3.096,1.548,152
3,347,1746,1761,0,0,152
3,348,1746,1761,0,0,157
3,349,1746,1761,0,0,158
3,350,1746,1761,0,0,160
3,351,1746,1761,0,0,150
3,352,1746,1761,0,0,153
3,353,1746,1761,0,0,161
3,361,1782,1815,8.372,4.186,177
3,362,1782,1815,0,0,180
3,363,1782,1815,0,0,178
3,364,1782,1815,0,0,175
3,365,1782,1815,0,0,166
3,366,1782,1815,0,0,130
3,367,1782,1815,0,0,156
3,368,1782,1815,0,0,156
4,1,882,216,-1,-1,120
4,2,882,216,0,0,129
4,3,882,216,0,0,129
4,4,882,216,0,0,140
4,5,882,216,0,0,139
4,6,882,216,0,0,161
4,7,894,228,2.189,1.095,159
4,8,894,228,0,0,164
4,9,894,228,0,0,137
4,10,894,228,0,0,137
4,11,894,228,0,0,128
4,12,894,228,0,0,126
4,13,894,228,0,0,104
4,23,954,327,14.933,7.467,153
4,24,954,327,0,0,153
4,25,954,327,0,0,173
4,26,954,327,0,0,128
4,27,954,327,0,0,143
4,28,954,327,0,0,145
4,29,954,327,0,0,150
4,30,954,327,0,0,157
4,31,954,327,0,0,157
4,32,954,327,0,0,186
4,33,954,327,0,0,238
4,34,954,327,0,0,255
4,35,954,327,0,0,161
4,36,954,327,0,0,163
4,37,957,336,1.224,0.612,153
4,38,957,336,0,0,153
4,39,957,336,0,0,162
4,40,957,336,0,0,172
4,41,957,336,0,0,175
4,42,957,336,0,0,92
4,43,966,357,2.947,1.474,243
4,44,966,357,0,0,124
4,45,966,357,0,0,159
4,46,975,366,1.642,0.821,119
4,47,975,366,0,0,128
4,48,975,366,0,0,108
4,49,990,381,2.737,1.368,135
4,50,990,381,0,0,137
4,51,990,381,0,0,164
4,59,1053,453,12.342,6.171,181
4,60,1053,453,0,0,181
4,61,1053,453,0,0,120
4,62,1053,453,0,0,146
4,63,1053,453,0,0,128
4,64,1053,453,0,0,197
4,65,1053,453,0,0,149
4,66,1053,453,0,0,139
4,67,1074,459,2.817,1.409,139
4,68,1074,459,0,0,128
4,69,1074,459,0,0,121
4,70,1074,459,0,0,116
4,71,1074,459,0,0,149
4,72,1074,459,0,0,139
4,73,1074,459,0,0,141
4,74,1074,459,0,0,141
4,75,1083,480,2.947,1.474,121
4,76,1083,480,0,0,149
4,77,1083,480,0,0,142
4,78,1083,480,0,0,121
4,79,1101,507,4.186,2.093,132
4,80,1101,507,0,0,128
4,81,1101,507,0,0,128
4,82,1101,507,0,0,122
4,83,1101,507,0,0,158
4,84,1101,507,0,0,164
4,85,1101,507,0,0,129
4,86,1113,528,3.12,1.56,121
4,87,1113,528,0,0,109
4,88,1113,528,0,0,109
4,96,1176,588,11.223,5.611,180
4,97,1176,588,0,0,182
4,98,1176,588,0,0,164
4,99,1176,588,0,0,147
4,100,1176,588,0,0,166
4,101,1176,588,0,0,141
4,102,1191,615,3.984,1.992,84
4,103,1191,615,0,0,84
4,104,1191,615,0,0,122
4,105,1191,615,0,0,235
4,106,1191,615,0,0,188
4,107,1191,615,0,0,161
4,108,1200,630,2.257,1.128,140
4,109,1200,630,0,0,191
4,110,1200,630,0,0,191
4,111,1200,630,0,0,161
4,112,1200,630,0,0,202
4,113,1200,630,0,0,168
4,114,1218,645,3.023,1.511,136
4,115,1218,645,0,0,147
4,116,1218,645,0,0,161
4,117,1233,663,3.023,1.511,120
4,118,1233,663,0,0,139
4,119,1233,663,0,0,145
4,120,1233,663,0,0,145
4,131,1296,735,12.342,6.171,147
4,132,1296,735,0,0,166
4,133,1296,735,0,0,202
4,134,1296,735,0,0,218
4,135,1296,735,0,0,213
4,136,1296,735,0,0,181
4,137,1296,735,0,0,180
4,138,1296,735,0,0,176
4,139,1308,741,1.731,0.865,96
4,140,1308,741,0,0,180
4,141,1308,741,0,0,149
4,142,1308,741,0,0,113
4,143,1308,741,0,0,116
4,144,1311,771,3.889,1.945,141
4,145,1311,771,0,0,151
4,146,1311,771,0,0,151
4,147,1311,771,0,0,170
4,148,1311,771,0,0,172
4,149,1311,771,0,0,131
4,150,1311,771,0,0,214
4,151,1320,780,1.642,0.821,143
4,152,1320,780,0,0,189
4,153,1320,780,0,0,189
4,154,1320,780,0,0,143
4,155,1320,780,0,0,103
4,156,1332,798,2.791,1.395,152
4,157,1332,798,0,0,149
4,158,1332,798,0,0,167
4,159,1332,798,0,0,121
4,160,1332,807,1.161,0.581,178
4,161,1332,807,0,0,167
4,168,1392,900,14.277,7.139,172
4,169,1392,900,0,0,177
4,170,1392,900,0,0,166
4,171,1392,900,0,0,170
4,172,1392,900,0,0,158
4,173,1392,900,0,0,147
4,174,1392,900,0,0,139
4,175,1392,900,0,0,139
4,176,1392,900,0,0,144
4,177,1392,900,0,0,184
4,178,1392,900,0,0,149
4,179,1392,900,0,0,123
4,180,1392,900,0,0,178
4,181,1392,900,0,0,240
4,182,1392,900,0,0,240
4,183,1392,900,0,0,206
4,184,1392,900,0,0,228
4,185,1392,915,1.935,0.967,152
4,186,1392,915,0,0,224
4,187,1392,915,0,0,183
4,188,1392,915,0,0,112
4,189,1395,933,2.354,1.177,189
4,190,1395,933,0,0,226
4,191,1395,933,0,0,171
4,192,1395,933,0,0,133
4,193,1407,942,1.935,0.967,161
4,194,1407,942,0,0,184
4,195,1407,942,0,0,169
4,196,1407,960,2.322,1.161,130
4,197,1407,960,0,0,140
4,198,1407,960,0,0,144
4,199,1407,960,0,0,156
4,200,1407,960,0,0,129
4,201,1407,960,0,0,106
4,202,1407,960,0,0,182
4,203,1407,951,1.161,0.581,165
4,204,1407,951,0,0,165
4,205,1407,951,0,0,176
4,211,1476,1053,15.886,7.943,142
4,212,1476,1053,0,0,137
4,213,1476,1053,0,0,186
4,214,1476,1053,0,0,177
4,215,1476,1053,0,0,166
4,216,1476,1053,0,0,154
4,217,1476,1053,0,0,139
4,218,1494,1086,4.849,2.425,127
4,219,1494,1086,0,0,146
4,220,1494,1086,0,0,184
4,221,1494,1086,0,0,170
4,222,1494,1086,0,0,103
4,223,1494,1086,0,0,147
4,224,1494,1086,0,0,171
4,225,1503,1113,3.671,1.836,152
4,226,1503,1113,0,0,123
4,227,1503,1113,0,0,128
4,228,1503,1113,0,0,159
4,229,1503,1113,0,0,164
4,230,1503,1113,0,0,156
4,231,1503,1113,0,0,160
4,232,1503,1113,0,0,160
4,233,1503,1113,0,0,157
4,234,1503,1113,0,0,149
4,235,1512,1122,1.642,0.821,150
4,247,1584,1215,15.172,7.586,196
4,248,1584,1215,0,0,185
4,249,1584,1215,0,0,174
4,250,1584,1215,0,0,151
4,251,1584,1215,0,0,157
4,252,1584,1215,0,0,173
4,253,1584,1215,0,0,223
4,254,1584,1215,0,0,223
4,255,1584,1215,0,0,238
4,256,1584,1215,0,0,189
4,257,1590,1227,1.731,0.865,205
4,258,1590,1227,0,0,220
4,259,1590,1227,0,0,195
4,260,1590,1227,0,0,114
4,261,1596,1257,3.947,1.973,126
4,262,1596,1257,0,0,176
4,263,1596,1257,0,0,223
4,264,1596,1257,0,0,157
4,265,1596,1257,0,0,140
4,266,1608,1269,2.189,1.095,156
4,267,1608,1269,0,0,161
4,268,1608,1269,0,0,161
4,269,1617,1272,1.224,0.612,138
4,270,1617,1272,0,0,139
4,271,1617,1272,0,0,144
4,272,1617,1272,0,0,137
4,273,1617,1272,0,0,137
4,274,1617,1272,0,0,150
4,275,1617,1272,0,0,150
4,276,1617,1272,0,0,139
4,277,1617,1272,0,0,134
4,278,1617,1272,0,0,139
4,279,1617,1272,0,0,142
4,288,1677,1404,18.705,9.352,157
4,289,1677,1404,0,0,182
4,290,1677,1404,0,0,182
4,291,1677,1404,0,0,199
4,292,1677,1404,0,0,209
4,293,1677,1404,0,0,204
4,294,1677,1404,0,0,200
4,295,1677,1404,0,0,223
4,296,1677,1404,0,0,239
4,297,1677,1404,0,0,239
4,298,1680,1422,2.354,1.177,145
4,299,1680,1422,0,0,168
4,300,1680,1422,0,0,197
4,301,1680,1422,0,0,213
4,302,1683,1440,2.354,1.177,123
4,303,1683,1440,0,0,129
4,304,1683,1440,0,0,129
4,305,1683,1440,0,0,119
4,306,1683,1440,0,0,113
4,307,1689,1443,0.865,0.433,154
4,308,1689,1443,0,0,183
4,309,1689,1443,0,0,102
4,310,1704,1470,3.984,1.992,141
4,311,1704,1470,0,0,141
4,312,1704,1470,0,0,147
4,322,1752,1566,13.846,6.923,123
4,323,1752,1566,0,0,111
4,324,1752,1566,0,0,117
4,325,1752,1566,0,0,117
4,326,1752,1566,0,0,116
4,327,1752,1566,0,0,130
4,328,1752,1566,0,0,169
4,329,1752,1566,0,0,154
4,330,1752,1566,0,0,159
4,331,1752,1566,0,0,157
4,332,1752,1566,0,0,157
4,333,1752,1566,0,0,157
4,334,1752,1566,0,0,165
4,335,1752,1566,0,0,230
4,336,1752,1566,0,0,172
4,337,1764,1587,3.12,1.56,139
4,338,1764,1587,0,0,153
4,339,1764,1587,0,0,165
4,340,1764,1587,0,0,165
4,341,1764,1587,0,0,166
4,342,1764,1587,0,0,157
4,343,1764,1587,0,0,146
4,344,1779,1599,2.478,1.239,135
4,345,1779,1599,0,0,142
4,346,1779,1599,0,0,143
