Track,Slice,X,Y,Distance,Velocity,Pixel Value
3,149,381,1056,0,0,129
3,150,381,1056,0,0,125
3,151,381,1056,0,0,125
3,152,381,1056,0,0,137
3,153,381,1056,0,0,137
3,154,381,1056,0,0,132
3,155,381,1056,0,0,140
3,156,381,1056,0,0,150
3,157,372,1053,1.224,0.612,150
3,158,372,1053,0,0,165
3,159,372,1053,0,0,176
3,160,345,1047,3.568,1.784,182
3,161,324,1047,2.709,1.355,174
3,162,312,1047,1.548,0.774,161
3,178,186,1041,16.272,8.136,187
3,179,186,1041,0,0,186
3,180,183,1041,0.387,0.193,184
3,181,183,1041,0,0,171
3,182,183,1041,0,0,171
3,183,183,1041,0,0,157
3,184,183,1041,0,0,152
3,185,183,1041,0,0,141
3,186,183,1041,0,0,134
3,187,189,1029,1.731,0.865,154
3,188,189,1029,0,0,156
3,189,189,1032,0.387,0.193,170
3,190,189,1023,1.161,0.581,182
3,191,189,1023,0,0,182
3,192,189,1023,0,0,167
3,193,189,1023,0,0,176
3,194,189,1023,0,0,186
3,195,174,1023,1.935,0.967,179
3,196,174,1023,0,0,179
3,197,174,1023,0,0,177
3,198,174,1023,0,0,168
3,199,174,1023,0,0,168
3,200,168,1038,2.084,1.042,163
3,201,168,1038,0,0,160
3,202,168,1038,0,0,183
3,203,168,1026,1.548,0.774,169
3,204,168,1026,0,0,169
3,205,168,1026,0,0,182
3,206,168,1026,0,0,152
3,207,144,1020,3.191,1.596,168
3,208,144,1020,0,0,183
3,209,144,1020,0,0,182
3,210,144,1020,0,0,179
3,211,144,1020,0,0,179
3,212,144,1020,0,0,158
3,213,144,1020,0,0,152
3,214,144,1020,0,0,153
3,215,144,1020,0,0,166
3,216,144,1020,0,0,187
3,217,132,1020,1.548,0.774,173
3,218,132,1020,0,0,173
3,219,132,1020,0,0,183
4,1,735,1380,-1,-1,175
4,2,741,1380,0.774,0.387,152
4,3,741,1380,0,0,152
4,4,741,1380,0,0,157
4,5,741,1380,0,0,167
4,6,741,1380,0,0,180
4,7,741,1380,0,0,193
4,8,741,1380,0,0,208
4,9,741,1380,0,0,198
4,10,741,1380,0,0,198
4,11,741,1377,0.387,0.193,209
4,12,741,1377,0,0,187
4,13,741,1377,0,0,176
4,14,741,1377,0,0,170
4,15,741,1377,0,0,168
4,16,741,1377,0,0,145
4,17,738,1368,1.224,0.612,214
4,18,738,1368,0,0,209
4,19,738,1368,0,0,154
4,20,738,1368,0,0,140
4,21,738,1368,0,0,166
4,22,717,1356,3.12,1.56,164
4,23,717,1356,0,0,136
4,24,717,1356,0,0,136
4,25,717,1356,0,0,131
4,26,702,1344,2.478,1.239,195
4,27,702,1344,0,0,187
4,28,702,1344,0,0,186
4,29,702,1344,0,0,180
4,30,702,1344,0,0,185
4,31,702,1344,0,0,185
4,32,702,1344,0,0,187
4,33,702,1344,0,0,189
4,50,609,1272,15.172,7.586,163
4,51,609,1272,0,0,133
4,52,609,1272,0,0,145
4,53,609,1272,0,0,145
4,54,609,1272,0,0,120
4,55,609,1272,0,0,104
4,56,609,1272,0,0,106
4,57,609,1272,0,0,108
4,58,609,1272,0,0,112
4,59,609,1272,0,0,111
4,60,609,1272,0,0,111
4,61,618,1278,1.395,0.698,168
4,62,618,1278,0,0,161
4,63,618,1278,0,0,168
4,64,618,1278,0,0,171
4,65,618,1278,0,0,175
4,66,618,1278,0,0,187
4,67,618,1278,0,0,187
4,68,618,1278,0,0,190
4,69,618,1278,0,0,198
4,70,618,1278,0,0,187
4,71,618,1278,0,0,185
4,72,600,1281,2.354,1.177,199
4,73,606,1272,1.395,0.698,170
4,74,606,1272,0,0,170
4,75,606,1272,0,0,182
4,76,606,1272,0,0,149
4,77,591,1251,3.329,1.665,137
4,78,591,1251,0,0,164
4,79,591,1251,0,0,109
4,80,576,1245,2.084,1.042,164
4,81,576,1245,0,0,164
4,82,576,1245,0,0,175
4,83,567,1245,1.161,0.581,192
4,84,567,1245,0,0,189
4,85,567,1245,0,0,193
4,86,567,1245,0,0,199
4,87,567,1245,0,0,195
4,88,567,1245,0,0,195
4,89,567,1245,0,0,191
4,90,567,1245,0,0,189
4,91,567,1245,0,0,191
4,92,567,1245,0,0,192
4,93,567,1245,0,0,195
4,94,567,1245,0,0,198
4,95,567,1245,0,0,198
4,96,567,1245,0,0,198
4,97,567,1245,0,0,203
4,116,477,1188,13.743,6.871,142
4,117,477,1188,0,0,142
4,118,477,1188,0,0,171
4,119,477,1188,0,0,183
4,120,477,1188,0,0,179
4,121,477,1188,0,0,193
4,122,477,1188,0,0,166
4,123,477,1200,1.548,0.774,179
4,124,477,1200,0,0,179
4,125,477,1200,0,0,187
4,126,477,1194,0.774,0.387,177
4,127,477,1194,0,0,179
4,128,477,1194,0,0,177
4,129,477,1194,0,0,187
4,130,477,1194,0,0,165
4,131,477,1194,0,0,149
4,132,477,1194,0,0,149
4,133,477,1194,0,0,151
4,134,471,1197,0.865,0.433,166
4,135,471,1197,0,0,179
4,136,471,1197,0,0,185
4,137,471,1197,0,0,183
4,138,471,1197,0,0,172
4,139,456,1194,1.973,0.987,204
4,140,456,1194,0,0,211
4,141,456,1194,0,0,195
4,142,456,1194,0,0,189
4,143,456,1194,0,0,191
4,144,456,1194,0,0,145
4,145,429,1194,3.483,1.742,173
4,146,429,1194,0,0,173
4,147,429,1194,0,0,167
4,148,429,1194,0,0,185
4,149,423,1191,0.865,0.433,168
4,150,423,1191,0,0,172
4,151,423,1191,0,0,175
4,152,423,1191,0,0,182
4,170,318,1167,13.894,6.947,161
4,171,318,1167,0,0,152
4,172,318,1167,0,0,146
4,173,318,1167,0,0,146
4,174,318,1167,0,0,156
4,175,318,1167,0,0,156
4,176,318,1167,0,0,190
4,177,318,1167,0,0,187
4,178,318,1167,0,0,189
4,179,318,1167,0,0,182
4,180,318,1167,0,0,180
4,181,312,1167,0.774,0.387,183
4,182,312,1167,0,0,183
4,183,312,1167,0,0,160
4,184,312,1167,0,0,169
4,185,291,1170,2.737,1.368,190
4,186,291,1170,0,0,216
4,187,291,1170,0,0,189
4,188,291,1170,0,0,159
4,189,279,1164,1.731,0.865,200
4,190,279,1164,0,0,233
4,191,279,1164,0,0,185
4,192,279,1164,0,0,161
4,193,279,1164,0,0,164
4,194,279,1164,0,0,190
4,195,279,1164,0,0,145
4,196,279,1164,0,0,145
4,197,279,1164,0,0,146
4,198,255,1155,3.307,1.653,184
4,199,255,1155,0,0,171
4,200,255,1155,0,0,185
4,201,255,1155,0,0,195
4,202,255,1155,0,0,192
4,203,255,1155,0,0,202
4,204,255,1155,0,0,202
4,205,243,1155,1.548,0.774,166
4,206,243,1155,0,0,177
4,207,243,1155,0,0,137
4,226,120,1131,16.166,8.083,164
4,227,120,1131,0,0,161
4,228,120,1131,0,0,129
4,229,120,1131,0,0,100
4,230,120,1131,0,0,90
4,231,120,1131,0,0,93
4,232,120,1131,0,0,93
4,233,120,1131,0,0,88
4,234,120,1131,0,0,95
4,235,120,1131,0,0,98
4,236,120,1131,0,0,99
4,237,120,1131,0,0,103
4,238,120,1131,0,0,113
4,239,120,1131,0,0,113
4,240,120,1131,0,0,174
4,241,120,1131,0,0,167
4,242,120,1131,0,0,177
4,243,120,1131,0,0,160
4,244,120,1131,0,0,193
5,1,837,1299,-1,-1,175
5,2,837,1299,0,0,185
5,3,837,1299,0,0,185
5,4,837,1299,0,0,191
5,5,837,1299,0,0,183
5,6,837,1299,0,0,167
5,7,837,1299,0,0,163
5,8,837,1299,0,0,139
5,9,837,1299,0,0,166
5,10,822,1284,2.737,1.368,146
5,11,822,1284,0,0,164
5,12,822,1284,0,0,167
5,13,822,1284,0,0,178
5,14,822,1284,0,0,184
5,15,822,1284,0,0,187
5,16,822,1284,0,0,197
5,17,822,1281,0.387,0.193,190
5,18,822,1281,0,0,179
5,19,822,1281,0,0,135
5,20,822,1281,0,0,156
5,21,786,1260,5.376,2.688,168
5,22,786,1260,0,0,193
5,23,786,1260,0,0,182
5,24,786,1260,0,0,182
5,38,711,1173,14.818,7.409,191
5,39,711,1173,0,0,152
5,40,711,1173,0,0,137
5,41,711,1173,0,0,143
5,42,711,1173,0,0,150
5,43,711,1173,0,0,146
5,44,711,1173,0,0,137
5,45,711,1173,0,0,137
5,46,711,1173,0,0,139
5,47,711,1173,0,0,166
5,48,711,1173,0,0,173
5,49,711,1173,0,0,170
5,50,711,1176,0.387,0.193,164
5,51,711,1176,0,0,159
5,52,711,1176,0,0,156
5,53,711,1176,0,0,156
5,54,711,1176,0,0,200
5,55,696,1188,2.478,1.239,170
5,56,696,1188,0,0,180
5,57,696,1188,0,0,185
5,58,696,1188,0,0,200
5,59,696,1188,0,0,201
5,60,696,1188,0,0,201
5,61,696,1188,0,0,208
5,62,696,1188,0,0,195
5,63,696,1188,0,0,200
5,64,696,1188,0,0,182
5,65,696,1188,0,0,169
5,66,696,1188,0,0,166
5,67,696,1188,0,0,166
5,68,693,1176,1.596,0.798,177
5,69,693,1176,0,0,183
5,70,693,1176,0,0,156
5,71,693,1176,0,0,157
5,72,693,1176,0,0,161
5,73,693,1176,0,0,163
5,74,693,1176,0,0,163
5,75,684,1173,1.224,0.612,175
5,76,684,1173,0,0,136
5,96,567,1098,17.928,8.964,139
5,97,567,1098,0,0,143
5,98,567,1098,0,0,137
5,99,567,1098,0,0,140
5,100,567,1098,0,0,135
5,101,567,1098,0,0,130
5,102,567,1098,0,0,136
5,103,567,1098,0,0,136
5,104,576,1095,1.224,0.612,157
5,105,576,1095,0,0,175
5,106,576,1095,0,0,173
5,107,576,1095,0,0,168
5,108,576,1095,0,0,166
5,109,576,1095,0,0,218
5,110,576,1095,0,0,218
5,111,570,1089,1.095,0.547,189
5,112,570,1089,0,0,191
5,113,561,1101,1.935,0.967,165
5,114,561,1101,0,0,181
5,115,561,1101,0,0,189
5,116,561,1101,0,0,188
5,117,561,1101,0,0,188
5,118,561,1101,0,0,168
5,119,561,1101,0,0,165
5,120,546,1092,2.257,1.128,150
5,121,546,1092,0,0,201
5,122,546,1092,0,0,154
5,123,531,1098,2.084,1.042,193
5,124,531,1098,0,0,193
5,125,531,1098,0,0,199
5,126,531,1098,0,0,200
5,127,531,1098,0,0,206
5,128,531,1098,0,0,197
5,129,531,1098,0,0,191
5,130,531,1098,0,0,179
5,131,528,1095,0.547,0.274,198
5,132,528,1095,0,0,198
5,133,528,1095,0,0,179
5,134,528,1095,0,0,156
5,135,513,1083,2.478,1.239,168
5,136,513,1083,0,0,167
5,137,513,1083,0,0,173
5,138,513,1083,0,0,189
5,139,513,1083,0,0,189
5,140,513,1083,0,0,197
5,141,513,1083,0,0,200
5,142,513,1083,0,0,187
5,143,513,1083,0,0,176
5,144,513,1083,0,0,185
5,163,354,1023,21.923,10.961,197
5,164,354,1032,1.161,0.581,157
5,165,354,1032,0,0,150
5,166,354,1032,0,0,136
5,167,354,1032,0,0,142
5,168,354,1032,0,0,142
5,169,354,1035,0.387,0.193,154
5,170,354,1035,0,0,142
5,171,354,1035,0,0,142
5,172,354,1035,0,0,139
5,173,354,1035,0,0,130
5,174,354,1035,0,0,141
5,175,351,1041,0.865,0.433,161
5,176,351,1041,0,0,191
5,177,351,1041,0,0,212
5,178,351,1041,0,0,206
5,179,351,1041,0,0,183
5,180,342,1044,1.224,0.612,188
5,181,342,1044,0,0,187
5,182,342,1044,0,0,187
5,183,342,1044,0,0,154
5,184,342,1044,0,0,164
5,185,342,1044,0,0,149
5,186,306,1047,4.66,2.33,154
5,187,306,1047,0,0,156
5,188,306,1047,0,0,156
5,189,306,1047,0,0,156
5,190,306,1047,0,0,172
5,191,306,1047,0,0,188
5,191,303,1044,0.547,0.274,177
5,192,303,1044,0,0,186
5,193,303,1044,0,0,188
5,194,303,1044,0,0,194
5,195,303,1044,0,0,171
5,196,303,1044,0,0,171
5,197,303,1044,0,0,158
5,220,162,1008,18.772,9.386,152
5,221,162,1008,0,0,142
5,222,162,1008,0,0,146
5,223,162,1008,0,0,153
5,224,162,1008,0,0,154
5,225,162,1008,0,0,154
5,226,162,1008,0,0,154
5,227,162,1008,0,0,152
5,228,162,1008,0,0,164
5,229,162,1008,0,0,160
5,230,162,1008,0,0,153
5,231,162,1008,0,0,150
5,232,162,1008,0,0,150
5,233,162,1008,0,0,169
5,234,162,1008,0,0,175
5,235,162,1008,0,0,178
5,236,162,1008,0,0,175
5,237,162,1008,0,0,168
5,238,162,1008,0,0,175
5,239,162,1008,0,0,175
5,240,162,1008,0,0,150
5,241,162,1008,0,0,161
5,242,162,1008,0,0,159
5,243,138,1008,3.096,1.548,171
5,244,138,1008,0,0,170
6,1,846,1446,-1,-1,182
6,2,846,1446,0,0,175
6,3,846,1446,0,0,175
6,4,846,1446,0,0,186
6,5,846,1446,0,0,189
6,6,846,1446,0,0,190
6,7,846,1446,0,0,172
6,8,846,1446,0,0,135
6,9,846,1446,0,0,161
6,10,837,1446,1.161,0.581,178
6,11,837,1446,0,0,196
6,12,837,1446,0,0,168
6,13,837,1446,0,0,125
6,14,837,1446,0,0,116
6,33,735,1356,17.548,8.774,160
6,34,735,1356,0,0,158
6,35,735,1356,0,0,163
6,36,735,1356,0,0,157
6,37,735,1356,0,0,190
6,38,735,1356,0,0,190
6,39,735,1356,0,0,184
6,40,735,1356,0,0,181
6,41,735,1356,0,0,193
6,42,735,1356,0,0,187
6,43,738,1344,1.596,0.798,139
6,44,738,1344,0,0,146
6,45,738,1344,0,0,146
6,46,738,1344,0,0,150
6,47,738,1344,0,0,146
6,48,738,1344,0,0,145
6,49,738,1344,0,0,187
6,50,738,1344,0,0,184
6,51,738,1344,0,0,172
6,52,738,1344,0,0,180
6,53,738,1344,0,0,180
6,54,738,1344,0,0,191
6,55,738,1344,0,0,194
6,56,738,1344,0,0,203
6,57,738,1344,0,0,187
6,58,738,1344,0,0,169
6,59,738,1344,0,0,166
6,60,738,1344,0,0,166
6,61,738,1344,0,0,175
6,62,738,1344,0,0,159
6,63,738,1344,0,0,158
6,64,729,1344,1.161,0.581,203
6,65,729,1344,0,0,197
6,66,729,1344,0,0,176
6,67,729,1344,0,0,176
6,68,729,1344,0,0,152
6,69,729,1344,0,0,132
6,70,729,1344,0,0,147
6,73,714,1335,2.257,1.128,139
6,74,714,1335,0,0,139
6,99,600,1260,17.603,8.802,154
6,100,600,1260,0,0,146
6,101,600,1260,0,0,143
6,102,600,1260,0,0,125
6,103,600,1260,0,0,125
6,104,600,1260,0,0,135
6,105,600,1260,0,0,137
6,106,600,1260,0,0,140
6,107,600,1260,0,0,144
6,108,600,1260,0,0,146
6,109,600,1260,0,0,173
6,110,600,1260,0,0,173
6,111,600,1260,0,0,220
6,112,600,1260,0,0,224
6,113,600,1260,0,0,216
6,114,600,1260,0,0,228
6,115,600,1260,0,0,222
6,116,594,1260,0.774,0.387,202
6,117,594,1260,0,0,202
6,118,594,1260,0,0,197
6,119,594,1260,0,0,183
6,120,582,1245,2.478,1.239,193
6,121,582,1245,0,0,205
6,122,582,1245,0,0,190
6,123,582,1245,0,0,180
6,124,582,1245,0,0,180
6,125,570,1245,1.548,0.774,177
6,126,570,1245,0,0,178
6,127,570,1245,0,0,175
6,128,570,1245,0,0,184
6,129,570,1245,0,0,202
6,130,570,1245,0,0,209
6,131,570,1245,0,0,211
6,132,570,1245,0,0,211
6,133,570,1245,0,0,198
6,134,570,1245,0,0,152
6,135,570,1245,0,0,170
6,136,570,1245,0,0,154
6,137,561,1230,2.257,1.128,180
6,138,561,1230,0,0,200
6,139,561,1230,0,0,200
6,140,561,1230,0,0,190
6,141,561,1230,0,0,191
6,142,561,1230,0,0,151
6,143,543,1221,2.596,1.298,173
6,156,447,1209,12.48,6.24,202
6,157,447,1209,0,0,200
6,158,447,1209,0,0,166
6,159,447,1209,0,0,173
6,160,450,1197,1.596,0.798,164
6,161,450,1197,0,0,183
6,162,450,1197,0,0,168
6,163,450,1197,0,0,161
6,164,450,1197,0,0,154
6,165,450,1197,0,0,166
6,166,450,1197,0,0,180
6,167,450,1197,0,0,223
6,168,450,1197,0,0,223
6,169,450,1197,0,0,223
6,170,450,1197,0,0,218
6,171,450,1197,0,0,215
6,172,450,1197,0,0,220
6,173,450,1197,0,0,152
6,174,441,1194,1.224,0.612,178
6,175,441,1194,0,0,178
6,176,441,1194,0,0,137
6,177,426,1194,1.935,0.967,178
6,178,426,1194,0,0,175
6,179,426,1194,0,0,175
6,180,426,1194,0,0,176
6,181,426,1194,0,0,182
6,182,426,1194,0,0,182
6,183,426,1194,0,0,154
6,184,426,1194,0,0,130
6,185,408,1194,2.322,1.161,200
6,186,408,1194,0,0,137
6,187,390,1188,2.448,1.224,189
6,188,390,1188,0,0,197
6,189,390,1188,0,0,197
6,190,390,1188,0,0,197
6,191,390,1188,0,0,175
6,192,375,1182,2.084,1.042,162
6,193,375,1182,0,0,160
6,194,375,1182,0,0,187
6,206,258,1164,15.271,7.635,157
6,207,258,1164,0,0,152
6,208,258,1164,0,0,151
6,209,261,1155,1.224,0.612,168
6,210,261,1155,0,0,180
6,211,261,1155,0,0,180
6,212,276,1149,2.084,1.042,161
6,213,276,1149,0,0,147
6,214,276,1149,0,0,195
6,215,276,1149,0,0,162
6,216,276,1149,0,0,149
6,217,282,1149,0.774,0.387,187
6,218,282,1149,0,0,187
6,219,282,1149,0,0,189
6,220,282,1149,0,0,187
6,221,282,1149,0,0,189
6,222,282,1149,0,0,190
6,223,282,1149,0,0,163
6,224,282,1149,0,0,168
6,225,282,1149,0,0,168
6,226,282,1149,0,0,168
6,227,267,1140,2.257,1.128,183
6,228,267,1140,0,0,187
6,229,267,1140,0,0,192
6,230,267,1140,0,0,182
6,231,267,1140,0,0,183
6,232,267,1140,0,0,183
6,233,258,1143,1.224,0.612,180
6,234,258,1143,0,0,176
6,235,258,1143,0,0,181
6,236,258,1143,0,0,180
6,237,258,1143,0,0,188
6,238,258,1143,0,0,187
6,239,258,1143,0,0,187
6,240,258,1143,0,0,189
6,241,258,1143,0,0,162
6,242,228,1146,3.889,1.945,168
6,243,228,1146,0,0,164
6,244,228,1146,0,0,177
7,1,924,1377,-1,-1,171
7,13,855,1305,12.864,6.432,156
7,14,855,1305,0,0,152
7,15,855,1305,0,0,147
7,16,855,1305,0,0,175
7,17,855,1305,0,0,175
7,18,870,1296,2.257,1.128,146
7,19,870,1296,0,0,150
7,20,870,1296,0,0,194
7,21,858,1299,1.596,0.798,128
7,22,858,1299,0,0,175
