Track,Slice,X,Y,Distance,Velocity,Pixel Value
3,34,1066,996,0,0,102
3,35,1066,996,0,0,98
3,36,1066,996,0,0,97
3,37,1065,993,0.408,0.204,108
3,38,1064,993,0.129,0.064,90
3,39,1064,995,0.258,0.129,108
3,40,1064,995,0,0,106
3,41,1064,995,0,0,121
3,42,1064,995,0,0,121
3,43,1067,993,0.465,0.233,111
3,44,1070,990,0.547,0.274,104
3,45,1073,989,0.408,0.204,116
3,46,1078,989,0.645,0.322,130
3,47,1081,987,0.465,0.233,125
3,48,1081,987,0,0,115
3,49,1082,981,0.785,0.392,91
3,50,1087,979,0.695,0.347,100
3,51,1086,979,0.129,0.064,87
3,52,1086,979,0,0,92
3,53,1086,979,0,0,92
3,54,1086,979,0,0,99
3,55,1087,980,0.182,0.091,99
3,56,1088,979,0.182,0.091,81
3,57,1088,979,0,0,81
3,71,1221,906,19.571,9.786,119
3,72,1221,906,0,0,111
3,73,1215,908,0.816,0.408,91
3,74,1215,908,0,0,91
3,75,1215,908,0,0,108
3,76,1215,910,0.258,0.129,137
3,77,1215,910,0,0,142
3,78,1215,912,0.258,0.129,188
3,79,1215,912,0,0,167
3,80,1215,912,0,0,132
3,81,1215,912,0,0,132
3,82,1215,912,0,0,102
3,83,1215,912,0,0,94
3,84,1215,912,0,0,91
3,85,1215,912,0,0,102
3,86,1215,912,0,0,85
3,87,1215,912,0,0,89
3,88,1217,909,0.465,0.233,92
3,89,1218,908,0.182,0.091,97
3,90,1218,908,0,0,94
3,91,1218,908,0,0,106
3,92,1218,908,0,0,135
3,93,1220,908,0.258,0.129,136
3,94,1220,908,0,0,128
3,95,1220,908,0,0,81
3,96,1220,908,0,0,81
3,97,1220,908,0,0,75
3,98,1223,912,0.645,0.322,141
3,99,1225,912,0.258,0.129,157
3,100,1226,911,0.182,0.091,142
3,101,1230,908,0.645,0.322,149
3,102,1230,908,0,0,161
3,103,1230,908,0,0,161
3,104,1230,908,0,0,169
3,105,1230,908,0,0,173
3,106,1230,908,0,0,132
3,107,1231,905,0.408,0.204,92
3,108,1240,909,1.271,0.635,127
3,109,1242,908,0.288,0.144,105
3,110,1242,908,0,0,105
3,111,1242,908,0,0,102
3,123,1349,821,17.79,8.895,137
3,124,1354,822,0.658,0.329,97
3,125,1354,822,0,0,109
3,126,1358,823,0.532,0.266,142
3,127,1359,823,0.129,0.064,128
3,128,1363,824,0.532,0.266,151
3,129,1363,824,0,0,101
3,130,1363,824,0,0,105
3,131,1363,824,0,0,109
3,132,1363,824,0,0,109
3,133,1363,824,0,0,98
3,134,1363,824,0,0,104
3,135,1363,824,0,0,100
3,136,1363,824,0,0,98
3,137,1363,824,0,0,103
3,138,1363,824,0,0,105
3,139,1361,824,0.258,0.129,137
3,140,1361,824,0,0,105
3,141,1367,826,0.816,0.408,132
3,142,1367,826,0,0,133
3,143,1370,826,0.387,0.193,128
3,144,1370,826,0,0,139
3,145,1374,826,0.516,0.258,119
3,146,1378,823,0.645,0.322,107
3,147,1378,823,0,0,121
3,148,1380,822,0.288,0.144,103
3,149,1380,822,0,0,90
3,150,1397,818,2.253,1.126,123
3,151,1397,818,0,0,135
3,152,1398,818,0.129,0.064,117
3,153,1404,819,0.785,0.392,120
3,154,1404,819,0,0,118
3,165,1532,751,18.697,9.349,91
3,166,1533,746,0.658,0.329,100
3,167,1536,742,0.645,0.322,102
3,168,1536,742,0,0,102
3,169,1536,742,0,0,113
3,170,1537,745,0.408,0.204,144
3,171,1537,745,0,0,147
3,172,1537,747,0.258,0.129,131
3,173,1537,751,0.516,0.258,92
3,174,1537,751,0,0,136
3,175,1537,753,0.258,0.129,139
3,176,1543,755,0.816,0.408,116
3,177,1543,755,0,0,135
3,178,1543,755,0,0,127
3,179,1543,755,0,0,120
3,180,1543,755,0,0,123
3,181,1543,755,0,0,139
3,182,1543,755,0,0,139
3,183,1543,755,0,0,141
3,184,1543,755,0,0,114
3,185,1543,755,0,0,108
3,186,1543,755,0,0,103
3,187,1544,755,0.129,0.064,108
3,188,1547,750,0.752,0.376,108
3,189,1547,750,0,0,108
3,190,1547,750,0,0,102
3,191,1547,750,0,0,117
3,192,1551,746,0.73,0.365,93
3,193,1553,746,0.258,0.129,97
3,194,1554,746,0.129,0.064,97
3,195,1554,746,0,0,126
3,196,1558,747,0.532,0.266,88
3,197,1568,749,1.316,0.658,101
3,198,1577,749,1.161,0.581,107
3,210,1718,663,21.305,10.653,108
3,211,1718,660,0.387,0.193,105
3,212,1718,660,0,0,108
3,213,1717,667,0.912,0.456,131
3,214,1717,667,0,0,157
3,215,1714,671,0.645,0.322,121
3,216,1714,671,0,0,107
3,217,1714,671,0,0,92
3,218,1715,669,0.288,0.144,103
3,219,1715,669,0,0,109
3,220,1715,669,0,0,113
3,221,1715,669,0,0,103
3,222,1715,669,0,0,121
3,223,1715,669,0,0,144
3,224,1717,679,1.316,0.658,94
3,225,1718,676,0.408,0.204,121
3,226,1718,676,0,0,162
3,227,1718,676,0,0,116
3,228,1719,674,0.288,0.144,139
3,229,1719,674,0,0,132
3,230,1721,670,0.577,0.288,128
3,231,1731,666,1.389,0.695,124
3,232,1731,666,0,0,124
3,233,1731,666,0,0,125
3,234,1737,659,1.189,0.595,94
3,235,1737,659,0,0,97
3,236,1737,659,0,0,110
3,237,1737,659,0,0,105
3,238,1745,661,1.064,0.532,68
3,239,1747,661,0.258,0.129,81
3,251,1875,578,19.68,9.84,93
3,252,1875,578,0,0,118
3,253,1875,578,0,0,103
3,254,1875,578,0,0,103
3,255,1877,578,0.258,0.129,147
3,256,1877,578,0,0,109
3,257,1879,580,0.365,0.182,159
3,258,1879,580,0,0,128
3,259,1883,582,0.577,0.288,174
3,260,1883,582,0,0,149
3,261,1885,582,0.258,0.129,123
3,262,1885,582,0,0,130
3,263,1885,582,0,0,119
3,264,1885,582,0,0,114
3,265,1885,582,0,0,125
3,266,1885,582,0,0,106
3,267,1885,582,0,0,106
3,268,1885,582,0,0,106
3,269,1885,582,0,0,114
3,270,1885,583,0.129,0.064,133
3,271,1885,583,0,0,90
3,272,1893,581,1.064,0.532,103
3,273,1893,580,0.129,0.064,106
3,274,1893,579,0.129,0.064,99
3,275,1893,579,0,0,99
3,276,1895,578,0.288,0.144,106
3,277,1898,577,0.408,0.204,86
3,278,1899,575,0.288,0.144,90
3,279,1901,573,0.365,0.182,103
3,280,1902,573,0.129,0.064,87
3,281,1910,573,1.032,0.516,72
3,282,1912,573,0.258,0.129,90
3,283,1917,572,0.658,0.329,92
4,8,845,979,26.538,13.269,133
4,9,844,979,0.129,0.064,131
4,10,844,979,0,0,131
4,11,844,979,0,0,112
4,12,844,979,0,0,103
4,13,852,978,1.04,0.52,108
4,14,852,978,0,0,119
4,15,854,977,0.288,0.144,109
4,16,858,978,0.532,0.266,87
4,17,860,977,0.288,0.144,121
4,18,860,977,0,0,91
4,19,860,977,0,0,90
4,20,861,976,0.182,0.091,88
4,21,867,973,0.865,0.433,114
4,22,867,973,0,0,108
4,23,869,970,0.465,0.233,124
4,24,869,970,0,0,124
4,25,869,970,0,0,113
4,26,872,970,0.387,0.193,93
4,27,878,970,0.774,0.387,95
4,28,886,970,1.032,0.516,144
4,39,973,911,13.56,6.78,94
4,40,974,911,0.129,0.064,106
4,41,974,911,0,0,137
4,42,973,906,0.658,0.329,111
4,43,969,906,0.516,0.258,106
4,44,969,906,0,0,126
4,45,969,906,0,0,126
4,46,968,906,0.129,0.064,114
4,47,966,906,0.258,0.129,120
4,48,967,906,0.129,0.064,123
4,49,967,906,0,0,128
4,50,967,906,0,0,113
4,51,967,906,0,0,103
4,52,969,905,0.288,0.144,114
4,53,969,905,0,0,114
4,54,969,905,0,0,124
4,55,969,905,0,0,141
4,56,971,906,0.288,0.144,132
4,57,971,906,0,0,147
4,58,971,906,0,0,146
4,59,971,906,0,0,136
4,60,971,903,0.387,0.193,159
4,61,974,900,0.547,0.274,136
4,62,974,900,0,0,141
4,63,982,902,1.064,0.532,154
4,64,984,900,0.365,0.182,122
4,65,987,901,0.408,0.204,115
4,66,990,900,0.408,0.204,88
4,67,993,899,0.408,0.204,115
4,68,994,898,0.182,0.091,88
4,69,994,898,0,0,73
4,70,1000,897,0.785,0.392,116
4,71,1000,897,0,0,99
4,72,1000,897,0,0,90
4,73,1000,897,0,0,90
4,74,1000,897,0,0,90
4,75,1002,897,0.258,0.129,84
4,76,1013,894,1.471,0.735,144
4,77,1021,891,1.102,0.551,127
4,87,1115,826,14.743,7.371,124
4,88,1115,826,0,0,121
4,89,1115,826,0,0,121
4,90,1115,824,0.258,0.129,106
4,91,1116,823,0.182,0.091,128
4,92,1116,823,0,0,133
4,93,1116,823,0,0,134
4,94,1116,823,0,0,107
4,95,1116,823,0,0,118
4,96,1113,825,0.465,0.233,125
4,97,1112,825,0.129,0.064,134
4,98,1112,824,0.129,0.064,119
4,99,1109,825,0.408,0.204,146
4,100,1109,824,0.129,0.064,174
4,101,1109,824,0,0,185
4,102,1109,824,0,0,166
4,103,1109,826,0.258,0.129,165
4,104,1107,827,0.288,0.144,159
4,105,1107,827,0,0,166
4,106,1107,827,0,0,166
4,107,1107,827,0,0,147
4,108,1107,827,0,0,94
4,109,1107,827,0,0,101
4,110,1107,827,0,0,101
4,111,1110,825,0.465,0.233,92
4,112,1110,825,0,0,101
4,113,1116,822,0.865,0.433,149
4,114,1119,822,0.387,0.193,130
4,115,1119,822,0,0,93
4,116,1129,819,1.347,0.673,132
4,117,1135,820,0.785,0.392,121
4,118,1135,820,0,0,122
4,119,1135,820,0,0,141
4,120,1135,820,0,0,149
4,121,1135,820,0,0,135
4,122,1139,819,0.532,0.266,137
4,123,1141,818,0.288,0.144,131
4,124,1143,816,0.365,0.182,106
4,125,1143,816,0,0,106
4,126,1163,824,2.779,1.389,109
4,137,1257,744,15.923,7.962,80
4,138,1257,744,0,0,113
4,139,1256,741,0.408,0.204,129
4,140,1256,741,0,0,110
4,141,1262,741,0.774,0.387,128
4,142,1257,741,0.645,0.322,135
4,143,1254,741,0.387,0.193,124
4,144,1254,740,0.129,0.064,135
4,145,1251,740,0.387,0.193,132
4,146,1251,740,0,0,132
4,147,1252,740,0.129,0.064,124
4,148,1252,740,0,0,128
4,149,1260,740,1.032,0.516,116
4,150,1264,740,0.516,0.258,108
4,151,1268,740,0.516,0.258,128
4,152,1269,740,0.129,0.064,124
4,153,1268,740,0.129,0.064,115
4,154,1272,741,0.532,0.266,144
4,155,1277,738,0.752,0.376,101
4,156,1280,736,0.465,0.233,81
4,157,1285,734,0.695,0.347,75
4,158,1286,734,0.129,0.064,78
4,159,1290,733,0.532,0.266,82
4,160,1295,732,0.658,0.329,113
4,161,1292,732,0.387,0.193,85
4,162,1295,734,0.465,0.233,125
4,163,1295,734,0,0,97
4,164,1309,734,1.806,0.903,86
4,165,1315,733,0.785,0.392,92
4,166,1325,737,1.389,0.695,140
4,167,1328,736,0.408,0.204,130
4,168,1325,735,0.408,0.204,166
4,180,1464,671,19.74,9.87,123
4,181,1464,669,0.258,0.129,137
4,182,1461,670,0.408,0.204,100
4,183,1457,668,0.577,0.288,113
4,184,1457,668,0,0,114
4,185,1457,668,0,0,112
4,186,1457,668,0,0,156
4,187,1457,668,0,0,136
4,188,1457,668,0,0,128
4,189,1457,668,0,0,128
4,190,1457,668,0,0,130
4,191,1457,668,0,0,137
4,192,1457,668,0,0,122
4,193,1457,668,0,0,102
4,194,1457,668,0,0,132
4,195,1457,668,0,0,142
4,196,1458,667,0.182,0.091,127
4,197,1458,667,0,0,122
4,198,1463,667,0.645,0.322,99
4,199,1463,667,0,0,116
4,200,1466,667,0.387,0.193,125
4,201,1475,664,1.224,0.612,133
4,202,1477,660,0.577,0.288,115
4,203,1477,660,0,0,125
4,204,1477,660,0,0,125
4,205,1477,660,0,0,124
4,206,1477,660,0,0,150
4,207,1478,662,0.288,0.144,150
4,208,1497,669,2.612,1.306,117
4,209,1502,666,0.752,0.376,178
4,210,1510,667,1.04,0.52,146
4,211,1518,666,1.04,0.52,105
4,222,1614,588,15.956,7.978,145
4,223,1613,587,0.182,0.091,123
4,224,1608,591,0.826,0.413,154
4,225,1604,590,0.532,0.266,118
4,226,1604,590,0,0,128
4,227,1604,590,0,0,113
4,228,1604,591,0.129,0.064,108
4,229,1603,592,0.182,0.091,118
4,230,1603,592,0,0,123
4,231,1606,590,0.465,0.233,135
4,232,1606,590,0,0,135
4,233,1607,586,0.532,0.266,123
4,234,1607,586,0,0,114
4,235,1608,586,0.129,0.064,108
4,236,1608,586,0,0,103
4,237,1610,586,0.258,0.129,116
4,238,1614,586,0.516,0.258,89
4,239,1622,586,1.032,0.516,131
4,240,1622,586,0,0,100
4,241,1628,580,1.095,0.547,83
4,242,1634,578,0.816,0.408,83
4,243,1641,577,0.912,0.456,139
4,244,1641,577,0,0,106
4,245,1651,578,1.296,0.648,125
4,246,1646,578,0.645,0.322,69
4,247,1646,579,0.129,0.064,70
4,248,1646,579,0,0,68
4,249,1646,579,0,0,78
4,250,1654,579,1.032,0.516,119
4,251,1668,583,1.878,0.939,130
4,264,1786,498,18.76,9.38,89
4,265,1786,498,0,0,101
4,266,1787,498,0.129,0.064,120
4,267,1787,498,0,0,101
4,268,1779,500,1.064,0.532,105
4,269,1779,499,0.129,0.064,96
4,270,1779,499,0,0,115
4,271,1779,499,0,0,77
4,272,1780,498,0.182,0.091,87
4,273,1783,496,0.465,0.233,108
4,274,1783,496,0,0,139
4,275,1783,496,0,0,139
4,276,1785,498,0.365,0.182,103
4,277,1787,497,0.288,0.144,116
4,278,1787,497,0,0,91
4,279,1793,497,0.774,0.387,121
4,280,1793,497,0,0,116
4,281,1793,497,0,0,121
4,282,1793,496,0.129,0.064,107
4,283,1793,496,0,0,136
4,284,1802,496,1.161,0.581,135
4,285,1802,495,0.129,0.064,127
4,286,1804,498,0.465,0.233,119
4,287,1809,492,1.008,0.504,94
4,288,1812,490,0.465,0.233,114
4,289,1814,490,0.258,0.129,89
4,290,1814,490,0,0,89
4,291,1814,490,0,0,97
4,292,1819,492,0.695,0.347,83
4,293,1828,496,1.271,0.635,121
4,294,1830,496,0.258,0.129,168
5,1,928,1079,-1,-1,110
5,2,932,1081,0.577,0.288,137
5,3,931,1082,0.182,0.091,131
5,4,931,1082,0,0,116
5,5,931,1082,0,0,108
5,6,931,1082,0,0,116
5,7,930,1082,0.129,0.064,123
5,8,933,1079,0.547,0.274,113
5,9,935,1079,0.258,0.129,109
5,10,938,1079,0.387,0.193,129
5,11,938,1079,0,0,118
5,12,938,1079,0,0,124
5,13,938,1079,0,0,142
5,14,938,1079,0,0,137
5,15,938,1079,0,0,92
5,16,942,1079,0.516,0.258,110
5,17,942,1079,0,0,110
5,18,942,1079,0,0,97
5,19,942,1079,0,0,87
5,20,942,1079,0,0,94
5,21,944,1077,0.365,0.182,85
5,22,944,1077,0,0,97
5,23,942,1071,0.816,0.408,108
5,24,943,1071,0.129,0.064,112
5,25,944,1071,0.129,0.064,128
5,26,944,1070,0.129,0.064,119
5,27,946,1069,0.288,0.144,104
5,28,948,1072,0.465,0.233,129
5,29,948,1072,0,0,144
5,30,950,1072,0.258,0.129,138
5,31,950,1071,0.129,0.064,132
5,32,950,1071,0,0,137
5,33,950,1071,0,0,142
5,34,950,1069,0.258,0.129,142
5,35,950,1069,0,0,137
5,36,952,1068,0.288,0.144,132
5,37,952,1068,0,0,123
5,38,952,1068,0,0,123
5,39,952,1068,0,0,112
5,40,952,1068,0,0,91
5,41,962,1058,1.824,0.912,119
5,56,1066,993,15.821,7.91,101
5,57,1066,996,0.387,0.193,92
5,58,1066,1003,0.903,0.451,97
5,59,1068,1000,0.465,0.233,110
5,60,1068,1000,0,0,110
5,61,1068,1000,0,0,101
5,62,1070,995,0.695,0.347,103
5,63,1071,994,0.182,0.091,141
5,64,1073,994,0.258,0.129,136
5,65,1073,994,0,0,139
5,66,1073,994,0,0,140
5,67,1073,994,0,0,140
5,68,1073,994,0,0,120
5,69,1073,994,0,0,96
5,70,1073,994,0,0,103
5,71,1073,994,0,0,96
5,72,1073,994,0,0,90
5,73,1073,993,0.129,0.064,118
5,74,1073,993,0,0,118
5,75,1073,993,0,0,139
5,76,1076,991,0.465,0.233,132
5,77,1076,991,0,0,154
5,78,1078,989,0.365,0.182,130
5,79,1080,987,0.365,0.182,156
5,80,1080,987,0,0,149
5,81,1080,987,0,0,149
5,82,1080,987,0,0,132
5,83,1080,987,0,0,120
5,84,1085,985,0.695,0.347,138
5,85,1085,985,0,0,144
5,86,1085,985,0,0,116
5,87,1090,984,0.658,0.329,157
5,88,1090,984,0,0,144
5,89,1090,984,0,0,144
5,90,1090,984,0,0,119
5,91,1094,981,0.645,0.322,104
5,92,1098,980,0.532,0.266,83
5,93,1100,976,0.577,0.288,104
5,106,1202,926,14.654,7.327,99
5,107,1203,927,0.182,0.091,129
5,108,1214,925,1.442,0.721,149
5,109,1216,925,0.258,0.129,139
5,110,1218,925,0.258,0.129,147
5,111,1218,925,0,0,141
5,112,1218,925,0,0,118
5,113,1220,925,0.258,0.129,128
5,114,1220,926,0.129,0.064,153
5,115,1220,926,0,0,121
5,116,1220,926,0,0,130
5,117,1220,926,0,0,130
5,118,1220,926,0,0,122
5,119,1220,926,0,0,142
5,120,1220,926,0,0,150
5,121,1223,924,0.465,0.233,123
5,122,1223,924,0,0,128
5,123,1223,924,0,0,132
5,124,1223,924,0,0,132
5,125,1223,924,0,0,122
5,126,1230,922,0.939,0.47,103
5,127,1235,921,0.658,0.329,135
5,128,1235,921,0,0,130
5,129,1237,921,0.258,0.129,136
5,130,1243,917,0.93,0.465,123
5,131,1247,914,0.645,0.322,130
5,132,1248,913,0.182,0.091,145
5,133,1248,913,0,0,103
5,134,1248,913,0,0,109
5,135,1249,909,0.532,0.266,82
5,136,1250,908,0.182,0.091,83
5,137,1251,907,0.182,0.091,80
5,138,1251,907,0,0,96
5,139,1251,907,0,0,96
5,140,1252,904,0.408,0.204,106
5,157,1403,822,22.166,11.083,116
5,158,1403,822,0,0,128
5,159,1403,822,0,0,128
5,160,1403,822,0,0,128
5,161,1403,822,0,0,128
5,162,1403,822,0,0,144
5,163,1403,823,0.129,0.064,137
5,164,1402,824,0.182,0.091,133
5,165,1398,830,0.93,0.465,127
5,166,1400,828,0.365,0.182,123
5,167,1400,828,0,0,116
5,168,1400,828,0,0,116
5,169,1400,828,0,0,128
5,170,1400,828,0,0,108
5,171,1406,823,1.008,0.504,95
5,172,1407,823,0.129,0.064,143
5,173,1409,822,0.288,0.144,126
5,174,1413,820,0.577,0.288,131
5,175,1416,817,0.547,0.274,136
5,176,1420,816,0.532,0.266,136
5,177,1421,816,0.129,0.064,136
5,178,1422,815,0.182,0.091,111
5,179,1423,808,0.912,0.456,129
5,180,1424,808,0.129,0.064,114
5,181,1425,808,0.129,0.064,125
5,182,1425,804,0.516,0.258,125
5,183,1432,802,0.939,0.47,142
5,184,1435,799,0.547,0.274,121
5,185,1439,799,0.516,0.258,97
5,197,1560,772,15.993,7.996,127
5,198,1564,775,0.645,0.322,116
5,199,1570,764,1.616,0.808,83
5,200,1574,760,0.73,0.365,88
5,201,1567,761,0.912,0.456,94
5,202,1566,764,0.408,0.204,112
5,203,1566,764,0,0,133
5,204,1560,765,0.785,0.392,113
5,205,1560,765,0,0,134
5,206,1560,765,0,0,140
5,207,1560,765,0,0,149
5,208,1560,765,0,0,117
5,209,1569,764,1.168,0.584,99
5,210,1572,763,0.408,0.204,113
