Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,372,1770,1290,0,0,86
2,373,1770,1290,0,0,81
2,374,1773,1287,0.547,0.274,75
2,375,1773,1287,0,0,75
2,376,1773,1287,0,0,72
2,377,1791,1299,2.791,1.395,83
2,378,1791,1299,0,0,77
2,379,1791,1299,0,0,77
2,380,1791,1299,0,0,75
2,381,1791,1299,0,0,74
2,382,1791,1299,0,0,60
2,383,1806,1281,3.023,1.511,94
2,384,1806,1281,0,0,95
2,385,1806,1281,0,0,95
2,386,1806,1281,0,0,97
2,387,1806,1281,0,0,91
2,388,1806,1281,0,0,88
2,389,1806,1281,0,0,89
2,390,1806,1281,0,0,89
2,391,1806,1281,0,0,81
3,1,963,1392,-1,-1,82
3,2,963,1392,0,0,83
3,3,963,1392,0,0,83
3,4,963,1392,0,0,83
3,5,963,1392,0,0,81
3,6,963,1392,0,0,79
3,7,963,1392,0,0,80
3,8,963,1392,0,0,75
3,9,963,1392,0,0,81
3,10,963,1392,0,0,81
3,11,963,1392,0,0,82
3,12,963,1392,0,0,84
3,13,963,1392,0,0,84
3,14,963,1392,0,0,83
3,15,963,1392,0,0,81
3,16,963,1392,0,0,84
3,17,963,1392,0,0,84
3,18,963,1392,0,0,84
3,19,963,1392,0,0,75
3,20,963,1392,0,0,66
3,41,1137,1413,22.609,11.304,86
3,42,1137,1413,0,0,83
3,43,1137,1413,0,0,65
3,44,1134,1416,0.547,0.274,69
3,45,1134,1416,0,0,69
3,46,1134,1416,0,0,63
3,47,1134,1416,0,0,75
3,48,1134,1416,0,0,70
3,49,1134,1416,0,0,76
3,50,1134,1416,0,0,81
3,51,1134,1416,0,0,84
3,52,1134,1416,0,0,89
3,53,1134,1416,0,0,89
3,54,1134,1416,0,0,87
3,55,1134,1416,0,0,85
3,56,1134,1416,0,0,85
3,57,1134,1416,0,0,87
3,58,1134,1416,0,0,88
3,59,1134,1416,0,0,93
3,60,1137,1428,1.596,0.798,105
3,61,1137,1428,0,0,108
3,62,1137,1428,0,0,114
3,63,1137,1428,0,0,103
3,64,1137,1428,0,0,91
3,65,1137,1428,0,0,91
3,66,1137,1428,0,0,90
3,67,1137,1428,0,0,90
3,68,1146,1437,1.642,0.821,79
3,69,1146,1437,0,0,80
3,70,1146,1437,0,0,86
3,71,1146,1437,0,0,88
3,72,1146,1437,0,0,82
3,73,1146,1437,0,0,79
3,74,1146,1437,0,0,79
3,75,1146,1437,0,0,83
3,76,1146,1437,0,0,81
3,77,1146,1437,0,0,72
3,78,1146,1437,0,0,76
3,79,1146,1437,0,0,83
3,80,1146,1437,0,0,87
3,81,1146,1437,0,0,87
3,82,1146,1437,0,0,99
3,83,1167,1437,2.709,1.355,83
3,84,1167,1437,0,0,80
3,107,1329,1428,20.93,10.465,86
3,108,1329,1428,0,0,79
3,109,1329,1428,0,0,77
3,110,1329,1428,0,0,77
3,111,1329,1428,0,0,84
3,112,1329,1428,0,0,72
3,113,1329,1428,0,0,69
3,114,1329,1428,0,0,74
3,115,1329,1428,0,0,79
3,116,1329,1428,0,0,75
3,117,1329,1428,0,0,75
3,118,1323,1446,2.448,1.224,79
3,119,1323,1446,0,0,79
3,120,1323,1446,0,0,77
3,121,1323,1446,0,0,77
3,122,1323,1446,0,0,75
3,123,1323,1446,0,0,80
3,124,1323,1446,0,0,80
3,125,1323,1446,0,0,82
3,126,1323,1446,0,0,81
3,127,1323,1446,0,0,82
3,128,1323,1446,0,0,76
3,129,1323,1446,0,0,87
3,130,1323,1446,0,0,85
3,131,1323,1446,0,0,83
3,132,1332,1446,1.161,0.581,91
3,133,1332,1446,0,0,85
3,134,1332,1446,0,0,79
3,135,1332,1446,0,0,76
3,136,1332,1446,0,0,77
3,137,1332,1446,0,0,78
3,138,1341,1440,1.395,0.698,80
3,139,1341,1440,0,0,80
3,140,1341,1440,0,0,81
3,141,1341,1440,0,0,77
3,142,1341,1440,0,0,75
3,143,1341,1440,0,0,71
3,144,1341,1440,0,0,67
3,145,1341,1440,0,0,68
3,146,1341,1440,0,0,68
3,147,1341,1440,0,0,81
3,148,1341,1440,0,0,83
3,149,1341,1440,0,0,82
3,150,1341,1440,0,0,83
3,151,1356,1467,3.984,1.992,76
3,152,1356,1467,0,0,77
3,153,1356,1467,0,0,77
3,154,1356,1467,0,0,75
3,155,1356,1467,0,0,74
3,156,1356,1467,0,0,73
3,157,1356,1467,0,0,78
3,158,1356,1467,0,0,82
3,159,1356,1467,0,0,78
3,160,1356,1467,0,0,78
3,176,1473,1461,15.113,7.556,75
3,177,1473,1461,0,0,78
3,178,1473,1461,0,0,77
3,179,1473,1461,0,0,78
3,180,1473,1461,0,0,84
3,181,1473,1461,0,0,77
3,182,1473,1461,0,0,77
3,183,1473,1461,0,0,78
3,184,1473,1461,0,0,83
3,185,1473,1461,0,0,83
3,186,1473,1461,0,0,89
3,187,1473,1461,0,0,95
3,188,1473,1461,0,0,87
3,189,1473,1461,0,0,87
3,190,1473,1461,0,0,87
3,191,1473,1461,0,0,88
3,192,1473,1461,0,0,86
3,193,1485,1464,1.596,0.798,84
3,194,1485,1464,0,0,87
3,195,1485,1464,0,0,88
3,196,1485,1464,0,0,88
3,197,1485,1464,0,0,89
3,198,1485,1464,0,0,89
3,199,1512,1458,3.568,1.784,85
3,200,1512,1458,0,0,87
3,201,1512,1458,0,0,89
3,202,1512,1458,0,0,83
3,203,1512,1458,0,0,83
3,204,1512,1458,0,0,81
3,205,1512,1458,0,0,84
3,206,1512,1458,0,0,87
3,207,1512,1458,0,0,89
3,208,1512,1458,0,0,89
3,209,1512,1458,0,0,86
3,210,1512,1458,0,0,86
3,211,1512,1458,0,0,88
3,212,1512,1458,0,0,85
3,213,1512,1458,0,0,95
3,214,1512,1458,0,0,92
3,215,1512,1458,0,0,80
3,216,1512,1458,0,0,79
3,217,1518,1461,0.865,0.433,76
3,218,1518,1461,0,0,76
3,219,1518,1461,0,0,78
3,220,1518,1461,0,0,75
3,221,1518,1461,0,0,74
3,222,1518,1461,0,0,74
3,223,1518,1461,0,0,74
3,224,1518,1461,0,0,73
3,225,1518,1461,0,0,73
3,226,1518,1461,0,0,75
3,227,1518,1461,0,0,83
3,228,1518,1461,0,0,87
3,229,1518,1461,0,0,86
3,249,1638,1404,17.138,8.569,70
3,250,1638,1404,0,0,70
3,251,1638,1404,0,0,79
3,252,1638,1404,0,0,81
3,253,1638,1404,0,0,80
3,254,1638,1404,0,0,80
3,255,1638,1404,0,0,66
3,256,1638,1404,0,0,64
3,257,1638,1404,0,0,68
3,258,1638,1404,0,0,74
3,259,1638,1404,0,0,78
3,260,1638,1404,0,0,82
3,261,1638,1404,0,0,82
3,262,1638,1404,0,0,74
3,263,1638,1404,0,0,82
3,264,1638,1404,0,0,85
3,265,1638,1404,0,0,81
3,266,1638,1404,0,0,80
3,267,1638,1404,0,0,74
3,268,1638,1404,0,0,74
3,269,1638,1404,0,0,82
3,270,1629,1428,3.307,1.653,77
3,271,1629,1428,0,0,76
3,272,1629,1428,0,0,76
3,273,1629,1428,0,0,77
3,274,1629,1428,0,0,77
3,275,1629,1428,0,0,77
3,276,1629,1428,0,0,88
3,277,1629,1428,0,0,87
3,278,1629,1428,0,0,89
3,279,1629,1428,0,0,92
3,280,1629,1428,0,0,90
3,281,1629,1428,0,0,92
3,282,1629,1428,0,0,92
3,283,1629,1428,0,0,92
3,284,1629,1428,0,0,93
3,285,1629,1428,0,0,92
3,286,1629,1428,0,0,87
3,287,1629,1428,0,0,83
3,288,1629,1428,0,0,81
3,289,1629,1428,0,0,81
3,290,1629,1428,0,0,78
3,291,1629,1428,0,0,76
3,292,1629,1428,0,0,78
3,293,1629,1428,0,0,77
3,294,1629,1428,0,0,77
3,295,1629,1428,0,0,86
3,296,1629,1428,0,0,86
3,297,1629,1428,0,0,96
3,298,1629,1428,0,0,102
3,299,1650,1428,2.709,1.355,83
3,300,1650,1428,0,0,87
3,301,1650,1428,0,0,87
3,302,1650,1428,0,0,87
3,303,1650,1428,0,0,85
3,304,1650,1428,0,0,85
3,305,1650,1428,0,0,82
3,306,1650,1428,0,0,81
3,307,1650,1428,0,0,78
3,308,1650,1428,0,0,76
3,309,1650,1428,0,0,77
3,310,1650,1428,0,0,77
3,311,1650,1428,0,0,77
3,312,1650,1428,0,0,74
3,313,1650,1428,0,0,74
3,314,1650,1428,0,0,84
3,315,1650,1428,0,0,89
3,316,1650,1428,0,0,93
3,317,1650,1428,0,0,89
3,332,1791,1446,18.337,9.168,91
3,333,1791,1446,0,0,91
3,334,1791,1446,0,0,87
3,335,1791,1446,0,0,86
3,336,1791,1446,0,0,91
3,337,1791,1446,0,0,89
3,338,1785,1440,1.095,0.547,95
3,339,1785,1440,0,0,91
3,340,1785,1440,0,0,91
3,341,1785,1440,0,0,89
3,342,1785,1440,0,0,91
3,343,1785,1440,0,0,93
3,344,1785,1440,0,0,87
3,345,1785,1440,0,0,84
3,346,1785,1440,0,0,85
3,347,1785,1440,0,0,85
3,348,1785,1440,0,0,87
3,349,1785,1440,0,0,95
3,350,1785,1440,0,0,97
3,351,1785,1440,0,0,98
3,352,1794,1413,3.671,1.836,90
3,353,1794,1413,0,0,91
3,354,1794,1413,0,0,91
3,355,1794,1413,0,0,93
3,356,1794,1413,0,0,88
3,357,1794,1413,0,0,89
3,358,1794,1413,0,0,89
3,359,1794,1413,0,0,87
3,360,1794,1413,0,0,86
3,361,1794,1413,0,0,87
3,362,1794,1413,0,0,86
3,363,1794,1413,0,0,85
3,364,1794,1413,0,0,82
3,365,1794,1413,0,0,82
3,366,1794,1413,0,0,62
3,367,1794,1413,0,0,63
3,368,1812,1413,2.322,1.161,98
3,378,1899,1377,12.146,6.073,72
3,379,1899,1377,0,0,72
3,380,1899,1377,0,0,74
3,381,1899,1377,0,0,68
3,382,1899,1377,0,0,65
3,383,1899,1377,0,0,66
3,384,1899,1377,0,0,67
3,385,1899,1377,0,0,67
3,386,1899,1377,0,0,70
3,387,1893,1380,0.865,0.433,102
3,388,1893,1380,0,0,98
3,389,1893,1380,0,0,99
3,390,1893,1380,0,0,99
3,391,1893,1380,0,0,107
3,392,1893,1380,0,0,89
3,393,1893,1380,0,0,84
3,394,1893,1380,0,0,80
3,395,1893,1380,0,0,80
3,396,1893,1380,0,0,82
3,397,1893,1380,0,0,88
3,398,1893,1380,0,0,82
3,399,1893,1380,0,0,81
3,400,1893,1380,0,0,75
4,1,894,1239,-1,-1,90
4,2,894,1239,0,0,87
4,3,894,1239,0,0,87
4,4,894,1239,0,0,87
4,5,894,1239,0,0,84
4,6,894,1239,0,0,83
4,7,894,1239,0,0,84
4,8,894,1239,0,0,83
4,9,894,1239,0,0,94
4,10,894,1239,0,0,94
4,11,894,1239,0,0,99
4,12,894,1239,0,0,97
4,13,894,1239,0,0,98
4,14,894,1239,0,0,94
4,15,906,1236,1.596,0.798,86
4,16,906,1236,0,0,88
4,17,906,1236,0,0,88
4,18,906,1236,0,0,89
4,19,906,1236,0,0,96
4,20,906,1236,0,0,100
4,21,906,1236,0,0,89
4,22,906,1236,0,0,83
4,23,906,1236,0,0,83
4,24,906,1236,0,0,83
4,25,912,1236,0.774,0.387,95
4,26,912,1236,0,0,94
4,27,912,1236,0,0,94
4,28,912,1236,0,0,92
4,29,912,1236,0,0,87
4,30,918,1245,1.395,0.698,81
4,31,918,1245,0,0,81
4,32,918,1245,0,0,78
4,33,918,1245,0,0,80
4,34,918,1245,0,0,80
4,35,918,1245,0,0,87
4,36,918,1245,0,0,87
4,37,918,1245,0,0,82
4,38,918,1245,0,0,82
4,39,924,1248,0.865,0.433,83
4,40,924,1248,0,0,82
4,41,924,1248,0,0,80
4,58,1062,1281,18.304,9.152,93
4,59,1062,1281,0,0,94
4,60,1062,1281,0,0,94
4,61,1062,1281,0,0,90
4,62,1053,1281,1.161,0.581,104
4,63,1053,1281,0,0,98
4,64,1053,1281,0,0,96
4,65,1053,1281,0,0,91
4,66,1053,1281,0,0,92
4,67,1053,1281,0,0,92
4,68,1053,1281,0,0,93
4,69,1053,1281,0,0,93
4,70,1065,1281,1.548,0.774,109
4,71,1065,1281,0,0,106
4,72,1065,1281,0,0,107
4,73,1065,1281,0,0,108
4,74,1065,1281,0,0,108
4,75,1065,1281,0,0,110
4,76,1065,1281,0,0,111
4,77,1065,1281,0,0,106
4,78,1065,1281,0,0,108
4,79,1065,1281,0,0,103
4,80,1065,1281,0,0,101
4,81,1065,1281,0,0,101
4,82,1065,1281,0,0,101
4,83,1065,1281,0,0,100
4,84,1065,1281,0,0,99
4,85,1065,1281,0,0,98
4,86,1074,1281,1.161,0.581,96
4,87,1074,1281,0,0,92
4,88,1074,1281,0,0,92
4,89,1074,1281,0,0,88
4,90,1074,1281,0,0,83
4,91,1083,1281,1.161,0.581,97
4,92,1083,1281,0,0,85
4,93,1083,1281,0,0,81
4,94,1083,1281,0,0,79
4,95,1083,1281,0,0,78
4,96,1104,1281,2.709,1.355,86
4,97,1104,1281,0,0,93
4,98,1104,1281,0,0,98
4,99,1104,1281,0,0,96
4,100,1104,1281,0,0,97
4,101,1104,1281,0,0,98
4,102,1104,1281,0,0,98
4,103,1104,1281,0,0,98
4,104,1104,1281,0,0,100
4,105,1104,1281,0,0,101
4,106,1104,1281,0,0,100
4,107,1104,1281,0,0,95
4,108,1104,1281,0,0,93
4,109,1116,1287,1.731,0.865,71
4,110,1116,1287,0,0,71
4,111,1116,1287,0,0,68
4,128,1224,1290,13.937,6.969,94
4,129,1224,1290,0,0,92
4,130,1224,1290,0,0,95
4,131,1224,1290,0,0,93
4,132,1224,1290,0,0,93
4,133,1224,1290,0,0,92
4,134,1224,1290,0,0,91
4,135,1224,1290,0,0,89
4,136,1224,1290,0,0,95
4,137,1224,1290,0,0,99
4,138,1224,1290,0,0,98
4,139,1239,1284,2.084,1.042,80
4,140,1239,1284,0,0,74
4,141,1239,1284,0,0,71
4,142,1239,1284,0,0,75
4,143,1239,1284,0,0,74
4,144,1239,1284,0,0,80
4,145,1239,1284,0,0,84
4,146,1239,1284,0,0,84
4,147,1239,1284,0,0,85
4,148,1239,1284,0,0,81
4,149,1239,1284,0,0,84
4,150,1239,1284,0,0,80
4,151,1239,1284,0,0,84
4,152,1239,1284,0,0,81
4,153,1239,1284,0,0,81
4,154,1245,1284,0.774,0.387,75
4,155,1245,1284,0,0,82
4,156,1251,1296,1.731,0.865,87
4,157,1251,1296,0,0,86
4,158,1251,1296,0,0,83
4,159,1251,1296,0,0,85
4,160,1251,1296,0,0,85
4,161,1263,1305,1.935,0.967,98
4,162,1263,1305,0,0,94
4,163,1263,1305,0,0,88
4,164,1263,1305,0,0,82
4,165,1275,1305,1.548,0.774,73
4,166,1275,1305,0,0,68
4,167,1275,1305,0,0,68
4,168,1275,1305,0,0,69
4,169,1281,1308,0.865,0.433,86
4,170,1281,1308,0,0,80
4,171,1281,1308,0,0,74
4,172,1281,1308,0,0,77
4,173,1281,1308,0,0,85
4,174,1281,1308,0,0,90
4,175,1281,1308,0,0,90
4,176,1281,1308,0,0,91
4,177,1281,1308,0,0,89
4,178,1281,1308,0,0,74
4,194,1398,1332,15.407,7.704,89
4,195,1398,1332,0,0,85
4,196,1398,1332,0,0,85
4,197,1398,1332,0,0,82
4,198,1398,1332,0,0,78
4,199,1395,1320,1.596,0.798,88
4,200,1395,1320,0,0,96
4,201,1395,1320,0,0,95
4,202,1395,1320,0,0,95
4,203,1395,1320,0,0,95
4,204,1395,1320,0,0,94
4,205,1395,1320,0,0,93
4,206,1395,1320,0,0,92
4,207,1395,1320,0,0,98
4,208,1395,1320,0,0,102
4,209,1395,1320,0,0,102
4,210,1395,1320,0,0,102
4,211,1395,1320,0,0,105
4,212,1395,1320,0,0,95
4,213,1395,1320,0,0,96
4,214,1395,1320,0,0,100
4,215,1395,1320,0,0,86
4,216,1395,1320,0,0,89
4,217,1395,1320,0,0,88
4,218,1395,1320,0,0,88
4,219,1395,1320,0,0,86
4,220,1395,1320,0,0,87
4,221,1395,1320,0,0,89
4,222,1395,1320,0,0,89
4,223,1395,1320,0,0,94
4,224,1392,1314,0.865,0.433,102
4,225,1392,1314,0,0,102
4,226,1392,1314,0,0,104
4,227,1392,1314,0,0,102
4,228,1392,1314,0,0,103
4,229,1392,1314,0,0,103
4,230,1392,1314,0,0,95
4,231,1392,1314,0,0,76
4,232,1413,1308,2.817,1.409,106
4,233,1413,1308,0,0,105
4,234,1413,1308,0,0,105
4,235,1413,1308,0,0,102
4,236,1413,1308,0,0,102
4,237,1413,1308,0,0,100
4,238,1413,1308,0,0,99
4,239,1413,1308,0,0,99
4,240,1419,1302,1.095,0.547,98
4,241,1419,1302,0,0,81
4,242,1419,1302,0,0,75
4,243,1419,1302,0,0,81
4,244,1431,1302,1.548,0.774,94
4,245,1431,1302,0,0,97
4,246,1431,1302,0,0,97
4,247,1431,1302,0,0,94
4,248,1431,1302,0,0,92
4,249,1431,1302,0,0,92
4,250,1446,1302,1.935,0.967,82
4,251,1446,1302,0,0,81
4,252,1446,1302,0,0,81
4,253,1446,1302,0,0,79
4,254,1446,1302,0,0,79
4,255,1446,1302,0,0,80
4,256,1446,1302,0,0,80
4,257,1446,1302,0,0,85
4,258,1446,1302,0,0,86
4,259,1446,1302,0,0,88
4,260,1446,1302,0,0,92
4,261,1446,1302,0,0,92
4,262,1446,1302,0,0,94
4,278,1542,1302,12.384,6.192,91
4,279,1542,1302,0,0,86
4,280,1542,1302,0,0,85
4,281,1542,1302,0,0,83
4,282,1542,1302,0,0,83
4,283,1542,1302,0,0,80
4,284,1542,1302,0,0,79
4,285,1545,1284,2.354,1.177,91
4,286,1545,1284,0,0,92
4,287,1545,1284,0,0,88
4,288,1545,1284,0,0,88
4,289,1545,1284,0,0,88
4,290,1545,1284,0,0,91
4,291,1542,1290,0.865,0.433,93
4,292,1542,1290,0,0,90
4,293,1542,1290,0,0,89
4,294,1542,1290,0,0,95
4,295,1542,1290,0,0,87
4,296,1542,1290,0,0,87
4,297,1542,1290,0,0,85
4,298,1542,1290,0,0,85
