Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,598,981,1224,0,0,98
2,599,981,1224,0,0,91
2,600,981,1224,0,0,91
2,601,981,1224,0,0,67
2,602,981,1224,0,0,72
2,603,981,1224,0,0,99
2,604,981,1224,0,0,103
2,618,975,1374,19.365,9.683,88
2,619,975,1374,0,0,84
2,620,975,1374,0,0,74
2,621,975,1374,0,0,71
2,622,975,1374,0,0,75
2,623,975,1374,0,0,76
2,624,975,1374,0,0,83
2,625,975,1374,0,0,101
2,626,975,1374,0,0,98
2,627,975,1374,0,0,99
2,628,975,1374,0,0,98
2,629,975,1374,0,0,85
2,630,975,1374,0,0,85
2,631,975,1374,0,0,92
2,632,975,1374,0,0,94
2,633,975,1374,0,0,94
2,634,975,1374,0,0,85
2,635,975,1374,0,0,78
2,636,975,1374,0,0,78
2,637,1002,1395,4.412,2.206,89
2,638,1002,1395,0,0,83
2,639,1002,1395,0,0,81
2,640,1002,1395,0,0,86
2,641,1002,1395,0,0,86
2,642,1002,1395,0,0,88
2,643,1002,1395,0,0,87
2,644,1002,1395,0,0,90
2,645,1002,1395,0,0,93
2,646,1002,1395,0,0,91
2,647,1002,1395,0,0,91
2,648,1002,1395,0,0,86
2,649,1002,1395,0,0,82
2,650,1002,1395,0,0,83
2,651,975,1407,3.812,1.906,88
2,652,975,1407,0,0,85
2,653,975,1407,0,0,81
2,654,975,1407,0,0,80
2,655,975,1407,0,0,77
2,665,996,1536,16.86,8.43,85
2,666,996,1536,0,0,85
2,667,996,1536,0,0,85
2,668,996,1536,0,0,80
2,669,996,1536,0,0,77
2,670,996,1536,0,0,79
2,671,996,1536,0,0,80
2,672,996,1536,0,0,79
2,673,996,1536,0,0,84
2,674,996,1536,0,0,84
2,675,996,1536,0,0,84
2,676,996,1536,0,0,86
2,677,996,1536,0,0,89
2,678,996,1536,0,0,86
2,679,996,1536,0,0,88
2,680,996,1536,0,0,88
2,681,996,1536,0,0,88
2,682,996,1536,0,0,87
2,683,996,1536,0,0,93
2,684,996,1536,0,0,88
2,685,996,1536,0,0,87
2,686,996,1536,0,0,87
2,687,996,1536,0,0,87
2,688,996,1536,0,0,83
2,689,996,1536,0,0,85
2,690,996,1536,0,0,82
2,691,996,1536,0,0,85
2,692,996,1536,0,0,87
2,693,996,1536,0,0,87
2,694,996,1536,0,0,84
2,695,996,1536,0,0,86
2,696,996,1536,0,0,91
2,697,996,1536,0,0,91
2,698,996,1536,0,0,92
2,699,996,1536,0,0,92
2,700,996,1536,0,0,78
2,701,996,1536,0,0,75
2,702,996,1536,0,0,73
2,703,996,1536,0,0,79
2,704,996,1536,0,0,83
2,705,996,1536,0,0,81
2,706,996,1536,0,0,81
2,707,996,1536,0,0,81
2,708,996,1536,0,0,88
2,709,996,1536,0,0,85
2,710,996,1536,0,0,87
2,711,996,1536,0,0,90
2,712,996,1536,0,0,90
2,713,996,1536,0,0,81
2,714,996,1536,0,0,81
2,715,996,1536,0,0,81
2,716,996,1536,0,0,85
2,717,996,1536,0,0,85
2,718,996,1536,0,0,90
2,719,996,1536,0,0,90
2,720,996,1536,0,0,92
2,721,996,1536,0,0,89
2,722,996,1536,0,0,88
2,723,996,1536,0,0,90
2,724,996,1536,0,0,87
2,725,996,1536,0,0,88
2,726,996,1536,0,0,89
2,727,996,1536,0,0,88
2,728,996,1536,0,0,89
2,729,996,1536,0,0,92
2,730,996,1536,0,0,90
2,731,996,1536,0,0,87
2,732,996,1536,0,0,90
2,733,996,1536,0,0,93
2,734,996,1536,0,0,91
2,735,996,1536,0,0,93
2,736,996,1536,0,0,94
2,737,996,1536,0,0,94
2,738,996,1536,0,0,91
2,739,996,1536,0,0,92
2,740,996,1536,0,0,95
2,741,996,1536,0,0,95
2,742,996,1536,0,0,93
2,743,996,1536,0,0,96
2,744,996,1536,0,0,94
2,745,996,1536,0,0,96
2,746,996,1536,0,0,97
2,747,996,1536,0,0,95
2,748,996,1536,0,0,94
2,749,996,1536,0,0,99
2,750,996,1536,0,0,98
2,751,996,1536,0,0,98
2,752,996,1536,0,0,101
2,753,996,1536,0,0,101
2,754,993,1554,2.354,1.177,83
2,755,993,1554,0,0,83
2,756,993,1554,0,0,80
2,757,993,1554,0,0,81
2,758,993,1554,0,0,83
2,759,993,1554,0,0,84
2,760,993,1554,0,0,85
2,761,993,1554,0,0,87
2,762,993,1554,0,0,90
2,763,993,1554,0,0,87
2,764,993,1554,0,0,86
2,765,993,1554,0,0,83
2,766,993,1554,0,0,83
2,767,993,1554,0,0,83
2,768,993,1554,0,0,87
2,769,993,1554,0,0,87
2,770,993,1554,0,0,87
2,771,993,1554,0,0,86
2,772,993,1554,0,0,88
2,773,993,1554,0,0,86
2,774,993,1554,0,0,87
2,775,993,1554,0,0,89
2,776,993,1554,0,0,85
2,777,993,1554,0,0,89
2,778,993,1554,0,0,87
2,779,993,1554,0,0,89
2,780,993,1554,0,0,90
2,781,993,1554,0,0,90
2,782,993,1554,0,0,89
2,783,993,1554,0,0,91
2,784,993,1554,0,0,90
2,785,993,1554,0,0,90
2,786,993,1554,0,0,89
2,787,993,1554,0,0,89
2,788,993,1554,0,0,87
2,789,993,1554,0,0,87
2,790,993,1554,0,0,87
2,791,993,1554,0,0,93
2,792,993,1554,0,0,85
2,793,987,1575,2.817,1.409,85
2,794,987,1575,0,0,81
2,795,987,1575,0,0,85
2,796,987,1575,0,0,83
2,797,987,1575,0,0,78
2,798,987,1575,0,0,80
2,799,987,1575,0,0,86
2,800,987,1575,0,0,86
2,801,987,1575,0,0,94
2,802,987,1575,0,0,99
2,803,987,1575,0,0,100
2,804,987,1575,0,0,102
2,805,987,1575,0,0,94
2,806,987,1575,0,0,93
2,807,987,1575,0,0,93
2,808,987,1575,0,0,93
2,809,987,1575,0,0,94
2,810,987,1575,0,0,98
2,811,987,1575,0,0,95
2,812,987,1575,0,0,94
2,813,987,1575,0,0,101
2,814,987,1575,0,0,100
2,815,987,1575,0,0,99
2,816,987,1575,0,0,99
2,817,987,1575,0,0,102
2,818,987,1575,0,0,102
2,819,987,1575,0,0,100
2,820,987,1575,0,0,100
2,821,987,1575,0,0,101
2,822,987,1575,0,0,98
2,823,987,1575,0,0,99
2,824,987,1575,0,0,99
2,825,987,1575,0,0,100
2,826,987,1575,0,0,96
2,827,987,1575,0,0,97
2,828,987,1575,0,0,98
2,829,987,1575,0,0,97
2,830,987,1575,0,0,99
2,831,987,1575,0,0,95
2,832,987,1575,0,0,96
2,833,987,1575,0,0,98
2,834,987,1575,0,0,95
2,835,987,1575,0,0,95
2,836,987,1575,0,0,96
2,837,987,1575,0,0,97
2,838,987,1575,0,0,93
2,839,987,1575,0,0,92
2,840,987,1575,0,0,101
2,841,987,1575,0,0,98
2,842,987,1575,0,0,98
2,843,987,1575,0,0,91
2,844,987,1584,1.161,0.581,96
3,314,888,615,-1,-1,90
3,315,888,615,0,0,95
3,316,888,615,0,0,95
3,317,888,615,0,0,101
3,318,888,615,0,0,98
3,319,888,615,0,0,93
3,320,888,615,0,0,96
3,321,888,615,0,0,96
3,322,888,615,0,0,96
3,323,888,615,0,0,95
3,324,888,615,0,0,100
3,325,888,615,0,0,104
3,326,888,615,0,0,104
3,327,888,615,0,0,108
3,328,888,615,0,0,104
3,329,888,615,0,0,99
3,330,888,615,0,0,95
3,331,888,615,0,0,101
3,332,888,615,0,0,101
3,333,891,621,0.865,0.433,96
3,334,891,621,0,0,100
3,335,891,621,0,0,99
3,336,891,621,0,0,95
3,337,891,621,0,0,91
3,338,891,621,0,0,81
3,339,891,621,0,0,84
3,340,891,621,0,0,80
3,341,891,621,0,0,80
3,342,891,621,0,0,88
3,343,891,621,0,0,91
3,344,891,621,0,0,91
3,345,891,621,0,0,99
3,346,891,621,0,0,99
3,347,891,627,0.774,0.387,96
3,348,891,627,0,0,99
3,349,891,627,0,0,98
3,350,891,627,0,0,98
3,351,891,627,0,0,104
3,352,891,627,0,0,106
3,353,891,627,0,0,99
3,354,891,627,0,0,93
3,355,891,627,0,0,84
3,356,891,627,0,0,84
3,357,891,627,0,0,74
3,358,894,648,2.737,1.368,110
3,359,894,648,0,0,111
3,360,894,648,0,0,111
3,361,894,648,0,0,109
3,362,894,648,0,0,109
3,363,894,648,0,0,101
3,364,894,648,0,0,102
3,365,894,648,0,0,100
3,366,894,663,1.935,0.967,95
3,367,894,663,0,0,94
3,368,894,663,0,0,97
3,369,894,663,0,0,103
3,370,894,663,0,0,99
3,371,894,663,0,0,101
3,372,894,663,0,0,99
3,383,930,792,17.277,8.638,92
3,384,930,792,0,0,93
3,385,930,792,0,0,93
3,386,930,792,0,0,75
3,387,930,792,0,0,76
3,388,930,792,0,0,83
3,389,930,792,0,0,83
3,390,909,792,2.709,1.355,90
3,391,909,792,0,0,89
3,392,909,792,0,0,89
3,393,909,792,0,0,93
3,394,909,792,0,0,93
3,395,909,792,0,0,93
3,396,909,792,0,0,97
3,397,909,792,0,0,106
3,398,909,792,0,0,107
3,399,909,792,0,0,110
3,400,909,792,0,0,103
3,401,909,792,0,0,103
3,402,909,792,0,0,96
3,403,909,792,0,0,95
3,404,918,825,4.412,2.206,88
3,405,918,825,0,0,86
3,406,918,825,0,0,93
3,407,918,825,0,0,93
3,408,918,825,0,0,92
3,409,918,831,0.774,0.387,81
3,410,918,831,0,0,79
3,411,918,834,0.387,0.193,81
3,412,918,834,0,0,83
3,413,918,834,0,0,84
3,414,918,843,1.161,0.581,82
3,415,918,843,0,0,79
3,416,918,843,0,0,79
3,417,918,843,0,0,82
3,418,918,843,0,0,81
3,419,918,843,0,0,80
3,420,918,843,0,0,81
3,421,918,843,0,0,80
3,422,918,843,0,0,81
3,423,918,843,0,0,85
3,424,918,843,0,0,81
3,425,918,843,0,0,85
3,426,918,843,0,0,89
3,436,945,945,13.611,6.806,81
3,437,945,945,0,0,82
3,438,945,945,0,0,82
3,439,945,945,0,0,83
3,440,945,945,0,0,83
3,441,945,945,0,0,81
3,442,945,945,0,0,82
3,443,939,936,1.395,0.698,91
3,444,939,936,0,0,89
3,445,939,936,0,0,92
3,446,939,936,0,0,81
3,447,939,936,0,0,89
3,448,939,936,0,0,97
3,449,939,936,0,0,96
3,450,939,936,0,0,96
3,451,939,936,0,0,99
3,452,939,936,0,0,100
3,453,939,936,0,0,97
3,454,939,936,0,0,97
3,455,939,936,0,0,96
3,456,939,936,0,0,102
3,457,939,936,0,0,108
3,458,939,936,0,0,107
3,459,939,936,0,0,104
3,460,939,936,0,0,104
3,461,939,936,0,0,101
3,462,939,936,0,0,102
3,463,939,936,0,0,104
3,464,939,936,0,0,106
3,465,939,936,0,0,106
3,466,939,936,0,0,103
3,467,939,936,0,0,102
3,468,939,936,0,0,104
3,469,939,936,0,0,96
3,470,939,936,0,0,97
3,471,939,936,0,0,97
3,472,939,936,0,0,102
3,473,939,936,0,0,100
3,474,939,936,0,0,103
3,475,939,936,0,0,109
3,476,939,936,0,0,105
3,477,939,936,0,0,108
3,478,939,936,0,0,99
3,479,939,936,0,0,95
3,480,939,936,0,0,92
3,481,939,936,0,0,92
3,482,933,957,2.817,1.409,103
3,483,933,957,0,0,101
3,484,933,957,0,0,97
3,485,933,957,0,0,94
3,486,933,957,0,0,84
3,487,933,957,0,0,84
3,488,933,957,0,0,97
3,489,933,957,0,0,100
3,490,933,957,0,0,97
3,491,933,957,0,0,97
3,492,933,957,0,0,100
3,493,933,957,0,0,98
3,494,933,957,0,0,97
3,495,933,957,0,0,100
3,496,933,957,0,0,100
3,497,933,957,0,0,99
3,498,933,957,0,0,96
3,499,933,957,0,0,91
3,500,933,957,0,0,91
3,501,933,957,0,0,91
3,502,924,984,3.671,1.836,88
3,503,924,984,0,0,90
3,504,924,984,0,0,93
3,505,924,984,0,0,91
3,506,924,984,0,0,88
3,507,924,984,0,0,89
3,508,924,984,0,0,96
3,509,924,984,0,0,94
3,510,924,984,0,0,99
3,511,924,984,0,0,102
3,512,924,984,0,0,90
3,513,924,984,0,0,87
3,514,924,984,0,0,86
3,515,924,984,0,0,89
3,516,924,984,0,0,80
3,517,924,984,0,0,63
3,518,924,984,0,0,65
3,519,924,984,0,0,65
3,520,924,984,0,0,66
3,521,924,984,0,0,77
3,528,837,1062,15.073,7.537,87
3,529,837,1062,0,0,96
3,530,837,1062,0,0,89
3,531,837,1062,0,0,87
3,532,837,1062,0,0,93
3,533,837,1062,0,0,82
3,534,837,1062,0,0,87
3,535,837,1062,0,0,91
3,536,837,1062,0,0,91
3,537,837,1062,0,0,101
3,538,837,1062,0,0,98
3,539,837,1062,0,0,99
3,540,837,1062,0,0,101
3,541,837,1062,0,0,100
3,542,837,1062,0,0,101
3,543,837,1062,0,0,92
3,544,837,1062,0,0,77
3,545,837,1062,0,0,77
3,546,837,1062,0,0,83
3,547,834,1086,3.12,1.56,102
3,548,834,1086,0,0,104
3,549,834,1086,0,0,107
3,550,834,1086,0,0,106
3,551,834,1086,0,0,106
3,552,834,1086,0,0,104
3,553,834,1086,0,0,106
3,554,834,1086,0,0,105
3,555,834,1086,0,0,109
3,556,834,1086,0,0,108
3,557,834,1086,0,0,108
3,558,834,1086,0,0,107
3,559,834,1086,0,0,109
3,560,834,1086,0,0,109
3,561,834,1086,0,0,110
3,562,834,1086,0,0,108
3,563,834,1086,0,0,108
3,564,834,1086,0,0,108
3,565,834,1086,0,0,106
3,566,834,1086,0,0,105
3,567,834,1086,0,0,101
3,568,834,1086,0,0,100
3,569,834,1086,0,0,100
3,570,834,1086,0,0,98
3,571,834,1086,0,0,97
3,572,834,1086,0,0,92
3,573,834,1086,0,0,91
3,574,834,1086,0,0,94
3,575,834,1086,0,0,94
3,576,834,1086,0,0,94
3,577,834,1086,0,0,93
3,578,834,1086,0,0,89
3,579,834,1086,0,0,82
3,580,834,1086,0,0,82
3,581,834,1086,0,0,89
3,582,834,1086,0,0,86
3,583,834,1086,0,0,89
3,584,834,1086,0,0,91
3,585,834,1086,0,0,85
3,586,825,1116,4.04,2.02,91
3,587,825,1116,0,0,89
3,588,825,1116,0,0,92
3,602,825,1329,27.477,13.738,85
3,603,825,1329,0,0,83
3,604,825,1329,0,0,89
3,605,825,1329,0,0,89
3,606,825,1329,0,0,87
3,607,822,1317,1.596,0.798,92
3,608,822,1317,0,0,92
3,609,822,1317,0,0,89
3,610,822,1317,0,0,83
3,611,819,1305,1.596,0.798,86
3,612,819,1305,0,0,88
3,613,819,1305,0,0,87
3,614,819,1305,0,0,96
3,615,819,1305,0,0,98
3,616,819,1305,0,0,100
3,617,819,1305,0,0,99
3,618,819,1305,0,0,92
3,619,819,1305,0,0,90
3,620,819,1305,0,0,87
3,621,819,1305,0,0,87
3,622,828,1341,4.787,2.393,97
3,623,828,1341,0,0,95
3,624,828,1341,0,0,87
3,625,828,1341,0,0,78
3,626,828,1341,0,0,92
3,636,906,1476,20.113,10.056,90
3,637,906,1476,0,0,89
3,638,906,1476,0,0,88
3,639,906,1476,0,0,94
3,640,894,1464,2.189,1.095,67
3,641,894,1464,0,0,67
3,642,894,1464,0,0,67
3,643,894,1464,0,0,68
3,644,894,1464,0,0,66
3,645,876,1467,2.354,1.177,83
3,646,876,1467,0,0,79
3,647,876,1467,0,0,79
3,648,876,1467,0,0,75
3,649,876,1467,0,0,74
3,650,876,1467,0,0,74
3,651,876,1467,0,0,77
3,652,876,1467,0,0,79
3,653,876,1467,0,0,80
3,654,876,1467,0,0,84
3,655,876,1467,0,0,93
3,656,876,1467,0,0,93
3,657,876,1467,0,0,93
3,658,888,1485,2.791,1.395,91
3,659,888,1485,0,0,95
3,660,888,1485,0,0,82
3,661,888,1485,0,0,84
3,662,888,1485,0,0,82
3,663,888,1485,0,0,80
3,664,879,1479,1.395,0.698,95
3,665,879,1479,0,0,97
3,666,879,1479,0,0,97
3,667,879,1479,0,0,88
3,668,879,1479,0,0,88
3,669,855,1467,3.461,1.731,106
3,670,855,1470,0.387,0.193,112
3,671,855,1470,0,0,112
3,672,855,1470,0,0,104
3,673,855,1470,0,0,99
3,674,855,1470,0,0,99
3,675,855,1470,0,0,94
3,676,855,1470,0,0,90
3,677,855,1470,0,0,90
3,678,855,1470,0,0,92
3,679,855,1470,0,0,94
3,680,855,1470,0,0,97
3,681,855,1470,0,0,97
3,682,855,1470,0,0,96
3,683,855,1470,0,0,96
3,684,855,1470,0,0,97
3,685,855,1470,0,0,93
3,686,855,1470,0,0,93
3,687,855,1470,0,0,93
3,688,855,1470,0,0,94
3,689,855,1470,0,0,94
3,690,855,1470,0,0,94
3,691,855,1470,0,0,95
3,692,855,1470,0,0,96
3,693,855,1470,0,0,96
3,694,855,1470,0,0,100
3,695,855,1470,0,0,100
3,696,855,1470,0,0,100
3,697,855,1470,0,0,98
3,698,855,1470,0,0,94
3,699,855,1470,0,0,96
3,700,855,1470,0,0,97
3,701,855,1470,0,0,99
3,702,855,1470,0,0,100
3,703,855,1470,0,0,99
3,704,855,1470,0,0,94
3,705,855,1470,0,0,94
3,706,855,1470,0,0,91
3,707,855,1470,0,0,91
3,708,855,1470,0,0,89
3,709,855,1470,0,0,91
3,710,855,1470,0,0,93
3,711,855,1470,0,0,95
3,712,855,1470,0,0,95
3,713,855,1470,0,0,93
3,714,855,1470,0,0,96
3,715,855,1470,0,0,97
3,716,855,1470,0,0,95
3,717,855,1470,0,0,95
3,718,855,1470,0,0,93
3,719,855,1470,0,0,93
3,720,855,1470,0,0,87
3,721,855,1470,0,0,86
3,722,855,1470,0,0,85
3,723,855,1470,0,0,86
3,724,855,1470,0,0,82
4,325,1020,429,-1,-1,76
4,326,1020,429,0,0,76
4,327,1020,429,0,0,78
4,328,1020,429,0,0,77
4,329,1020,429,0,0,78
4,330,1020,429,0,0,80
4,331,1020,429,0,0,81
4,332,1020,429,0,0,81
4,333,1020,429,0,0,75
4,334,1020,429,0,0,76
4,335,1020,429,0,0,77
4,336,1011,438,1.642,0.821,82
4,337,1011,438,0,0,83
4,338,1011,438,0,0,84
4,339,1011,438,0,0,90
4,340,1011,438,0,0,90
4,341,1011,438,0,0,94
4,342,1011,438,0,0,93
4,343,1011,438,0,0,101
4,344,1017,462,3.191,1.596,92
4,345,1017,462,0,0,103
4,346,1017,462,0,0,97
4,347,1017,462,0,0,97
4,348,1017,462,0,0,98
4,349,1017,462,0,0,99
4,350,1017,462,0,0,99
4,351,1017,462,0,0,114
4,352,1032,471,2.257,1.128,80
4,353,1032,471,0,0,83
4,354,1032,471,0,0,87
4,355,1032,471,0,0,85
4,356,1032,471,0,0,85
4,357,1032,471,0,0,85
4,358,1032,471,0,0,90
4,359,1032,471,0,0,95
4,360,1032,471,0,0,105
4,361,1032,471,0,0,109
4,362,1029,489,2.354,1.177,87
4,363,1029,489,0,0,97
4,364,1029,489,0,0,94
4,365,1029,489,0,0,96
4,366,1029,489,0,0,89
4,367,1029,489,0,0,90
4,368,1029,489,0,0,91
4,369,1029,489,0,0,89
4,370,1038,492,1.224,0.612,85
4,371,1038,492,0,0,84
4,372,1038,492,0,0,95
4,373,1032,498,1.095,0.547,98
4,374,1032,498,0,0,86
4,386,1068,648,19.899,9.95,82
4,387,1068,648,0,0,87
4,388,1068,648,0,0,95
4,389,1068,648,0,0,95
4,390,1068,648,0,0,89
4,391,1068,648,0,0,90
4,392,1068,648,0,0,94
4,393,1068,648,0,0,96
4,394,1068,648,0,0,100
4,395,1068,648,0,0,100
4,396,1068,648,0,0,96
4,397,1068,648,0,0,95
4,398,1068,648,0,0,86
4,399,1068,648,0,0,90
4,400,1068,648,0,0,88
4,401,1068,648,0,0,88
4,402,1068,648,0,0,87
4,403,1068,648,0,0,92
4,404,1068,648,0,0,89
4,405,1068,648,0,0,87
4,406,1068,648,0,0,87
4,407,1068,660,1.548,0.774,90
4,408,1068,660,0,0,95
4,409,1068,660,0,0,96
4,410,1065,690,3.889,1.945,88
4,411,1065,690,0,0,86
4,412,1065,690,0,0,86
4,413,1065,690,0,0,87
4,414,1065,690,0,0,87
4,415,1065,690,0,0,86
4,416,1065,690,0,0,85
4,417,1065,690,0,0,86
4,418,1065,690,0,0,85
4,419,1065,690,0,0,87
4,420,1065,690,0,0,87
4,421,1065,690,0,0,89
4,422,1065,690,0,0,91
