Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,366,1590,594,0,0,87
2,367,1590,594,0,0,88
2,368,1590,594,0,0,88
2,369,1590,594,0,0,86
2,370,1590,594,0,0,80
2,371,1590,594,0,0,85
2,372,1590,594,0,0,91
2,373,1590,594,0,0,88
2,374,1590,594,0,0,85
2,375,1590,594,0,0,85
2,376,1590,594,0,0,81
2,377,1590,594,0,0,94
2,378,1590,594,0,0,104
2,379,1599,591,1.224,0.612,87
2,380,1599,591,0,0,84
2,381,1599,591,0,0,86
2,382,1599,591,0,0,86
2,383,1599,591,0,0,90
2,384,1599,591,0,0,92
2,385,1599,591,0,0,85
2,386,1599,591,0,0,105
2,387,1599,591,0,0,98
2,388,1599,591,0,0,97
2,389,1599,591,0,0,97
2,390,1599,591,0,0,90
2,391,1599,591,0,0,88
2,392,1599,591,0,0,89
2,393,1599,591,0,0,95
2,394,1599,591,0,0,96
2,395,1599,591,0,0,94
2,396,1599,591,0,0,93
2,397,1599,591,0,0,93
2,398,1599,591,0,0,96
2,399,1599,591,0,0,100
2,400,1599,591,0,0,102
2,401,1599,591,0,0,90
2,402,1599,591,0,0,90
2,415,1686,528,13.857,6.928,89
2,416,1686,528,0,0,93
2,417,1686,528,0,0,92
2,418,1686,528,0,0,91
2,419,1686,528,0,0,91
2,420,1701,525,1.973,0.987,100
2,421,1701,525,0,0,103
2,422,1701,525,0,0,99
2,423,1701,525,0,0,93
2,424,1701,525,0,0,102
2,425,1701,525,0,0,101
2,426,1701,525,0,0,101
2,427,1701,525,0,0,81
2,428,1701,525,0,0,76
2,429,1704,513,1.596,0.798,93
2,430,1704,513,0,0,92
2,431,1704,513,0,0,92
2,432,1704,513,0,0,94
2,433,1704,513,0,0,77
2,434,1713,516,1.224,0.612,86
2,435,1713,516,0,0,86
2,436,1722,519,1.224,0.612,94
2,437,1722,519,0,0,98
2,438,1722,519,0,0,101
2,439,1722,519,0,0,100
3,1,726,897,-1,-1,87
3,2,726,897,0,0,87
3,3,726,897,0,0,91
3,4,726,897,0,0,93
3,5,726,897,0,0,95
3,6,726,897,0,0,91
3,7,726,897,0,0,91
3,8,726,912,1.935,0.967,85
3,9,726,912,0,0,85
3,10,726,912,0,0,87
3,11,726,918,0.774,0.387,91
3,12,726,918,0,0,93
3,13,756,900,4.513,2.257,97
3,14,756,900,0,0,91
3,15,756,900,0,0,93
3,16,756,900,0,0,92
3,17,756,900,0,0,92
3,18,756,900,0,0,91
3,19,756,900,0,0,84
3,20,756,900,0,0,84
3,21,756,900,0,0,87
3,22,756,900,0,0,89
3,23,771,888,2.478,1.239,96
3,24,771,888,0,0,96
3,25,771,888,0,0,97
3,26,771,888,0,0,98
3,27,771,888,0,0,98
3,28,771,888,0,0,99
3,29,771,888,0,0,99
3,30,771,888,0,0,109
3,31,771,888,0,0,109
3,32,771,888,0,0,99
3,33,771,888,0,0,97
3,34,771,888,0,0,97
3,35,771,888,0,0,98
3,36,771,888,0,0,85
3,37,795,885,3.12,1.56,94
3,38,795,885,0,0,94
3,39,795,885,0,0,94
3,52,852,858,8.136,4.068,84
3,53,852,858,0,0,82
3,54,852,858,0,0,87
3,55,852,858,0,0,81
3,56,852,858,0,0,80
3,57,855,879,2.737,1.368,91
3,58,855,879,0,0,93
3,59,855,879,0,0,88
3,60,855,879,0,0,88
3,61,855,879,0,0,90
3,62,855,879,0,0,91
3,63,855,879,0,0,92
3,64,855,879,0,0,94
3,65,855,879,0,0,92
3,66,855,879,0,0,94
3,67,855,879,0,0,94
3,68,855,879,0,0,95
3,69,855,879,0,0,96
3,70,855,879,0,0,92
3,71,855,879,0,0,93
3,72,855,879,0,0,94
3,73,855,879,0,0,94
3,74,855,879,0,0,94
3,75,855,879,0,0,93
3,76,855,879,0,0,80
3,77,855,879,0,0,83
3,81,882,885,3.568,1.784,96
3,82,873,891,1.395,0.698,99
3,83,873,891,0,0,82
3,84,891,870,3.568,1.784,102
3,85,891,870,0,0,101
3,86,891,870,0,0,92
3,87,891,870,0,0,80
3,88,891,870,0,0,80
3,89,891,870,0,0,85
3,90,891,870,0,0,88
3,91,891,870,0,0,87
3,92,891,870,0,0,89
3,93,891,870,0,0,91
3,94,906,873,1.973,0.987,92
3,95,906,873,0,0,92
3,96,906,873,0,0,93
3,97,906,873,0,0,90
3,98,906,873,0,0,94
3,99,906,873,0,0,101
3,100,906,873,0,0,108
3,101,906,873,0,0,109
3,102,906,873,0,0,109
3,103,906,873,0,0,107
3,104,906,873,0,0,97
3,105,906,873,0,0,96
3,106,906,873,0,0,87
3,107,948,882,5.541,2.77,100
3,119,987,882,5.031,2.516,97
3,120,987,882,0,0,95
3,121,987,882,0,0,95
3,122,987,882,0,0,83
3,123,987,882,0,0,80
3,124,987,882,0,0,80
3,125,987,882,0,0,88
3,126,1008,870,3.12,1.56,100
3,127,1008,870,0,0,94
3,128,1008,870,0,0,92
3,129,1008,870,0,0,90
3,130,1008,870,0,0,94
3,131,1008,870,0,0,94
3,132,1008,870,0,0,94
3,133,1008,870,0,0,95
3,134,1008,870,0,0,95
3,135,1008,870,0,0,93
3,136,1008,870,0,0,88
3,137,1008,870,0,0,81
3,138,1008,870,0,0,83
3,139,1008,870,0,0,83
3,140,1008,870,0,0,84
3,141,1008,870,0,0,87
3,142,1008,870,0,0,86
3,143,1008,870,0,0,85
3,144,1008,870,0,0,86
3,145,1005,879,1.224,0.612,93
3,178,1134,831,17.756,8.878,88
3,179,1134,831,0,0,101
3,180,1134,831,0,0,102
3,181,1134,831,0,0,102
3,182,1134,831,0,0,88
3,183,1134,831,0,0,100
3,184,1134,831,0,0,99
3,185,1134,831,0,0,100
3,186,1134,831,0,0,102
3,187,1134,831,0,0,100
3,188,1134,831,0,0,103
3,189,1134,831,0,0,103
3,190,1134,831,0,0,98
3,191,1134,831,0,0,98
3,192,1134,831,0,0,89
3,193,1134,831,0,0,85
3,194,1134,831,0,0,82
3,195,1134,831,0,0,85
3,196,1170,840,4.787,2.393,74
3,197,1170,840,0,0,83
3,198,1170,840,0,0,91
3,199,1170,840,0,0,96
3,200,1170,840,0,0,97
3,201,1170,840,0,0,94
3,202,1170,840,0,0,93
3,203,1170,840,0,0,93
3,204,1170,840,0,0,85
3,205,1170,840,0,0,78
3,206,1170,840,0,0,76
3,207,1170,840,0,0,81
3,208,1170,840,0,0,82
3,209,1170,840,0,0,78
3,210,1170,840,0,0,78
3,211,1170,840,0,0,77
3,212,1179,837,1.224,0.612,98
3,213,1179,837,0,0,96
3,214,1179,837,0,0,95
3,215,1179,837,0,0,90
3,216,1176,831,0.865,0.433,103
3,217,1176,831,0,0,101
3,218,1176,831,0,0,101
3,219,1176,831,0,0,88
3,232,1287,825,14.34,7.17,109
3,233,1287,825,0,0,104
3,234,1287,825,0,0,100
3,235,1287,825,0,0,97
3,236,1287,825,0,0,94
3,237,1287,825,0,0,91
3,238,1287,825,0,0,93
3,239,1287,825,0,0,93
3,240,1287,825,0,0,93
3,241,1287,825,0,0,87
3,242,1287,825,0,0,83
3,243,1311,822,3.12,1.56,96
3,244,1311,822,0,0,101
3,245,1311,822,0,0,98
3,246,1311,822,0,0,98
3,247,1311,822,0,0,95
3,248,1311,822,0,0,91
3,249,1311,822,0,0,90
3,250,1311,822,0,0,85
3,251,1311,822,0,0,87
3,252,1311,822,0,0,87
3,253,1311,822,0,0,87
3,254,1302,825,1.224,0.612,88
3,255,1302,825,0,0,90
3,256,1302,825,0,0,87
3,257,1302,825,0,0,90
3,258,1302,825,0,0,92
3,259,1302,825,0,0,79
3,287,1437,777,18.483,9.242,92
3,288,1437,777,0,0,93
3,289,1437,777,0,0,93
3,290,1437,777,0,0,98
3,291,1437,777,0,0,96
3,292,1437,777,0,0,93
3,293,1437,777,0,0,93
3,294,1437,777,0,0,91
3,295,1437,777,0,0,93
3,296,1425,783,1.731,0.865,101
3,297,1425,783,0,0,91
3,298,1425,783,0,0,90
3,299,1425,783,0,0,88
3,300,1425,783,0,0,87
3,301,1437,768,2.478,1.239,91
3,302,1437,768,0,0,92
3,303,1437,768,0,0,92
3,304,1437,768,0,0,91
3,305,1437,768,0,0,91
3,306,1437,768,0,0,99
3,307,1437,768,0,0,96
3,308,1437,768,0,0,102
3,309,1437,768,0,0,100
3,310,1437,768,0,0,92
3,311,1437,768,0,0,92
3,312,1437,768,0,0,86
3,313,1437,768,0,0,90
3,314,1437,768,0,0,95
3,315,1437,768,0,0,90
3,316,1437,768,0,0,98
3,317,1437,768,0,0,106
3,318,1437,768,0,0,106
3,319,1437,768,0,0,107
3,320,1455,765,2.354,1.177,82
3,321,1455,765,0,0,86
3,322,1455,765,0,0,89
3,338,1569,699,16.993,8.496,72
3,339,1569,699,0,0,72
3,340,1569,699,0,0,81
3,341,1569,699,0,0,80
3,342,1569,699,0,0,88
3,343,1569,699,0,0,79
3,344,1569,699,0,0,72
3,345,1569,699,0,0,74
3,346,1569,699,0,0,81
3,347,1563,717,2.448,1.224,83
3,348,1563,717,0,0,87
3,349,1563,717,0,0,101
3,350,1563,717,0,0,91
3,351,1563,717,0,0,86
3,352,1563,717,0,0,84
3,353,1563,717,0,0,84
3,354,1563,717,0,0,84
3,355,1563,717,0,0,83
3,356,1563,717,0,0,83
3,357,1563,717,0,0,81
3,358,1563,717,0,0,82
3,359,1563,717,0,0,84
3,360,1563,717,0,0,85
3,361,1563,717,0,0,85
3,362,1563,717,0,0,86
3,363,1563,717,0,0,91
3,364,1563,717,0,0,94
3,365,1581,717,2.322,1.161,88
3,366,1581,717,0,0,95
3,367,1581,717,0,0,94
3,368,1581,717,0,0,94
3,369,1560,726,2.947,1.474,107
3,370,1560,726,0,0,107
3,371,1560,726,0,0,107
3,372,1560,726,0,0,90
3,373,1563,717,1.224,0.612,98
3,374,1563,717,0,0,97
3,375,1563,717,0,0,97
3,376,1563,717,0,0,95
3,377,1563,717,0,0,95
3,378,1563,717,0,0,95
3,402,1734,645,23.935,11.967,92
3,403,1734,645,0,0,84
3,404,1734,645,0,0,84
3,405,1734,645,0,0,88
3,406,1734,645,0,0,90
3,407,1734,645,0,0,90
3,408,1734,645,0,0,95
3,409,1734,645,0,0,94
3,410,1734,645,0,0,98
3,411,1734,645,0,0,98
3,412,1734,645,0,0,100
3,413,1734,645,0,0,101
3,414,1734,645,0,0,96
3,415,1734,645,0,0,95
3,416,1734,645,0,0,102
3,417,1734,645,0,0,84
3,418,1734,645,0,0,83
3,434,1839,558,17.59,8.795,96
3,435,1839,564,0.774,0.387,85
3,436,1839,564,0,0,81
3,437,1839,564,0,0,78
3,438,1839,564,0,0,75
3,439,1839,564,0,0,84
3,440,1839,564,0,0,91
3,441,1839,564,0,0,91
3,442,1839,564,0,0,82
3,443,1839,564,0,0,95
3,444,1839,564,0,0,100
3,445,1839,564,0,0,102
3,446,1839,564,0,0,100
4,1,585,810,-1,-1,94
4,2,585,810,0,0,94
4,3,585,810,0,0,99
4,4,606,804,2.817,1.409,87
4,5,606,804,0,0,87
4,6,606,804,0,0,93
4,7,606,804,0,0,95
4,8,606,804,0,0,91
4,9,606,804,0,0,91
4,10,606,804,0,0,90
4,11,606,804,0,0,92
4,12,606,804,0,0,93
4,13,606,804,0,0,95
4,14,606,804,0,0,96
4,15,606,804,0,0,95
4,16,606,804,0,0,95
4,17,606,804,0,0,95
4,18,606,804,0,0,97
4,19,606,804,0,0,98
4,20,618,813,1.935,0.967,96
4,21,618,813,0,0,101
4,22,618,813,0,0,101
4,23,618,813,0,0,100
4,24,618,813,0,0,100
4,25,618,813,0,0,101
4,26,618,813,0,0,99
4,27,621,813,0.387,0.193,98
4,28,621,813,0,0,98
4,29,621,813,0,0,98
4,30,621,813,0,0,99
4,31,621,813,0,0,99
4,32,639,807,2.448,1.224,89
4,33,639,807,0,0,93
4,34,639,807,0,0,92
4,35,639,807,0,0,98
4,51,738,774,13.462,6.731,87
4,52,738,774,0,0,87
4,53,738,774,0,0,80
4,54,738,774,0,0,79
4,55,738,774,0,0,94
4,56,738,774,0,0,113
4,57,738,774,0,0,115
4,58,738,774,0,0,106
4,59,738,774,0,0,99
4,60,738,771,0.387,0.193,98
4,61,738,771,0,0,94
4,62,738,771,0,0,94
4,63,738,771,0,0,98
4,64,738,771,0,0,97
4,65,738,771,0,0,96
4,66,738,771,0,0,95
4,67,738,771,0,0,95
4,68,738,771,0,0,96
4,69,738,771,0,0,97
4,70,738,771,0,0,98
4,71,738,771,0,0,99
4,72,738,771,0,0,98
4,73,738,771,0,0,98
4,74,738,771,0,0,98
4,75,738,771,0,0,98
4,76,747,771,1.161,0.581,106
4,77,747,771,0,0,100
4,78,747,771,0,0,96
4,79,747,771,0,0,90
4,80,747,771,0,0,84
4,81,747,771,0,0,84
4,82,747,771,0,0,80
4,83,747,771,0,0,76
4,84,747,771,0,0,77
4,85,747,771,0,0,75
4,86,747,771,0,0,90
4,87,747,771,0,0,88
4,88,762,765,2.084,1.042,94
4,89,762,765,0,0,96
4,90,762,765,0,0,95
4,91,762,765,0,0,93
4,92,765,771,0.865,0.433,78
4,93,765,771,0,0,73
4,94,765,771,0,0,70
4,95,765,771,0,0,70
4,96,765,771,0,0,71
4,97,765,771,0,0,68
4,98,765,771,0,0,68
4,99,765,771,0,0,62
4,100,765,771,0,0,73
4,101,765,771,0,0,77
4,102,765,771,0,0,77
4,103,765,771,0,0,68
4,104,765,771,0,0,83
4,105,765,771,0,0,90
4,106,765,771,0,0,91
4,121,894,759,16.713,8.356,95
4,122,894,759,0,0,81
4,123,894,759,0,0,68
4,124,894,759,0,0,68
4,125,894,759,0,0,65
4,126,894,759,0,0,86
4,127,894,759,0,0,92
4,128,894,759,0,0,77
4,129,894,759,0,0,70
4,130,894,759,0,0,68
4,131,894,759,0,0,68
4,132,894,759,0,0,67
4,133,894,759,0,0,70
4,134,894,759,0,0,74
4,135,894,759,0,0,76
4,136,894,759,0,0,76
4,137,894,759,0,0,78
4,138,894,759,0,0,79
4,139,894,759,0,0,79
4,140,894,759,0,0,88
4,141,894,759,0,0,91
4,142,894,759,0,0,93
4,143,912,762,2.354,1.177,61
4,144,912,762,0,0,56
4,145,912,762,0,0,58
4,146,912,762,0,0,58
4,147,912,762,0,0,84
4,148,912,762,0,0,92
4,149,912,762,0,0,100
4,150,921,759,1.224,0.612,68
4,151,921,759,0,0,62
4,152,921,759,0,0,59
4,153,921,759,0,0,59
4,154,921,759,0,0,63
4,155,921,759,0,0,71
4,156,921,759,0,0,64
4,157,921,759,0,0,63
4,158,921,759,0,0,62
4,177,1032,735,14.65,7.325,74
4,178,1032,735,0,0,81
4,179,1032,735,0,0,81
4,180,1032,735,0,0,74
4,181,1032,735,0,0,74
4,182,1032,735,0,0,92
4,183,1032,735,0,0,79
4,184,1032,735,0,0,83
4,185,1032,735,0,0,83
4,186,1032,735,0,0,71
4,187,1032,735,0,0,66
4,188,1032,735,0,0,66
4,189,1032,735,0,0,66
4,190,1032,735,0,0,72
4,191,1032,735,0,0,74
4,192,1032,735,0,0,78
4,193,1032,735,0,0,100
4,194,1032,735,0,0,106
4,195,1032,735,0,0,108
4,196,1032,735,0,0,108
4,197,1032,735,0,0,110
4,198,1041,729,1.395,0.698,97
4,199,1041,729,0,0,95
4,200,1041,729,0,0,97
4,201,1041,729,0,0,93
4,202,1041,729,0,0,78
4,203,1044,729,0.387,0.193,84
4,204,1044,729,0,0,77
4,205,1044,729,0,0,78
4,206,1053,729,1.161,0.581,94
4,207,1053,729,0,0,93
4,208,1053,729,0,0,91
4,209,1053,729,0,0,89
4,210,1059,729,0.774,0.387,87
4,211,1059,729,0,0,87
4,212,1059,729,0,0,85
4,213,1059,729,0,0,83
4,214,1059,729,0,0,73
4,215,1059,729,0,0,92
4,216,1059,729,0,0,103
4,231,1179,708,15.715,7.858,92
4,232,1179,708,0,0,92
4,233,1179,708,0,0,77
4,234,1179,708,0,0,87
4,235,1179,708,0,0,97
4,236,1161,717,2.596,1.298,110
4,237,1161,717,0,0,112
4,238,1161,717,0,0,96
4,239,1161,717,0,0,96
4,240,1161,717,0,0,98
4,241,1161,717,0,0,98
4,242,1161,717,0,0,95
4,243,1161,717,0,0,97
4,244,1161,717,0,0,94
4,245,1161,717,0,0,97
4,246,1185,717,3.096,1.548,83
4,247,1185,717,0,0,86
4,248,1185,717,0,0,87
4,249,1185,717,0,0,87
4,250,1185,717,0,0,87
4,251,1185,717,0,0,90
4,252,1185,717,0,0,93
4,253,1185,717,0,0,93
4,254,1185,717,0,0,92
4,255,1185,717,0,0,92
4,256,1185,717,0,0,92
4,257,1185,717,0,0,88
4,258,1185,717,0,0,89
4,259,1185,717,0,0,102
4,260,1185,717,0,0,102
4,261,1185,717,0,0,99
4,262,1185,717,0,0,102
4,263,1185,717,0,0,103
4,264,1185,717,0,0,100
4,265,1185,717,0,0,95
4,266,1185,717,0,0,79
4,267,1185,717,0,0,81
4,268,1200,717,1.935,0.967,100
4,269,1200,717,0,0,99
4,270,1200,717,0,0,87
4,271,1200,717,0,0,86
4,272,1200,717,0,0,88
4,273,1200,717,0,0,82
4,274,1200,717,0,0,82
4,275,1200,717,0,0,82
4,276,1200,717,0,0,87
4,277,1200,717,0,0,85
4,278,1200,717,0,0,96
4,279,1200,717,0,0,87
4,291,1323,678,16.646,8.323,77
4,292,1323,678,0,0,66
4,293,1323,678,0,0,66
4,294,1323,678,0,0,91
4,295,1305,690,2.791,1.395,95
4,296,1305,690,0,0,95
4,297,1305,690,0,0,100
4,298,1305,690,0,0,97
4,299,1305,690,0,0,98
4,300,1305,690,0,0,99
4,301,1305,690,0,0,101
4,302,1305,690,0,0,96
4,303,1305,690,0,0,96
4,304,1305,690,0,0,93
4,305,1305,690,0,0,92
4,306,1305,690,0,0,93
4,307,1305,690,0,0,96
4,308,1305,690,0,0,96
4,309,1305,690,0,0,99
4,310,1305,690,0,0,100
4,311,1317,684,1.731,0.865,83
4,312,1317,684,0,0,79
4,313,1317,684,0,0,92
4,314,1317,684,0,0,97
4,315,1317,684,0,0,102
4,316,1317,684,0,0,91
4,317,1317,684,0,0,78
4,318,1335,672,2.791,1.395,94
4,319,1335,672,0,0,94
4,320,1335,672,0,0,93
4,321,1347,663,1.935,0.967,87
4,322,1347,663,0,0,87
4,323,1347,663,0,0,83
4,324,1347,663,0,0,82
4,325,1347,663,0,0,82
4,326,1347,666,0.387,0.193,87
4,327,1347,666,0,0,79
4,328,1347,666,0,0,81
4,329,1347,666,0,0,80
4,330,1347,666,0,0,82
4,331,1347,666,0,0,91
4,332,1347,666,0,0,91
4,333,1347,666,0,0,97
4,334,1347,666,0,0,92
4,344,1458,639,14.737,7.368,81
4,345,1458,639,0,0,80
4,346,1458,639,0,0,86
4,347,1446,639,1.548,0.774,72
4,348,1446,639,0,0,83
4,349,1446,639,0,0,92
4,350,1446,639,0,0,91
4,351,1446,639,0,0,88
4,352,1446,639,0,0,87
4,353,1446,639,0,0,89
4,354,1446,639,0,0,89
4,355,1446,639,0,0,98
4,356,1446,639,0,0,99
4,357,1446,639,0,0,100
4,358,1446,639,0,0,98
4,359,1446,639,0,0,96
4,360,1446,639,0,0,88
4,361,1446,639,0,0,88
4,362,1446,639,0,0,92
4,363,1446,639,0,0,102
4,364,1470,630,3.307,1.653,81
4,365,1470,630,0,0,83
4,366,1470,630,0,0,92
4,367,1470,630,0,0,87
4,368,1470,630,0,0,87
4,369,1470,630,0,0,81
4,370,1470,630,0,0,79
4,371,1470,630,0,0,68
4,372,1470,630,0,0,84
4,373,1470,630,0,0,91
4,374,1470,639,1.161,0.581,92
4,375,1470,639,0,0,92
4,376,1470,639,0,0,92
4,377,1470,639,0,0,91
4,378,1470,639,0,0,100
4,379,1470,639,0,0,99
