Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,341,1494,963,0,0,84
2,342,1494,963,0,0,87
2,343,1494,963,0,0,89
2,344,1494,963,0,0,91
2,345,1494,963,0,0,92
2,346,1494,963,0,0,88
2,364,1620,1044,19.323,9.661,76
2,365,1620,1044,0,0,80
2,366,1620,1044,0,0,89
2,367,1620,1044,0,0,96
2,368,1620,1044,0,0,98
2,369,1620,1044,0,0,99
2,370,1620,1044,0,0,97
2,371,1620,1044,0,0,93
2,372,1620,1044,0,0,90
2,373,1623,1038,0.865,0.433,86
2,374,1623,1038,0,0,88
2,375,1623,1038,0,0,89
2,376,1623,1038,0,0,87
2,377,1623,1038,0,0,88
2,378,1623,1038,0,0,88
2,379,1623,1038,0,0,88
2,380,1623,1038,0,0,87
2,381,1623,1038,0,0,88
2,382,1623,1038,0,0,88
2,383,1623,1038,0,0,84
2,384,1623,1038,0,0,82
2,385,1623,1038,0,0,82
2,386,1623,1038,0,0,82
2,387,1623,1038,0,0,82
2,388,1623,1038,0,0,85
2,389,1623,1038,0,0,85
2,390,1623,1038,0,0,83
2,391,1623,1038,0,0,82
2,392,1623,1038,0,0,88
2,393,1623,1038,0,0,87
2,394,1623,1038,0,0,85
2,395,1623,1038,0,0,85
2,396,1623,1038,0,0,87
2,397,1623,1038,0,0,87
2,398,1623,1038,0,0,87
2,399,1623,1038,0,0,86
2,400,1623,1038,0,0,84
2,401,1623,1038,0,0,84
2,402,1623,1038,0,0,82
2,403,1623,1038,0,0,83
2,404,1623,1038,0,0,82
2,405,1623,1038,0,0,83
2,406,1623,1038,0,0,84
2,407,1623,1038,0,0,85
2,408,1623,1038,0,0,85
2,409,1623,1038,0,0,84
2,410,1623,1038,0,0,82
2,411,1623,1038,0,0,83
2,412,1623,1038,0,0,86
2,413,1623,1038,0,0,85
2,414,1623,1038,0,0,84
2,415,1626,1047,1.224,0.612,96
2,416,1626,1047,0,0,98
2,417,1626,1047,0,0,99
2,418,1626,1047,0,0,98
2,419,1626,1047,0,0,98
2,420,1626,1047,0,0,98
2,421,1626,1047,0,0,93
2,422,1626,1047,0,0,93
2,423,1626,1047,0,0,95
2,424,1626,1047,0,0,95
2,425,1626,1047,0,0,94
2,426,1626,1047,0,0,93
2,427,1626,1047,0,0,91
2,428,1626,1047,0,0,90
2,429,1626,1047,0,0,89
2,430,1626,1047,0,0,93
2,431,1626,1047,0,0,93
2,432,1626,1047,0,0,93
2,433,1626,1047,0,0,89
2,434,1626,1047,0,0,91
2,435,1626,1047,0,0,90
2,436,1626,1047,0,0,90
2,437,1626,1047,0,0,88
2,438,1626,1047,0,0,85
2,439,1626,1047,0,0,84
2,440,1626,1047,0,0,83
2,441,1626,1047,0,0,84
2,442,1635,1050,1.224,0.612,93
2,443,1635,1050,0,0,93
2,444,1635,1050,0,0,90
2,445,1635,1050,0,0,90
2,446,1635,1050,0,0,85
2,447,1635,1050,0,0,84
2,448,1647,1047,1.596,0.798,92
2,449,1647,1047,0,0,91
2,450,1647,1047,0,0,91
2,451,1647,1047,0,0,88
2,452,1647,1047,0,0,88
2,453,1647,1047,0,0,87
2,454,1647,1047,0,0,87
2,455,1659,1047,1.548,0.774,95
2,456,1659,1047,0,0,94
2,457,1659,1047,0,0,94
2,458,1659,1047,0,0,91
2,459,1659,1047,0,0,86
2,460,1659,1047,0,0,84
2,461,1668,1044,1.224,0.612,84
2,462,1668,1044,0,0,78
2,463,1668,1044,0,0,78
2,464,1683,1032,2.478,1.239,91
2,465,1683,1032,0,0,88
2,466,1683,1032,0,0,86
2,467,1683,1032,0,0,85
2,468,1683,1032,0,0,81
2,469,1683,1032,0,0,86
2,470,1683,1032,0,0,82
2,471,1683,1032,0,0,80
2,472,1683,1032,0,0,77
2,473,1695,1023,1.935,0.967,93
2,474,1695,1023,0,0,92
2,475,1695,1023,0,0,90
2,476,1695,1023,0,0,88
2,477,1695,1023,0,0,85
2,478,1695,1023,0,0,87
2,479,1695,1023,0,0,91
2,480,1695,1023,0,0,94
3,2,837,1248,-1,-1,89
3,3,837,1248,0,0,89
3,4,837,1248,0,0,89
3,5,837,1248,0,0,94
3,6,837,1248,0,0,88
3,7,837,1248,0,0,90
3,8,834,1260,1.596,0.798,101
3,9,834,1260,0,0,102
3,10,834,1260,0,0,102
3,11,834,1260,0,0,103
3,12,834,1260,0,0,94
3,13,834,1260,0,0,90
3,14,834,1260,0,0,96
3,15,834,1260,0,0,99
3,16,834,1260,0,0,71
3,17,834,1260,0,0,71
3,18,834,1272,1.548,0.774,86
3,19,834,1272,0,0,90
3,20,834,1272,0,0,91
3,21,834,1272,0,0,90
3,22,834,1272,0,0,90
3,23,843,1281,1.642,0.821,87
3,24,843,1281,0,0,87
3,25,843,1281,0,0,89
3,26,843,1281,0,0,85
3,27,843,1281,0,0,90
3,28,843,1281,0,0,89
3,29,843,1281,0,0,85
3,30,843,1281,0,0,85
3,31,843,1281,0,0,85
3,32,843,1281,0,0,84
3,33,843,1281,0,0,84
3,34,843,1281,0,0,87
3,35,843,1281,0,0,87
3,36,843,1281,0,0,87
3,37,843,1281,0,0,85
3,38,843,1281,0,0,84
3,39,843,1281,0,0,84
3,40,843,1281,0,0,93
3,41,843,1281,0,0,93
3,55,957,1323,15.672,7.836,98
3,56,957,1323,0,0,97
3,57,957,1323,0,0,97
3,58,957,1323,0,0,98
3,59,957,1323,0,0,99
3,60,957,1323,0,0,99
3,61,957,1323,0,0,98
3,62,957,1323,0,0,96
3,63,957,1323,0,0,98
3,64,957,1323,0,0,88
3,65,957,1323,0,0,92
3,66,957,1323,0,0,91
3,67,957,1323,0,0,91
3,68,957,1323,0,0,93
3,69,957,1323,0,0,96
3,70,957,1323,0,0,93
3,71,957,1323,0,0,91
3,72,957,1323,0,0,83
3,73,957,1323,0,0,84
3,74,957,1323,0,0,84
3,75,957,1323,0,0,81
3,76,957,1323,0,0,82
3,77,957,1323,0,0,80
3,78,957,1323,0,0,82
3,79,972,1317,2.084,1.042,82
3,80,972,1317,0,0,86
3,81,972,1317,0,0,86
3,82,972,1317,0,0,91
3,83,972,1317,0,0,88
3,84,972,1317,0,0,90
3,85,972,1317,0,0,90
3,86,972,1317,0,0,85
3,87,972,1317,0,0,84
3,88,972,1317,0,0,84
3,89,972,1317,0,0,84
3,90,972,1317,0,0,82
3,91,972,1317,0,0,83
3,92,972,1317,0,0,82
3,93,972,1317,0,0,80
3,94,972,1317,0,0,78
3,95,972,1317,0,0,68
3,96,972,1317,0,0,68
3,97,972,1317,0,0,70
3,98,972,1317,0,0,82
3,99,972,1317,0,0,78
3,100,972,1317,0,0,77
3,101,972,1317,0,0,77
3,102,972,1317,0,0,84
3,123,1089,1227,19.042,9.521,88
3,124,1089,1227,0,0,82
3,125,1089,1227,0,0,82
3,126,1089,1227,0,0,77
3,127,1089,1227,0,0,74
3,128,1089,1227,0,0,78
3,129,1089,1227,0,0,85
3,130,1089,1227,0,0,87
3,131,1089,1227,0,0,91
3,132,1089,1227,0,0,91
3,133,1089,1227,0,0,92
3,134,1089,1227,0,0,88
3,135,1089,1227,0,0,82
3,136,1089,1227,0,0,82
3,137,1089,1227,0,0,77
3,138,1113,1221,3.191,1.596,111
3,139,1113,1221,0,0,111
3,140,1113,1221,0,0,110
3,141,1113,1221,0,0,112
3,142,1113,1221,0,0,109
3,143,1113,1221,0,0,104
3,144,1113,1221,0,0,90
3,145,1113,1221,0,0,85
3,146,1113,1221,0,0,85
3,147,1113,1221,0,0,75
3,148,1113,1221,0,0,76
3,149,1113,1221,0,0,86
3,150,1113,1221,0,0,82
3,151,1119,1230,1.395,0.698,80
3,152,1119,1230,0,0,82
3,153,1119,1230,0,0,82
3,154,1119,1230,0,0,79
3,155,1119,1230,0,0,80
3,156,1119,1230,0,0,81
3,157,1119,1230,0,0,77
3,158,1119,1230,0,0,83
3,159,1119,1230,0,0,78
3,160,1119,1230,0,0,78
3,161,1119,1230,0,0,82
3,162,1119,1230,0,0,89
3,163,1119,1230,0,0,90
3,164,1146,1221,3.671,1.836,91
3,165,1146,1221,0,0,90
3,166,1146,1221,0,0,88
3,167,1146,1221,0,0,88
3,168,1146,1221,0,0,82
3,169,1146,1221,0,0,84
3,170,1146,1221,0,0,80
3,171,1146,1221,0,0,81
3,172,1146,1221,0,0,77
3,173,1146,1221,0,0,78
3,174,1146,1221,0,0,87
3,190,1260,1164,16.442,8.221,71
3,191,1260,1164,0,0,77
3,192,1260,1164,0,0,84
3,193,1260,1164,0,0,90
3,194,1260,1164,0,0,83
3,195,1254,1191,3.568,1.784,90
3,196,1254,1191,0,0,90
3,197,1254,1191,0,0,86
3,198,1254,1191,0,0,82
3,199,1254,1191,0,0,92
3,200,1254,1191,0,0,91
3,201,1254,1191,0,0,93
3,202,1254,1191,0,0,93
3,203,1254,1191,0,0,93
3,204,1254,1191,0,0,92
3,205,1254,1191,0,0,94
3,206,1254,1191,0,0,92
3,207,1254,1191,0,0,91
3,208,1263,1188,1.224,0.612,92
3,209,1263,1188,0,0,95
3,210,1263,1188,0,0,95
3,211,1263,1188,0,0,97
3,212,1263,1188,0,0,96
3,213,1263,1188,0,0,93
3,214,1263,1188,0,0,95
3,215,1263,1188,0,0,95
3,216,1263,1188,0,0,93
3,217,1263,1188,0,0,93
3,218,1263,1188,0,0,93
3,219,1266,1194,0.865,0.433,94
3,220,1266,1194,0,0,91
3,221,1266,1194,0,0,92
3,222,1266,1194,0,0,91
3,223,1266,1194,0,0,88
3,224,1266,1194,0,0,92
3,225,1266,1194,0,0,92
3,226,1269,1209,1.973,0.987,87
3,227,1269,1209,0,0,85
3,228,1269,1209,0,0,87
3,229,1269,1209,0,0,87
3,230,1290,1194,3.329,1.665,86
3,231,1290,1194,0,0,85
3,232,1290,1194,0,0,85
3,233,1290,1194,0,0,85
3,234,1290,1194,0,0,87
3,235,1290,1194,0,0,90
3,236,1290,1194,0,0,93
3,237,1290,1194,0,0,93
3,238,1305,1200,2.084,1.042,80
3,239,1305,1200,0,0,80
3,240,1305,1200,0,0,74
3,241,1305,1200,0,0,71
3,242,1305,1200,0,0,76
3,243,1305,1200,0,0,80
3,244,1314,1197,1.224,0.612,86
3,245,1314,1197,0,0,82
3,246,1314,1197,0,0,82
3,247,1314,1197,0,0,82
3,248,1314,1197,0,0,85
3,249,1314,1197,0,0,90
3,250,1314,1197,0,0,88
3,251,1314,1197,0,0,85
3,252,1314,1197,0,0,76
3,253,1314,1197,0,0,71
3,254,1314,1197,0,0,71
3,255,1314,1197,0,0,69
3,256,1314,1197,0,0,85
3,272,1473,1125,22.516,11.258,86
3,273,1473,1125,0,0,87
3,274,1473,1125,0,0,87
3,275,1473,1125,0,0,87
3,276,1473,1125,0,0,87
3,277,1473,1125,0,0,88
3,278,1473,1125,0,0,91
3,279,1473,1125,0,0,98
3,280,1473,1125,0,0,97
3,281,1473,1125,0,0,96
3,282,1473,1125,0,0,96
3,283,1473,1125,0,0,93
3,284,1473,1125,0,0,92
3,285,1482,1119,1.395,0.698,93
3,286,1482,1119,0,0,96
3,287,1482,1119,0,0,94
3,288,1482,1119,0,0,95
3,289,1482,1119,0,0,94
3,290,1482,1119,0,0,94
3,291,1482,1119,0,0,94
3,292,1482,1119,0,0,95
3,293,1482,1119,0,0,97
3,294,1482,1119,0,0,96
3,295,1482,1119,0,0,93
3,296,1482,1119,0,0,93
3,297,1482,1119,0,0,93
3,298,1482,1119,0,0,97
3,299,1482,1119,0,0,96
3,300,1482,1119,0,0,93
3,301,1482,1119,0,0,88
3,302,1482,1119,0,0,83
3,303,1482,1119,0,0,79
3,304,1482,1119,0,0,79
3,305,1482,1119,0,0,80
3,306,1482,1119,0,0,81
3,307,1482,1119,0,0,82
3,308,1482,1119,0,0,80
3,309,1482,1119,0,0,83
3,310,1482,1119,0,0,87
3,311,1482,1119,0,0,87
3,312,1509,1122,3.504,1.752,94
3,313,1509,1122,0,0,92
3,314,1509,1122,0,0,91
3,315,1509,1122,0,0,94
3,316,1509,1122,0,0,93
3,317,1509,1122,0,0,95
3,318,1509,1122,0,0,95
3,319,1509,1122,0,0,100
3,320,1509,1122,0,0,102
3,321,1509,1122,0,0,103
3,322,1509,1122,0,0,103
3,323,1509,1122,0,0,106
3,324,1509,1122,0,0,107
3,325,1509,1122,0,0,107
3,326,1494,1119,1.973,0.987,79
3,327,1506,1110,1.935,0.967,77
3,328,1506,1110,0,0,78
3,329,1518,1110,1.548,0.774,73
3,330,1518,1110,0,0,71
3,331,1518,1110,0,0,68
3,332,1518,1110,0,0,68
3,333,1518,1110,0,0,72
3,334,1518,1110,0,0,73
3,335,1518,1110,0,0,72
3,336,1518,1110,0,0,73
3,337,1518,1110,0,0,71
3,338,1518,1110,0,0,73
3,339,1518,1110,0,0,81
3,340,1518,1110,0,0,81
3,341,1518,1110,0,0,87
3,342,1518,1110,0,0,88
3,343,1518,1110,0,0,89
3,344,1518,1110,0,0,87
3,345,1518,1110,0,0,86
3,346,1518,1110,0,0,76
3,347,1518,1125,1.935,0.967,91
3,348,1518,1125,0,0,95
3,349,1518,1131,0.774,0.387,71
3,350,1515,1134,0.547,0.274,73
3,351,1515,1134,0,0,68
3,352,1515,1134,0,0,67
3,353,1515,1134,0,0,65
3,354,1515,1134,0,0,65
3,355,1515,1134,0,0,68
3,356,1515,1134,0,0,69
3,357,1515,1134,0,0,69
3,358,1515,1134,0,0,69
3,359,1515,1134,0,0,73
3,360,1515,1134,0,0,72
3,361,1518,1149,1.973,0.987,78
3,379,1611,1164,12.152,6.076,87
3,380,1611,1164,0,0,84
3,381,1611,1164,0,0,82
3,382,1611,1164,0,0,76
3,383,1611,1164,0,0,74
3,384,1611,1164,0,0,72
3,385,1611,1164,0,0,68
3,386,1611,1164,0,0,64
3,387,1611,1164,0,0,65
3,388,1593,1167,2.354,1.177,94
3,389,1593,1167,0,0,94
3,390,1593,1167,0,0,93
3,391,1593,1167,0,0,91
3,392,1593,1167,0,0,93
3,393,1593,1167,0,0,94
3,394,1593,1167,0,0,96
3,395,1593,1167,0,0,96
3,396,1593,1167,0,0,90
3,397,1593,1167,0,0,84
3,398,1593,1167,0,0,88
3,399,1593,1167,0,0,88
3,400,1593,1167,0,0,87
3,401,1593,1167,0,0,87
3,402,1593,1167,0,0,87
3,403,1593,1167,0,0,86
3,404,1593,1167,0,0,86
3,405,1593,1167,0,0,88
3,406,1593,1167,0,0,91
3,407,1593,1167,0,0,93
3,408,1593,1167,0,0,93
3,409,1593,1167,0,0,93
3,410,1593,1167,0,0,90
3,411,1593,1167,0,0,88
3,412,1590,1176,1.224,0.612,83
3,413,1590,1176,0,0,85
3,414,1590,1176,0,0,86
3,415,1590,1176,0,0,84
3,416,1590,1176,0,0,89
3,417,1590,1176,0,0,87
3,418,1590,1176,0,0,86
3,419,1590,1176,0,0,86
3,420,1590,1176,0,0,86
3,421,1590,1176,0,0,87
3,422,1590,1176,0,0,86
3,423,1590,1176,0,0,85
3,424,1590,1176,0,0,79
3,425,1590,1176,0,0,87
3,426,1590,1176,0,0,91
3,427,1590,1176,0,0,94
3,428,1590,1176,0,0,91
3,429,1590,1176,0,0,88
3,430,1590,1176,0,0,78
3,431,1590,1176,0,0,78
3,432,1590,1176,0,0,81
3,433,1590,1176,0,0,81
3,434,1590,1176,0,0,81
3,435,1590,1176,0,0,84
3,436,1590,1176,0,0,88
3,437,1590,1176,0,0,92
3,438,1590,1176,0,0,90
3,439,1590,1176,0,0,88
3,440,1590,1176,0,0,88
3,441,1590,1176,0,0,86
3,442,1590,1176,0,0,84
3,443,1590,1176,0,0,84
3,444,1590,1176,0,0,90
3,445,1590,1176,0,0,93
3,446,1590,1176,0,0,93
3,447,1623,1188,4.53,2.265,68
3,448,1623,1188,0,0,83
3,449,1623,1188,0,0,79
3,450,1623,1188,0,0,81
3,451,1623,1188,0,0,81
3,452,1623,1188,0,0,81
3,453,1623,1188,0,0,86
3,454,1623,1188,0,0,88
3,455,1635,1188,1.548,0.774,82
3,456,1635,1188,0,0,83
3,457,1635,1188,0,0,83
3,458,1635,1188,0,0,79
3,459,1635,1188,0,0,77
3,460,1635,1188,0,0,83
3,470,1803,1104,24.23,12.115,80
3,471,1803,1104,0,0,81
3,472,1803,1104,0,0,79
3,473,1803,1104,0,0,84
3,474,1803,1104,0,0,88
3,475,1803,1104,0,0,89
3,476,1803,1104,0,0,90
3,477,1803,1104,0,0,87
3,478,1791,1113,1.935,0.967,91
3,479,1791,1113,0,0,92
3,480,1791,1113,0,0,89
4,1,717,1107,-1,-1,92
4,2,717,1107,0,0,91
4,3,717,1107,0,0,91
4,4,717,1107,0,0,92
4,5,717,1107,0,0,91
4,6,717,1107,0,0,84
4,7,717,1107,0,0,85
4,8,717,1107,0,0,84
4,9,717,1107,0,0,82
4,10,717,1107,0,0,82
4,11,717,1107,0,0,77
4,12,717,1107,0,0,72
4,13,717,1107,0,0,72
4,14,717,1107,0,0,74
4,15,717,1107,0,0,77
4,16,735,1110,2.354,1.177,85
4,17,735,1110,0,0,85
4,18,735,1110,0,0,98
4,19,735,1110,0,0,100
4,20,735,1110,0,0,100
4,21,744,1122,1.935,0.967,81
4,22,744,1122,0,0,83
4,23,744,1122,0,0,78
4,24,744,1122,0,0,78
4,25,744,1122,0,0,76
4,26,744,1122,0,0,81
4,27,744,1122,0,0,81
4,28,744,1122,0,0,83
4,29,744,1122,0,0,80
4,30,744,1122,0,0,78
4,31,744,1122,0,0,78
4,32,759,1128,2.084,1.042,94
4,33,759,1128,0,0,93
4,34,759,1128,0,0,90
4,35,759,1128,0,0,93
4,36,759,1128,0,0,94
4,37,759,1128,0,0,97
4,38,759,1128,0,0,96
4,39,759,1128,0,0,96
4,40,759,1128,0,0,87
4,41,759,1128,0,0,82
4,42,759,1128,0,0,92
4,43,759,1128,0,0,98
4,58,855,1158,12.975,6.487,91
4,59,855,1158,0,0,89
4,60,855,1158,0,0,89
4,61,855,1158,0,0,88
4,62,855,1158,0,0,91
4,63,855,1158,0,0,93
4,64,855,1158,0,0,89
4,65,855,1158,0,0,94
4,66,855,1158,0,0,97
4,67,855,1158,0,0,97
4,68,855,1158,0,0,99
4,69,855,1158,0,0,94
4,70,855,1158,0,0,84
4,71,855,1158,0,0,83
4,72,855,1158,0,0,87
4,73,855,1158,0,0,87
4,74,855,1158,0,0,87
4,75,855,1158,0,0,91
4,76,855,1158,0,0,83
4,77,855,1158,0,0,77
4,78,870,1158,1.935,0.967,86
4,79,870,1158,0,0,91
4,80,870,1158,0,0,93
4,81,870,1158,0,0,93
4,82,870,1158,0,0,99
4,83,870,1158,0,0,101
4,84,870,1158,0,0,99
4,85,870,1158,0,0,92
4,86,870,1158,0,0,93
4,87,870,1158,0,0,92
