Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,103,1029,1140,0,0,66
2,104,1029,1140,0,0,68
2,105,1029,1140,0,0,70
2,106,1041,1128,2.189,1.095,87
2,107,1041,1128,0,0,84
2,108,1041,1128,0,0,83
2,109,1041,1128,0,0,84
2,110,1041,1128,0,0,84
2,111,1041,1128,0,0,77
2,112,1062,1137,2.947,1.474,99
2,113,1062,1137,0,0,99
2,114,1062,1137,0,0,99
2,115,1062,1137,0,0,98
2,116,1062,1137,0,0,99
2,117,1062,1137,0,0,99
2,118,1062,1137,0,0,101
2,119,1062,1137,0,0,100
2,120,1062,1137,0,0,94
2,121,1062,1137,0,0,84
2,122,1062,1173,4.644,2.322,78
2,123,1062,1173,0,0,81
2,124,1062,1173,0,0,83
2,125,1059,1185,1.596,0.798,77
2,126,1059,1185,0,0,78
2,127,1059,1185,0,0,78
2,128,1059,1185,0,0,81
2,129,1059,1185,0,0,80
2,130,1059,1185,0,0,81
2,131,1059,1185,0,0,82
2,132,1059,1185,0,0,82
2,133,1059,1185,0,0,81
2,134,1056,1194,1.224,0.612,86
2,135,1056,1194,0,0,81
2,136,1056,1194,0,0,81
2,137,1056,1194,0,0,86
2,138,1056,1194,0,0,87
2,139,1056,1194,0,0,87
2,140,1056,1194,0,0,86
2,141,1056,1194,0,0,90
2,142,1062,1191,0.865,0.433,85
2,143,1062,1191,0,0,82
2,144,1062,1200,1.161,0.581,85
2,145,1062,1200,0,0,88
2,164,1158,1329,20.743,10.372,93
2,165,1158,1329,0,0,90
2,166,1158,1329,0,0,74
2,167,1158,1329,0,0,76
2,168,1158,1329,0,0,76
2,169,1158,1329,0,0,80
2,170,1158,1329,0,0,74
2,171,1158,1329,0,0,65
2,172,1158,1329,0,0,72
2,173,1158,1329,0,0,75
2,174,1158,1329,0,0,68
2,175,1158,1329,0,0,68
2,176,1158,1329,0,0,59
2,177,1158,1329,0,0,57
2,178,1158,1329,0,0,67
2,179,1158,1329,0,0,76
2,180,1158,1329,0,0,79
2,181,1158,1329,0,0,70
2,182,1158,1329,0,0,70
2,183,1158,1329,0,0,67
2,184,1158,1329,0,0,67
2,185,1158,1329,0,0,69
2,186,1170,1326,1.596,0.798,85
2,187,1170,1326,0,0,86
2,188,1170,1326,0,0,87
2,189,1170,1326,0,0,87
2,190,1170,1326,0,0,101
2,191,1170,1326,0,0,94
2,192,1170,1326,0,0,83
2,193,1170,1326,0,0,80
2,194,1170,1365,5.031,2.516,91
2,195,1170,1365,0,0,96
2,196,1170,1365,0,0,96
2,197,1170,1365,0,0,100
2,198,1170,1365,0,0,98
2,199,1170,1365,0,0,94
2,200,1170,1365,0,0,79
2,201,1176,1386,2.817,1.409,82
2,202,1176,1386,0,0,76
2,203,1176,1386,0,0,76
2,204,1176,1386,0,0,83
2,205,1176,1386,0,0,93
2,206,1176,1386,0,0,94
2,207,1176,1386,0,0,83
2,208,1176,1386,0,0,75
2,209,1176,1386,0,0,92
2,210,1176,1386,0,0,89
2,229,1143,1566,23.607,11.804,85
2,230,1143,1566,0,0,86
2,231,1143,1566,0,0,86
2,232,1143,1566,0,0,86
2,233,1143,1566,0,0,83
2,234,1143,1566,0,0,86
2,235,1143,1566,0,0,90
2,236,1143,1566,0,0,87
2,237,1143,1566,0,0,89
2,238,1143,1566,0,0,93
2,239,1143,1566,0,0,93
2,240,1143,1566,0,0,87
2,241,1143,1566,0,0,75
2,242,1143,1566,0,0,66
2,243,1143,1566,0,0,85
2,244,1143,1566,0,0,82
2,245,1143,1566,0,0,80
2,246,1143,1566,0,0,84
2,247,1143,1566,0,0,84
2,248,1143,1566,0,0,83
2,249,1143,1566,0,0,83
2,250,1134,1572,1.395,0.698,79
2,251,1134,1572,0,0,82
2,252,1134,1572,0,0,83
2,253,1134,1572,0,0,85
2,254,1134,1572,0,0,85
2,255,1134,1572,0,0,87
2,256,1134,1572,0,0,84
2,257,1134,1572,0,0,81
2,258,1134,1572,0,0,86
2,259,1134,1572,0,0,90
2,260,1119,1590,3.023,1.511,86
2,261,1119,1590,0,0,86
2,262,1119,1590,0,0,88
2,263,1119,1590,0,0,84
2,264,1119,1590,0,0,80
2,265,1119,1590,0,0,85
2,266,1107,1611,3.12,1.56,85
2,267,1107,1611,0,0,74
2,268,1107,1611,0,0,74
2,269,1107,1611,0,0,73
2,270,1107,1611,0,0,87
2,271,1107,1611,0,0,93
2,272,1107,1611,0,0,80
2,273,1107,1611,0,0,74
2,274,1110,1626,1.973,0.987,85
2,275,1110,1626,0,0,85
2,276,1110,1626,0,0,86
2,277,1110,1626,0,0,86
2,278,1110,1626,0,0,88
2,279,1110,1626,0,0,91
2,280,1110,1626,0,0,89
2,281,1140,1644,4.513,2.257,63
2,282,1140,1644,0,0,63
2,283,1140,1644,0,0,70
2,284,1140,1644,0,0,83
2,285,1140,1644,0,0,85
2,301,1065,1824,25.155,12.578,77
2,302,1065,1824,0,0,70
2,303,1065,1824,0,0,75
2,304,1065,1824,0,0,75
2,305,1065,1824,0,0,75
2,306,1065,1824,0,0,85
2,307,1083,1803,3.568,1.784,65
2,308,1083,1803,0,0,75
2,309,1083,1803,0,0,78
2,310,1083,1803,0,0,82
2,311,1083,1803,0,0,82
2,312,1083,1803,0,0,80
2,313,1083,1803,0,0,81
2,314,1095,1812,1.935,0.967,69
2,315,1095,1812,0,0,71
2,316,1095,1812,0,0,72
2,317,1095,1812,0,0,73
2,318,1095,1812,0,0,73
2,319,1095,1812,0,0,80
2,320,1095,1812,0,0,77
2,321,1095,1812,0,0,66
2,322,1095,1812,0,0,68
2,323,1095,1812,0,0,71
2,324,1095,1812,0,0,71
2,325,1095,1812,0,0,71
2,326,1095,1812,0,0,71
2,327,1113,1833,3.568,1.784,77
2,328,1113,1833,0,0,78
2,329,1113,1833,0,0,81
2,330,1113,1833,0,0,98
2,331,1113,1833,0,0,94
2,332,1113,1833,0,0,85
2,333,1110,1848,1.973,0.987,73
2,334,1110,1848,0,0,79
2,335,1110,1848,0,0,77
2,336,1110,1848,0,0,70
2,337,1110,1848,0,0,81
2,338,1110,1848,0,0,86
2,339,1110,1848,0,0,81
2,340,1110,1848,0,0,81
2,341,1110,1848,0,0,74
2,342,1110,1848,0,0,71
2,343,1110,1848,0,0,75
2,344,1110,1848,0,0,78
2,345,1095,1887,5.39,2.695,87
2,346,1095,1887,0,0,91
2,347,1095,1887,0,0,91
2,348,1095,1887,0,0,90
3,1,876,801,-1,-1,76
3,2,876,801,0,0,76
3,3,876,801,0,0,74
3,4,876,801,0,0,71
3,5,876,801,0,0,71
3,6,876,801,0,0,83
3,7,876,801,0,0,85
3,8,876,801,0,0,87
3,9,876,801,0,0,88
3,10,888,807,1.731,0.865,88
3,11,888,807,0,0,87
3,12,888,807,0,0,81
3,13,888,807,0,0,78
3,14,888,807,0,0,83
3,15,888,807,0,0,85
3,16,888,807,0,0,78
3,17,894,828,2.817,1.409,89
3,18,894,828,0,0,94
3,19,894,828,0,0,95
3,20,894,828,0,0,97
3,21,894,828,0,0,99
3,22,894,828,0,0,96
3,23,894,828,0,0,94
3,24,894,828,0,0,94
3,25,894,828,0,0,95
3,26,894,828,0,0,82
3,27,894,846,2.322,1.161,89
3,28,894,846,0,0,93
3,29,894,846,0,0,94
3,30,894,846,0,0,97
3,31,894,846,0,0,97
3,32,894,846,0,0,95
3,33,882,852,1.731,0.865,71
3,34,882,852,0,0,66
3,35,882,852,0,0,71
3,36,882,852,0,0,86
3,37,882,852,0,0,89
3,38,882,852,0,0,89
3,54,873,1005,19.771,9.886,86
3,55,873,1005,0,0,79
3,56,873,1005,0,0,98
3,57,873,1005,0,0,98
3,58,873,1005,0,0,87
3,59,873,1005,0,0,83
3,60,873,1005,0,0,83
3,61,873,1005,0,0,85
3,62,873,1005,0,0,89
3,63,873,1005,0,0,89
3,64,873,1005,0,0,83
3,65,873,1005,0,0,79
3,66,873,1005,0,0,79
3,67,873,1005,0,0,79
3,68,873,1023,2.322,1.161,83
3,69,873,1023,0,0,84
3,70,873,1023,0,0,81
3,71,873,1023,0,0,87
3,72,873,1023,0,0,89
3,73,873,1023,0,0,89
3,74,873,1023,0,0,89
3,75,873,1023,0,0,81
3,76,873,1023,0,0,109
3,77,873,1023,0,0,96
3,78,873,1023,0,0,88
3,79,873,1023,0,0,81
3,80,876,1047,3.12,1.56,99
3,81,876,1047,0,0,99
3,82,876,1047,0,0,103
3,83,876,1047,0,0,104
3,84,876,1047,0,0,102
3,85,876,1047,0,0,102
3,86,876,1047,0,0,102
3,87,876,1047,0,0,100
3,88,876,1047,0,0,90
3,89,876,1047,0,0,90
3,90,876,1047,0,0,84
3,91,876,1047,0,0,81
3,92,876,1047,0,0,67
3,93,876,1047,0,0,76
3,94,888,1077,4.168,2.084,100
3,95,888,1077,0,0,94
3,96,888,1077,0,0,94
3,97,888,1077,0,0,91
3,98,888,1077,0,0,86
3,117,951,1254,24.236,12.118,77
3,118,951,1254,0,0,85
3,119,951,1254,0,0,86
3,120,951,1254,0,0,73
3,121,951,1254,0,0,75
3,122,951,1254,0,0,75
3,123,951,1254,0,0,77
3,124,951,1254,0,0,80
3,125,951,1254,0,0,80
3,126,951,1254,0,0,77
3,127,945,1263,1.395,0.698,71
3,128,945,1263,0,0,73
3,129,945,1263,0,0,69
3,130,945,1263,0,0,68
3,131,945,1263,0,0,68
3,132,945,1263,0,0,68
3,133,945,1263,0,0,69
3,134,945,1263,0,0,72
3,135,945,1263,0,0,69
3,136,945,1263,0,0,69
3,137,945,1263,0,0,70
3,138,945,1263,0,0,73
3,139,945,1263,0,0,73
3,140,945,1263,0,0,72
3,141,945,1263,0,0,81
3,142,945,1263,0,0,97
3,143,945,1263,0,0,95
3,144,945,1263,0,0,91
3,145,945,1263,0,0,80
3,146,948,1272,1.224,0.612,91
3,147,948,1272,0,0,91
3,148,948,1272,0,0,100
3,149,948,1272,0,0,97
3,150,948,1272,0,0,86
3,151,951,1284,1.596,0.798,89
3,152,951,1284,0,0,84
3,153,951,1284,0,0,84
3,154,951,1284,0,0,80
3,155,951,1284,0,0,83
3,156,954,1287,0.547,0.274,88
3,157,954,1287,0,0,86
3,158,954,1287,0,0,80
3,159,954,1287,0,0,85
3,160,954,1287,0,0,85
3,161,954,1287,0,0,88
3,162,954,1287,0,0,87
3,178,1080,1428,24.393,12.197,79
3,179,1080,1428,0,0,78
3,180,1080,1428,0,0,75
3,181,1080,1428,0,0,73
3,182,1080,1428,0,0,73
3,183,1080,1428,0,0,74
3,184,1080,1428,0,0,70
3,185,1080,1428,0,0,72
3,186,1080,1428,0,0,76
3,187,1080,1428,0,0,78
3,188,1080,1428,0,0,80
3,189,1080,1428,0,0,80
3,190,1065,1410,3.023,1.511,98
3,191,1065,1410,0,0,87
3,192,1065,1410,0,0,85
3,193,1065,1410,0,0,82
3,194,1065,1410,0,0,82
3,195,1065,1440,3.87,1.935,74
3,196,1065,1440,0,0,74
3,197,1065,1440,0,0,68
3,198,1065,1440,0,0,75
3,199,1065,1440,0,0,83
3,200,1065,1440,0,0,84
3,201,1065,1440,0,0,84
3,202,1056,1437,1.224,0.612,66
3,203,1056,1437,0,0,66
3,204,1056,1437,0,0,73
3,205,1056,1437,0,0,88
3,206,1056,1437,0,0,93
3,207,1056,1437,0,0,91
3,208,1056,1437,0,0,91
3,209,1056,1437,0,0,83
3,210,1056,1437,0,0,84
3,211,1056,1437,0,0,84
3,212,1053,1449,1.596,0.798,79
3,213,1053,1449,0,0,84
3,214,1053,1449,0,0,85
3,215,1053,1449,0,0,77
3,216,1056,1476,3.504,1.752,84
3,217,1056,1476,0,0,85
3,218,1059,1482,0.865,0.433,76
3,219,1059,1482,0,0,84
3,220,1059,1482,0,0,82
3,221,1059,1482,0,0,84
3,222,1059,1482,0,0,87
3,223,1059,1482,0,0,83
3,224,1059,1482,0,0,77
3,225,1059,1482,0,0,77
3,226,1059,1482,0,0,82
3,227,1059,1482,0,0,85
3,228,1059,1482,0,0,88
3,229,1059,1482,0,0,89
3,230,1059,1482,0,0,92
3,231,1059,1482,0,0,93
3,232,1059,1482,0,0,93
3,233,1059,1482,0,0,89
3,234,1059,1482,0,0,89
3,235,1059,1482,0,0,84
3,236,1059,1482,0,0,82
3,237,1059,1482,0,0,82
3,238,1059,1482,0,0,82
3,239,1059,1482,0,0,82
3,240,1044,1494,2.478,1.239,79
3,241,1044,1494,0,0,86
3,242,1044,1494,0,0,86
3,264,951,1605,18.681,9.34,86
3,265,951,1605,0,0,81
3,266,951,1605,0,0,89
3,267,951,1605,0,0,104
3,268,951,1605,0,0,104
3,269,951,1605,0,0,94
3,270,951,1605,0,0,90
3,271,951,1605,0,0,86
3,272,951,1605,0,0,82
3,273,957,1608,0.865,0.433,81
3,274,957,1608,0,0,79
3,275,957,1608,0,0,79
3,276,957,1608,0,0,85
3,277,957,1608,0,0,90
3,278,957,1608,0,0,85
3,279,957,1608,0,0,87
3,280,957,1608,0,0,88
3,281,957,1608,0,0,88
3,282,957,1608,0,0,88
3,283,957,1608,0,0,89
3,284,957,1608,0,0,87
3,285,966,1623,2.257,1.128,92
3,286,966,1623,0,0,96
3,287,966,1623,0,0,91
3,288,966,1623,0,0,88
3,289,966,1623,0,0,87
3,290,966,1623,0,0,87
3,291,966,1623,0,0,88
3,292,966,1623,0,0,89
3,293,966,1623,0,0,89
3,294,951,1662,5.39,2.695,87
3,295,951,1662,0,0,89
3,296,951,1662,0,0,89
3,297,951,1662,0,0,89
3,298,951,1662,0,0,94
3,299,951,1662,0,0,95
3,300,951,1662,0,0,96
3,301,951,1662,0,0,91
3,302,951,1662,0,0,88
3,303,951,1662,0,0,91
3,304,951,1662,0,0,91
3,305,951,1662,0,0,87
3,306,951,1662,0,0,81
3,327,990,1899,30.984,15.492,96
3,328,990,1899,0,0,90
3,329,990,1899,0,0,84
3,330,990,1899,0,0,91
3,331,990,1899,0,0,88
3,332,990,1899,0,0,86
3,333,990,1899,0,0,86
3,334,990,1899,0,0,91
3,335,990,1899,0,0,93
3,336,990,1899,0,0,92
3,337,990,1899,0,0,95
3,338,990,1899,0,0,92
3,339,990,1899,0,0,88
3,340,990,1899,0,0,88
3,341,990,1899,0,0,89
3,342,990,1899,0,0,88
3,343,990,1899,0,0,91
3,344,969,1923,4.114,2.057,98
3,345,969,1923,0,0,98
3,346,969,1923,0,0,99
3,347,969,1923,0,0,99
3,348,969,1923,0,0,97
4,14,1017,681,-1,-1,76
4,15,1017,681,0,0,82
4,16,1017,681,0,0,83
4,17,1017,681,0,0,83
4,18,1017,681,0,0,94
4,19,1017,681,0,0,96
4,20,1017,681,0,0,93
4,21,1017,681,0,0,88
4,22,1017,681,0,0,86
4,23,1017,681,0,0,80
4,24,1017,681,0,0,80
4,25,1017,681,0,0,91
4,26,1017,681,0,0,86
4,27,1017,681,0,0,78
4,28,1017,681,0,0,79
4,29,1017,681,0,0,77
4,30,1008,717,4.787,2.393,84
4,31,1008,717,0,0,84
4,32,1008,717,0,0,83
4,33,1008,717,0,0,79
4,34,1008,717,0,0,79
4,35,1008,717,0,0,82
4,36,1008,717,0,0,81
4,37,1008,717,0,0,75
4,38,1008,717,0,0,75
4,39,1008,717,0,0,67
4,40,1008,717,0,0,62
4,41,1008,717,0,0,67
4,42,1008,717,0,0,62
4,43,1008,717,0,0,60
4,44,1008,729,1.548,0.774,77
4,45,1008,729,0,0,85
4,46,1008,729,0,0,85
4,47,1008,729,0,0,90
4,48,1008,729,0,0,90
4,49,1008,729,0,0,88
4,50,1008,729,0,0,83
4,67,1017,915,24.022,12.011,76
4,68,1017,915,0,0,85
4,69,1017,915,0,0,92
4,70,1017,915,0,0,88
4,71,1017,915,0,0,84
4,72,1017,915,0,0,74
4,73,1017,915,0,0,86
4,74,1017,915,0,0,86
4,75,1017,915,0,0,83
4,76,1017,915,0,0,80
4,77,1017,915,0,0,81
4,78,1017,915,0,0,81
4,79,1017,915,0,0,84
4,80,1017,915,0,0,81
4,81,1017,915,0,0,81
4,82,1017,915,0,0,82
4,83,1017,915,0,0,82
4,84,1017,915,0,0,83
4,85,1017,915,0,0,81
4,86,1026,912,1.224,0.612,68
4,87,1026,912,0,0,65
4,88,1026,912,0,0,63
4,89,1026,912,0,0,63
4,90,1026,912,0,0,65
4,91,1026,912,0,0,71
4,92,1026,912,0,0,84
4,93,1026,912,0,0,85
4,94,1026,912,0,0,86
4,95,1026,912,0,0,85
4,96,1026,927,1.935,0.968,83
4,97,1026,927,0,0,85
4,98,1026,927,0,0,86
4,99,1026,927,0,0,74
4,100,1026,927,0,0,77
4,101,1026,927,0,0,78
4,102,1032,960,4.327,2.163,72
4,103,1032,960,0,0,72
4,104,1032,960,0,0,79
4,105,1032,960,0,0,83
4,106,1032,960,0,0,88
4,107,1032,960,0,0,90
4,108,1032,960,0,0,88
4,109,1032,960,0,0,88
4,110,1032,960,0,0,88
4,111,1032,960,0,0,71
4,112,1032,960,0,0,62
4,113,1038,975,2.084,1.042,90
4,114,1038,975,0,0,88
4,115,1038,975,0,0,87
4,116,1038,975,0,0,88
4,117,1038,975,0,0,88
4,118,1038,975,0,0,85
4,119,1038,975,0,0,83
4,120,1047,990,2.257,1.128,76
4,121,1047,990,0,0,87
4,135,1047,1131,18.189,9.095,91
4,136,1047,1131,0,0,92
4,137,1047,1131,0,0,90
4,138,1047,1131,0,0,86
4,139,1047,1131,0,0,86
4,140,1047,1131,0,0,88
4,141,1047,1131,0,0,89
4,142,1047,1131,0,0,81
4,143,1065,1128,2.354,1.177,89
4,144,1065,1128,0,0,90
4,145,1065,1128,0,0,87
4,146,1065,1128,0,0,87
4,147,1065,1128,0,0,87
4,148,1065,1128,0,0,88
4,149,1065,1128,0,0,89
4,150,1065,1128,0,0,91
4,151,1065,1128,0,0,81
4,152,1065,1128,0,0,83
4,153,1065,1128,0,0,83
4,154,1071,1146,2.448,1.224,74
4,155,1071,1146,0,0,78
4,156,1071,1146,0,0,78
4,157,1071,1146,0,0,72
4,158,1071,1146,0,0,72
4,159,1071,1146,0,0,77
4,160,1071,1146,0,0,77
4,161,1095,1140,3.191,1.596,84
4,162,1095,1140,0,0,83
4,163,1095,1140,0,0,85
4,164,1095,1140,0,0,83
4,165,1077,1167,4.186,2.093,80
4,166,1077,1167,0,0,74
4,167,1077,1167,0,0,74
4,168,1077,1167,0,0,74
4,169,1077,1167,0,0,88
4,170,1077,1167,0,0,95
4,171,1077,1167,0,0,97
4,172,1077,1167,0,0,99
4,173,1077,1167,0,0,102
4,174,1077,1167,0,0,104
4,175,1077,1167,0,0,104
4,176,1077,1167,0,0,99
4,177,1092,1191,3.651,1.825,96
4,178,1092,1191,0,0,95
4,179,1092,1191,0,0,93
4,180,1092,1191,0,0,89
4,181,1092,1191,0,0,80
4,182,1092,1191,0,0,80
4,183,1092,1191,0,0,82
4,184,1110,1179,2.791,1.395,74
4,185,1110,1179,0,0,72
4,186,1110,1179,0,0,71
4,187,1110,1179,0,0,75
4,188,1110,1179,0,0,75
4,189,1110,1179,0,0,75
4,190,1110,1179,0,0,60
4,207,1188,1353,24.598,12.299,74
4,208,1188,1353,0,0,64
4,209,1188,1353,0,0,66
4,210,1188,1353,0,0,87
4,211,1188,1353,0,0,87
4,212,1188,1353,0,0,93
4,213,1188,1353,0,0,88
4,214,1188,1353,0,0,89
4,215,1188,1353,0,0,90
4,216,1188,1353,0,0,103
4,217,1188,1353,0,0,97
4,218,1188,1353,0,0,97
4,219,1188,1353,0,0,87
4,220,1188,1353,0,0,83
4,221,1188,1353,0,0,83
4,222,1188,1353,0,0,83
4,223,1188,1353,0,0,82
4,224,1188,1353,0,0,80
4,225,1188,1353,0,0,80
4,226,1188,1353,0,0,85
4,227,1188,1353,0,0,85
4,228,1188,1353,0,0,84
4,229,1188,1353,0,0,83
4,230,1188,1353,0,0,84
4,231,1188,1353,0,0,87
4,232,1188,1353,0,0,87
4,233,1188,1353,0,0,86
4,234,1188,1353,0,0,84
4,235,1188,1353,0,0,83
4,236,1176,1380,3.812,1.906,79
4,237,1176,1380,0,0,69
4,238,1176,1380,0,0,66
4,239,1176,1380,0,0,66
4,240,1176,1380,0,0,68
4,241,1170,1392,1.731,0.865,88
4,242,1170,1392,0,0,92
4,243,1170,1392,0,0,94
4,244,1170,1392,0,0,92
4,245,1170,1392,0,0,95
4,246,1170,1392,0,0,90
4,247,1170,1392,0,0,90
4,248,1170,1392,0,0,70
4,249,1170,1392,0,0,61
4,250,1164,1425,4.327,2.163,91
4,251,1164,1425,0,0,92
4,252,1164,1425,0,0,94
4,253,1164,1425,0,0,96
4,254,1164,1425,0,0,96
4,255,1164,1425,0,0,97
4,256,1164,1425,0,0,98
4,257,1164,1425,0,0,84
4,258,1164,1425,0,0,71
4,259,1164,1425,0,0,73
4,260,1164,1425,0,0,84
4,261,1164,1425,0,0,84
4,262,1164,1425,0,0,85
4,276,1137,1590,21.568,10.784,74
4,277,1137,1590,0,0,81
4,278,1137,1590,0,0,87
4,279,1137,1590,0,0,77
4,280,1137,1590,0,0,68
4,281,1137,1590,0,0,73
4,282,1137,1590,0,0,73
4,283,1137,1590,0,0,79
4,284,1137,1590,0,0,77
4,285,1137,1590,0,0,77
4,286,1137,1590,0,0,78
4,287,1137,1590,0,0,78
4,288,1137,1590,0,0,78
4,289,1137,1590,0,0,77
4,290,1137,1590,0,0,77
4,291,1137,1590,0,0,82
4,292,1137,1590,0,0,87
4,293,1137,1590,0,0,86
4,294,1137,1590,0,0,81
4,295,1137,1590,0,0,82
4,296,1137,1602,1.548,0.774,92
4,297,1137,1602,0,0,92
4,298,1137,1602,0,0,90
4,299,1137,1602,0,0,84
4,300,1137,1602,0,0,86
4,301,1137,1602,0,0,89
4,302,1137,1602,0,0,93
4,303,1137,1602,0,0,96
4,304,1137,1602,0,0,96
4,305,1137,1602,0,0,93
4,306,1137,1602,0,0,81
4,307,1137,1602,0,0,91
4,308,1137,1602,0,0,87
4,309,1137,1602,0,0,91
4,310,1137,1602,0,0,94
4,311,1128,1635,4.412,2.206,94
4,312,1128,1635,0,0,86
4,313,1128,1635,0,0,83
4,314,1128,1635,0,0,81
4,315,1128,1635,0,0,81
4,316,1128,1635,0,0,78
4,317,1128,1635,0,0,79
4,318,1128,1635,0,0,79
4,319,1128,1635,0,0,81
4,320,1128,1635,0,0,80
4,321,1128,1635,0,0,82
4,322,1125,1677,5.432,2.716,91
4,323,1125,1677,0,0,94
4,324,1125,1677,0,0,92
4,325,1125,1677,0,0,89
4,326,1125,1677,0,0,89
4,327,1125,1677,0,0,86
4,328,1125,1677,0,0,92
4,329,1125,1677,0,0,85
4,330,1125,1677,0,0,88
4,331,1125,1677,0,0,81
4,348,1125,1830,19.737,9.869,78
5,2,783,645,-1,-1,87
5,3,783,645,0,0,84
5,4,783,645,0,0,85
5,5,783,645,0,0,89
5,21,855,768,18.386,9.193,92
5,22,855,768,0,0,97
5,23,855,768,0,0,91
5,24,855,768,0,0,91
5,25,855,768,0,0,88
5,26,855,768,0,0,93
5,27,855,768,0,0,95
5,28,855,768,0,0,88
5,29,855,768,0,0,82
5,30,855,768,0,0,77
5,31,855,768,0,0,77
5,32,855,768,0,0,72
5,33,855,768,0,0,68
5,34,855,768,0,0,62
5,35,855,768,0,0,56
5,36,855,768,0,0,54
5,37,855,768,0,0,55
5,38,855,768,0,0,55
5,39,855,768,0,0,55
5,40,855,768,0,0,71
5,41,855,768,0,0,93
5,42,855,768,0,0,90
5,43,855,768,0,0,86
5,44,855,768,0,0,85
5,45,855,768,0,0,84
5,46,855,768,0,0,84
5,47,855,768,0,0,89
5,48,855,768,0,0,96
5,49,855,768,0,0,73
5,50,855,768,0,0,75
5,51,855,768,0,0,88
5,52,855,768,0,0,83
5,53,843,807,5.264,2.632,83
5,54,843,807,0,0,78
5,55,843,807,0,0,80
5,56,843,807,0,0,102
5,57,843,807,0,0,98
5,58,843,807,0,0,91
5,59,843,807,0,0,81
5,60,843,807,0,0,81
5,61,843,807,0,0,79
5,62,849,852,5.856,2.928,84
5,63,849,852,0,0,83
5,64,849,852,0,0,81
5,65,849,852,0,0,81
5,66,849,852,0,0,80
5,67,849,852,0,0,80
5,68,849,852,0,0,83
5,69,849,852,0,0,84
5,70,849,852,0,0,85
5,71,849,852,0,0,80
5,72,849,852,0,0,78
5,73,849,852,0,0,60
5,74,849,852,0,0,60
5,75,849,852,0,0,81
5,76,849,852,0,0,86
5,77,849,852,0,0,87
5,78,849,879,3.483,1.742,83
5,92,876,1002,16.245,8.122,77
5,93,876,1002,0,0,81
5,94,876,1002,0,0,82
5,95,876,1002,0,0,81
5,96,876,1002,0,0,81
5,97,876,1002,0,0,86
5,98,876,1002,0,0,80
5,99,876,1002,0,0,71
5,100,876,1002,0,0,72
5,101,876,1002,0,0,77
5,102,876,1002,0,0,78
5,103,876,1002,0,0,78
5,104,876,1002,0,0,79
5,105,876,1002,0,0,84
5,106,876,1002,0,0,86
5,107,876,1002,0,0,95
5,108,876,1002,0,0,97
5,109,876,1002,0,0,91
5,110,876,1002,0,0,91
5,111,876,1002,0,0,87
5,112,876,1002,0,0,81
5,113,879,1017,1.973,0.987,80
5,114,879,1017,0,0,84
5,115,879,1017,0,0,80
5,116,879,1017,0,0,80
5,117,873,1047,3.947,1.973,78
5,118,873,1047,0,0,73
5,119,873,1047,0,0,75
5,120,873,1047,0,0,75
5,121,873,1047,0,0,92
5,122,873,1047,0,0,92
5,123,873,1047,0,0,86
5,124,873,1065,2.322,1.161,88
5,125,873,1065,0,0,88
