Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,123,1368,1326,0,0,97
2,124,1368,1326,0,0,97
2,125,1368,1326,0,0,96
2,126,1368,1326,0,0,93
2,127,1368,1326,0,0,89
2,128,1368,1326,0,0,93
2,129,1368,1326,0,0,92
2,130,1368,1326,0,0,93
2,131,1368,1326,0,0,93
2,132,1368,1326,0,0,94
2,133,1368,1326,0,0,96
2,134,1368,1326,0,0,94
2,135,1368,1326,0,0,97
2,136,1368,1326,0,0,95
2,137,1368,1326,0,0,98
2,138,1368,1326,0,0,99
2,139,1368,1326,0,0,99
2,140,1368,1326,0,0,98
2,141,1368,1326,0,0,97
2,142,1368,1326,0,0,100
2,143,1368,1326,0,0,97
2,144,1368,1326,0,0,97
2,145,1368,1326,0,0,96
2,146,1368,1326,0,0,96
2,147,1368,1326,0,0,97
2,148,1368,1326,0,0,97
2,149,1368,1326,0,0,94
2,150,1368,1326,0,0,98
2,151,1368,1326,0,0,95
2,152,1368,1326,0,0,95
2,153,1368,1326,0,0,95
2,154,1368,1326,0,0,88
2,155,1368,1326,0,0,81
2,156,1368,1326,0,0,81
2,157,1368,1326,0,0,85
2,158,1368,1326,0,0,96
2,159,1368,1326,0,0,95
2,160,1368,1326,0,0,95
2,161,1368,1326,0,0,91
2,162,1353,1338,2.478,1.239,103
2,163,1353,1338,0,0,101
2,164,1353,1338,0,0,95
2,165,1353,1338,0,0,98
2,166,1353,1338,0,0,104
2,167,1353,1338,0,0,104
2,168,1353,1338,0,0,101
2,169,1353,1338,0,0,95
2,170,1353,1338,0,0,96
2,210,1269,1215,19.214,9.607,113
2,211,1269,1215,0,0,105
2,212,1269,1215,0,0,106
2,213,1269,1215,0,0,109
2,214,1269,1215,0,0,105
2,215,1269,1215,0,0,105
2,216,1269,1215,0,0,105
2,217,1269,1215,0,0,102
2,218,1269,1215,0,0,102
2,219,1269,1215,0,0,101
2,220,1269,1215,0,0,99
2,221,1269,1215,0,0,95
2,222,1275,1209,1.095,0.547,111
2,223,1275,1209,0,0,111
2,224,1275,1209,0,0,112
2,225,1275,1209,0,0,112
2,226,1275,1209,0,0,104
2,227,1275,1209,0,0,106
2,228,1275,1209,0,0,102
2,229,1275,1209,0,0,99
2,230,1275,1209,0,0,101
2,231,1275,1209,0,0,101
2,232,1275,1209,0,0,101
2,233,1281,1182,3.568,1.784,105
2,234,1281,1182,0,0,111
2,235,1281,1182,0,0,115
2,236,1281,1182,0,0,115
2,237,1281,1182,0,0,111
2,238,1281,1182,0,0,112
2,239,1281,1182,0,0,112
2,240,1281,1182,0,0,112
2,241,1281,1182,0,0,108
2,242,1281,1182,0,0,111
2,243,1281,1182,0,0,106
2,244,1281,1182,0,0,102
2,245,1281,1182,0,0,104
2,246,1281,1182,0,0,104
2,247,1281,1182,0,0,102
2,248,1281,1182,0,0,100
2,249,1281,1182,0,0,102
2,250,1281,1182,0,0,101
2,251,1281,1182,0,0,103
2,252,1281,1182,0,0,104
2,253,1281,1182,0,0,104
2,254,1281,1182,0,0,102
2,255,1281,1182,0,0,99
2,256,1281,1182,0,0,100
2,257,1281,1182,0,0,102
2,258,1281,1182,0,0,106
2,259,1281,1182,0,0,102
2,260,1260,1182,2.709,1.355,96
2,261,1260,1182,0,0,95
2,262,1260,1182,0,0,95
2,263,1260,1182,0,0,96
2,264,1260,1182,0,0,94
2,265,1260,1182,0,0,93
2,266,1260,1182,0,0,95
2,267,1263,1176,0.865,0.433,101
2,268,1263,1176,0,0,101
2,269,1263,1176,0,0,99
2,270,1263,1176,0,0,99
2,271,1263,1176,0,0,102
2,272,1263,1176,0,0,105
2,273,1263,1176,0,0,98
2,274,1263,1176,0,0,97
2,275,1263,1176,0,0,97
2,276,1263,1176,0,0,95
2,277,1257,1176,0.774,0.387,102
2,278,1257,1176,0,0,99
2,279,1257,1176,0,0,100
2,280,1257,1176,0,0,103
2,281,1257,1176,0,0,104
2,282,1257,1176,0,0,104
2,283,1257,1176,0,0,105
2,284,1257,1176,0,0,104
2,285,1257,1176,0,0,102
2,286,1257,1176,0,0,97
2,287,1257,1176,0,0,97
2,288,1257,1176,0,0,98
2,289,1257,1176,0,0,98
2,290,1257,1176,0,0,97
2,291,1257,1176,0,0,98
2,292,1257,1176,0,0,98
2,293,1257,1176,0,0,99
2,294,1257,1176,0,0,98
2,295,1257,1176,0,0,96
2,296,1257,1176,0,0,96
2,297,1257,1176,0,0,98
2,298,1257,1176,0,0,103
2,299,1257,1176,0,0,103
2,300,1257,1176,0,0,99
2,301,1257,1176,0,0,95
2,302,1257,1176,0,0,93
2,303,1257,1176,0,0,93
2,304,1257,1176,0,0,94
2,305,1254,1182,0.865,0.433,96
2,306,1254,1182,0,0,95
2,307,1254,1182,0,0,93
2,308,1254,1182,0,0,92
2,309,1254,1182,0,0,94
2,310,1254,1182,0,0,91
2,311,1254,1182,0,0,91
2,312,1254,1182,0,0,89
2,313,1254,1182,0,0,85
2,314,1254,1182,0,0,82
2,315,1254,1182,0,0,85
2,316,1254,1182,0,0,89
2,317,1254,1182,0,0,90
2,318,1254,1182,0,0,90
2,319,1254,1182,0,0,91
2,320,1254,1182,0,0,74
2,347,1128,1071,21.662,10.831,107
2,348,1128,1071,0,0,102
2,349,1128,1071,0,0,108
2,350,1128,1071,0,0,110
2,351,1128,1071,0,0,112
2,352,1128,1071,0,0,109
2,353,1128,1071,0,0,106
2,354,1128,1071,0,0,106
2,355,1128,1071,0,0,95
2,356,1128,1071,0,0,90
2,357,1128,1071,0,0,94
2,358,1137,1077,1.395,0.698,98
2,359,1137,1077,0,0,103
2,360,1137,1077,0,0,98
2,361,1137,1077,0,0,98
2,362,1137,1077,0,0,102
2,363,1137,1077,0,0,101
2,364,1137,1077,0,0,98
2,365,1155,1023,7.343,3.671,83
2,366,1146,1050,3.671,1.836,117
2,367,1146,1050,0,0,116
2,368,1146,1050,0,0,116
2,369,1146,1050,0,0,115
2,370,1146,1050,0,0,102
2,371,1146,1050,0,0,91
2,372,1146,1050,0,0,91
2,373,1146,1050,0,0,91
2,374,1146,1050,0,0,89
2,375,1146,1050,0,0,89
2,376,1146,1050,0,0,93
2,377,1146,1050,0,0,95
2,378,1146,1050,0,0,87
2,379,1134,1041,1.935,0.967,104
2,380,1134,1041,0,0,107
2,381,1134,1041,0,0,109
2,382,1134,1041,0,0,109
2,383,1134,1041,0,0,108
2,384,1134,1041,0,0,108
2,385,1134,1041,0,0,108
2,386,1134,1041,0,0,106
2,387,1134,1041,0,0,103
2,388,1134,1041,0,0,106
2,389,1134,1041,0,0,107
2,390,1134,1041,0,0,107
2,391,1134,1041,0,0,106
2,392,1125,1041,1.161,0.581,85
2,393,1125,1041,0,0,88
2,394,1125,1041,0,0,94
2,395,1125,1041,0,0,100
2,396,1125,1041,0,0,101
2,397,1125,1041,0,0,101
2,398,1125,1041,0,0,102
2,399,1125,1041,0,0,103
2,400,1125,1041,0,0,104
2,401,1125,1041,0,0,100
2,402,1125,1041,0,0,101
2,403,1125,1041,0,0,99
2,404,1107,1041,2.322,1.161,87
2,405,1107,1041,0,0,86
2,406,1107,1041,0,0,85
2,407,1107,1041,0,0,89
2,408,1107,1041,0,0,94
2,409,1107,1041,0,0,90
2,410,1107,1041,0,0,92
2,411,1107,1041,0,0,92
2,412,1107,1041,0,0,95
2,413,1107,1041,0,0,94
2,414,1107,1041,0,0,97
2,415,1107,1041,0,0,93
2,416,1107,1041,0,0,94
2,417,1107,1041,0,0,92
2,418,1107,1041,0,0,92
2,419,1107,1041,0,0,93
2,420,1107,1041,0,0,93
2,421,1107,1041,0,0,90
2,422,1107,1041,0,0,90
2,423,1107,1041,0,0,91
2,424,1107,1041,0,0,91
2,425,1107,1041,0,0,89
2,426,1107,1041,0,0,89
2,427,1107,1041,0,0,89
2,428,1107,1041,0,0,86
2,429,1107,1041,0,0,87
2,430,1107,1041,0,0,90
2,431,1107,1041,0,0,94
2,432,1107,1041,0,0,97
2,449,960,927,23.997,11.999,98
2,450,960,927,0,0,95
2,451,960,927,0,0,88
2,452,960,927,0,0,86
2,453,960,927,0,0,83
2,454,960,927,0,0,93
2,455,960,927,0,0,94
2,456,960,927,0,0,89
2,457,960,927,0,0,94
2,458,960,915,1.548,0.774,90
2,459,960,915,0,0,90
2,460,960,915,0,0,96
2,461,960,915,0,0,100
2,462,960,915,0,0,101
2,463,960,915,0,0,102
2,464,960,915,0,0,102
2,465,960,915,0,0,98
2,466,960,915,0,0,96
2,467,960,915,0,0,91
2,468,960,915,0,0,91
2,469,960,915,0,0,88
2,470,960,915,0,0,101
2,482,915,768,19.832,9.916,111
2,483,915,768,0,0,112
2,484,915,768,0,0,106
2,485,915,768,0,0,104
2,486,915,768,0,0,111
2,487,915,768,0,0,112
2,488,915,768,0,0,103
2,489,915,768,0,0,87
2,490,915,768,0,0,80
2,491,915,768,0,0,80
2,492,915,768,0,0,69
2,493,915,768,0,0,74
2,494,915,768,0,0,68
2,495,915,768,0,0,64
2,496,915,768,0,0,79
2,497,915,774,0.774,0.387,102
2,498,915,774,0,0,102
2,499,915,774,0,0,94
2,500,915,774,0,0,96
2,501,915,774,0,0,88
2,502,900,777,1.973,0.987,72
2,503,900,777,0,0,67
2,504,900,777,0,0,92
2,505,900,777,0,0,91
2,506,900,777,0,0,105
2,507,885,759,3.023,1.511,100
2,508,885,759,0,0,111
2,509,885,759,0,0,91
2,510,885,759,0,0,88
2,511,885,759,0,0,91
2,512,876,756,1.224,0.612,102
2,513,876,756,0,0,104
2,514,876,756,0,0,93
2,515,876,756,0,0,90
2,516,876,756,0,0,90
2,517,876,756,0,0,87
2,518,876,756,0,0,96
2,519,876,756,0,0,92
2,520,876,750,0.774,0.387,86
2,521,876,750,0,0,87
2,522,876,750,0,0,87
2,523,876,750,0,0,88
2,524,876,750,0,0,91
2,525,876,750,0,0,94
2,526,876,750,0,0,98
2,527,876,750,0,0,99
2,528,876,750,0,0,99
2,529,876,750,0,0,102
2,530,876,750,0,0,101
2,531,876,750,0,0,100
2,532,876,750,0,0,98
2,533,858,735,3.023,1.511,107
2,534,858,735,0,0,107
2,535,858,735,0,0,106
2,536,858,735,0,0,106
2,537,858,735,0,0,106
2,538,858,735,0,0,109
2,539,858,735,0,0,103
2,540,858,735,0,0,99
2,541,858,735,0,0,66
2,542,858,735,0,0,68
2,543,858,735,0,0,82
2,544,858,735,0,0,101
2,545,858,735,0,0,98
2,550,858,735,0,0,82
2,549,723,621,22.794,11.397,90
2,550,723,621,0,0,84
2,551,723,621,0,0,103
2,552,723,621,0,0,93
2,553,723,621,0,0,93
2,554,723,621,0,0,87
2,555,723,621,0,0,87
2,556,723,621,0,0,89
2,557,723,621,0,0,88
2,558,699,606,3.651,1.825,110
2,559,699,606,0,0,111
2,560,699,606,0,0,95
2,561,699,606,0,0,97
2,562,699,606,0,0,89
2,563,699,606,0,0,90
2,564,669,603,3.889,1.945,106
2,565,669,603,0,0,110
2,566,669,603,0,0,108
2,567,669,603,0,0,103
2,568,669,603,0,0,97
2,569,666,594,1.224,0.612,97
2,570,666,594,0,0,94
2,571,666,594,0,0,93
2,572,666,594,0,0,92
2,573,666,594,0,0,91
2,574,666,594,0,0,87
2,575,666,594,0,0,87
2,576,666,594,0,0,85
2,577,666,594,0,0,81
2,578,666,594,0,0,93
2,579,666,594,0,0,87
2,580,666,594,0,0,95
2,581,636,564,5.473,2.737,91
2,582,636,564,0,0,87
2,583,636,564,0,0,82
2,584,636,564,0,0,82
2,585,636,564,0,0,87
2,586,636,564,0,0,87
2,587,636,564,0,0,90
2,588,636,564,0,0,86
2,589,636,564,0,0,87
2,590,636,564,0,0,83
2,591,636,564,0,0,99
2,592,636,564,0,0,88
2,593,636,564,0,0,82
2,600,534,465,18.337,9.168,101
2,601,534,465,0,0,116
2,602,534,465,0,0,98
2,603,534,465,0,0,99
2,604,534,465,0,0,107
2,605,534,465,0,0,105
2,606,534,465,0,0,106
2,607,534,465,0,0,103
2,608,534,465,0,0,97
2,609,534,465,0,0,98
2,610,501,417,7.514,3.757,106
2,611,501,417,0,0,107
2,612,501,417,0,0,105
2,613,501,417,0,0,108
2,614,501,417,0,0,108
2,615,501,417,0,0,104
2,616,501,417,0,0,108
2,617,501,417,0,0,108
2,618,501,417,0,0,107
2,619,501,417,0,0,110
2,620,501,417,0,0,111
2,621,501,417,0,0,101
2,622,501,417,0,0,97
2,623,501,417,0,0,97
2,624,501,417,0,0,98
2,625,501,417,0,0,98
2,626,501,417,0,0,101
2,627,501,417,0,0,85
2,628,501,417,0,0,87
2,642,501,264,19.737,9.868,106
2,643,501,264,0,0,96
2,644,501,264,0,0,79
2,645,501,264,0,0,85
2,646,501,264,0,0,91
2,647,501,264,0,0,86
2,648,483,261,2.354,1.177,90
2,649,483,261,0,0,115
2,650,483,261,0,0,106
2,651,483,261,0,0,107
2,652,483,261,0,0,108
2,653,483,261,0,0,104
2,654,483,261,0,0,105
2,670,429,225,8.372,4.186,107
2,671,429,225,0,0,106
2,672,429,225,0,0,81
2,673,429,225,0,0,81
2,674,429,225,0,0,91
2,675,429,225,0,0,92
2,676,429,225,0,0,97
2,677,429,225,0,0,94
2,678,429,225,0,0,92
2,679,429,225,0,0,86
2,680,429,225,0,0,114
2,681,429,225,0,0,112
2,682,429,225,0,0,90
2,683,429,225,0,0,96
2,684,429,225,0,0,104
2,685,426,219,0.865,0.433,97
2,686,426,219,0,0,99
2,687,426,219,0,0,94
2,688,426,219,0,0,86
2,689,426,219,0,0,87
2,690,426,219,0,0,87
2,691,426,219,0,0,90
3,1,1518,1305,-1,-1,78
3,2,1518,1305,0,0,78
3,3,1518,1305,0,0,60
3,4,1518,1305,0,0,82
3,5,1518,1305,0,0,69
3,6,1518,1305,0,0,82
3,7,1518,1305,0,0,90
3,8,1518,1305,0,0,83
3,9,1518,1305,0,0,83
3,10,1518,1305,0,0,66
3,11,1518,1305,0,0,64
3,12,1518,1305,0,0,67
3,13,1518,1305,0,0,66
3,14,1518,1305,0,0,66
3,15,1518,1305,0,0,70
3,16,1524,1326,2.817,1.409,102
3,17,1524,1326,0,0,102
3,18,1524,1326,0,0,100
3,19,1524,1326,0,0,97
3,20,1524,1326,0,0,94
3,21,1488,1305,5.376,2.688,81
3,22,1488,1305,0,0,80
3,23,1488,1305,0,0,92
3,24,1488,1305,0,0,92
3,25,1488,1305,0,0,100
3,26,1488,1305,0,0,103
3,27,1488,1305,0,0,100
3,28,1488,1305,0,0,97
3,29,1488,1305,0,0,89
3,30,1488,1305,0,0,86
3,31,1488,1305,0,0,86
3,32,1488,1305,0,0,86
3,33,1488,1305,0,0,86
3,34,1488,1305,0,0,87
3,35,1488,1305,0,0,90
3,36,1488,1278,3.483,1.742,86
3,37,1488,1278,0,0,79
3,38,1488,1278,0,0,79
3,39,1488,1278,0,0,77
3,40,1488,1278,0,0,76
3,41,1488,1278,0,0,74
3,42,1488,1278,0,0,75
3,43,1545,1323,9.368,4.684,96
3,44,1545,1323,0,0,108
3,45,1545,1323,0,0,108
3,46,1545,1323,0,0,111
3,47,1542,1302,2.737,1.368,103
3,48,1542,1302,0,0,99
3,49,1542,1302,0,0,97
3,50,1542,1302,0,0,93
3,51,1542,1302,0,0,96
3,52,1542,1302,0,0,96
3,53,1542,1302,0,0,96
3,54,1542,1302,0,0,93
3,55,1542,1302,0,0,91
3,56,1542,1302,0,0,92
3,57,1542,1302,0,0,93
3,58,1542,1302,0,0,91
3,59,1542,1302,0,0,94
3,60,1542,1302,0,0,94
3,61,1542,1302,0,0,94
3,62,1542,1302,0,0,96
3,63,1542,1302,0,0,95
3,64,1539,1290,1.596,0.798,98
3,65,1539,1290,0,0,94
3,66,1539,1290,0,0,99
3,67,1539,1290,0,0,99
3,68,1539,1290,0,0,97
3,69,1539,1290,0,0,98
3,70,1539,1290,0,0,100
3,71,1539,1290,0,0,98
3,72,1539,1290,0,0,100
3,73,1539,1290,0,0,99
3,74,1539,1290,0,0,99
3,75,1539,1290,0,0,101
3,76,1539,1290,0,0,102
3,77,1539,1290,0,0,102
3,78,1539,1290,0,0,101
3,79,1530,1287,1.224,0.612,97
3,80,1530,1287,0,0,98
3,81,1530,1287,0,0,98
3,82,1530,1287,0,0,99
3,83,1530,1287,0,0,97
3,84,1530,1287,0,0,100
3,85,1530,1287,0,0,97
3,86,1530,1287,0,0,100
3,87,1530,1287,0,0,97
3,88,1530,1287,0,0,97
3,89,1530,1287,0,0,99
3,90,1530,1287,0,0,99
3,91,1530,1287,0,0,95
3,92,1530,1287,0,0,95
3,93,1530,1287,0,0,95
3,94,1530,1287,0,0,99
3,95,1530,1287,0,0,99
3,96,1530,1287,0,0,100
3,97,1530,1287,0,0,101
3,98,1530,1287,0,0,99
3,99,1530,1287,0,0,99
3,100,1530,1287,0,0,99
3,101,1530,1287,0,0,102
3,102,1503,1263,4.66,2.33,93
3,103,1503,1263,0,0,93
3,104,1503,1263,0,0,90
3,105,1503,1263,0,0,86
3,106,1503,1263,0,0,84
3,107,1503,1263,0,0,79
3,108,1503,1263,0,0,74
3,109,1503,1263,0,0,70
3,110,1503,1263,0,0,70
3,111,1503,1263,0,0,66
3,112,1503,1263,0,0,70
3,113,1503,1263,0,0,73
3,114,1503,1263,0,0,80
3,115,1503,1263,0,0,81
3,116,1503,1263,0,0,83
3,117,1503,1263,0,0,83
3,118,1503,1263,0,0,85
3,119,1503,1263,0,0,84
3,120,1503,1263,0,0,93
3,121,1503,1263,0,0,93
3,122,1503,1263,0,0,97
3,123,1503,1263,0,0,101
3,124,1503,1263,0,0,101
3,125,1503,1263,0,0,99
3,126,1503,1263,0,0,100
3,127,1503,1263,0,0,101
3,128,1503,1263,0,0,102
3,147,1383,1212,16.82,8.41,98
3,148,1383,1212,0,0,100
3,149,1383,1212,0,0,103
3,150,1383,1212,0,0,100
3,151,1383,1212,0,0,106
3,152,1383,1212,0,0,103
3,153,1383,1212,0,0,103
3,154,1383,1212,0,0,93
3,155,1383,1212,0,0,91
3,156,1383,1212,0,0,89
3,157,1383,1212,0,0,90
3,158,1383,1212,0,0,87
3,159,1383,1212,0,0,86
3,160,1383,1212,0,0,86
3,161,1383,1212,0,0,84
3,162,1383,1212,0,0,84
3,163,1383,1212,0,0,85
3,164,1383,1212,0,0,86
3,165,1383,1212,0,0,90
3,166,1383,1212,0,0,90
3,167,1383,1212,0,0,90
3,168,1383,1212,0,0,88
3,169,1383,1212,0,0,90
3,170,1383,1212,0,0,88
3,171,1383,1212,0,0,83
3,172,1383,1212,0,0,81
3,173,1383,1212,0,0,75
3,174,1383,1212,0,0,75
3,175,1383,1212,0,0,74
3,176,1383,1212,0,0,76
3,177,1398,1191,3.329,1.665,98
3,178,1398,1191,0,0,99
3,179,1398,1191,0,0,102
3,180,1398,1191,0,0,102
3,181,1398,1191,0,0,102
3,182,1398,1191,0,0,100
3,183,1398,1191,0,0,100
3,184,1398,1191,0,0,97
3,185,1398,1191,0,0,93
3,186,1398,1191,0,0,91
3,187,1398,1191,0,0,87
3,188,1398,1191,0,0,91
3,189,1398,1191,0,0,91
3,190,1398,1191,0,0,93
3,191,1398,1191,0,0,93
3,192,1398,1191,0,0,90
3,193,1398,1191,0,0,96
3,194,1398,1191,0,0,106
3,195,1398,1191,0,0,105
3,196,1398,1191,0,0,105
3,197,1398,1191,0,0,95
3,198,1398,1191,0,0,90
3,199,1398,1191,0,0,91
3,200,1398,1191,0,0,92
3,201,1398,1191,0,0,98
3,202,1398,1191,0,0,101
3,203,1398,1191,0,0,101
3,204,1398,1191,0,0,100
3,205,1398,1191,0,0,98
3,206,1398,1191,0,0,93
3,207,1398,1191,0,0,96
3,208,1398,1191,0,0,100
3,209,1398,1191,0,0,99
3,210,1398,1191,0,0,99
3,211,1398,1191,0,0,95
3,212,1398,1191,0,0,93
3,213,1398,1191,0,0,90
3,214,1398,1191,0,0,94
3,215,1398,1191,0,0,99
3,216,1398,1191,0,0,101
3,217,1398,1191,0,0,99
3,218,1398,1191,0,0,99
3,219,1398,1191,0,0,95
3,220,1398,1191,0,0,95
3,221,1398,1191,0,0,98
3,222,1398,1191,0,0,102
3,223,1398,1191,0,0,100
3,224,1398,1191,0,0,93
3,225,1398,1191,0,0,93
3,226,1398,1191,0,0,87
3,227,1398,1191,0,0,95
3,228,1398,1191,0,0,102
3,229,1398,1191,0,0,111
3,230,1398,1191,0,0,114
3,231,1398,1191,0,0,97
3,232,1398,1191,0,0,97
3,233,1422,1164,4.66,2.33,98
3,234,1422,1164,0,0,91
3,235,1422,1164,0,0,91
3,236,1422,1164,0,0,92
3,237,1422,1164,0,0,98
3,238,1422,1164,0,0,104
3,239,1422,1164,0,0,104
3,240,1422,1164,0,0,102
3,241,1422,1164,0,0,98
3,242,1422,1164,0,0,101
3,243,1422,1164,0,0,102
3,244,1422,1164,0,0,105
3,245,1422,1164,0,0,108
3,246,1422,1164,0,0,108
3,247,1422,1164,0,0,105
3,248,1422,1164,0,0,103
3,249,1422,1164,0,0,105
3,250,1422,1164,0,0,96
3,263,1398,1077,11.642,5.821,96
3,264,1398,1077,0,0,96
3,265,1398,1077,0,0,99
3,266,1398,1077,0,0,103
3,267,1398,1077,0,0,105
3,268,1398,1077,0,0,105
3,269,1398,1077,0,0,94
3,270,1398,1077,0,0,94
3,271,1398,1077,0,0,100
3,272,1398,1077,0,0,108
3,273,1398,1077,0,0,107
3,274,1398,1077,0,0,101
3,275,1398,1077,0,0,101
3,276,1398,1077,0,0,99
3,277,1398,1077,0,0,94
3,278,1398,1077,0,0,99
3,279,1398,1077,0,0,99
3,280,1398,1077,0,0,93
3,281,1398,1077,0,0,94
3,282,1368,1074,3.889,1.945,95
3,283,1368,1074,0,0,95
3,284,1368,1074,0,0,97
3,285,1368,1074,0,0,100
3,286,1368,1074,0,0,96
3,287,1368,1074,0,0,97
3,288,1368,1074,0,0,101
3,289,1368,1074,0,0,101
3,290,1368,1074,0,0,100
3,291,1368,1074,0,0,98
3,292,1368,1074,0,0,100
3,293,1368,1074,0,0,97
3,294,1368,1074,0,0,99
3,295,1368,1074,0,0,97
3,296,1368,1074,0,0,97
3,297,1368,1074,0,0,100
3,298,1368,1074,0,0,96
3,299,1368,1074,0,0,108
3,300,1368,1074,0,0,109
3,313,1266,1053,13.434,6.717,100
3,314,1266,1053,0,0,102
3,315,1266,1053,0,0,96
3,316,1266,1053,0,0,92
3,317,1266,1053,0,0,101
3,318,1266,1053,0,0,101
3,319,1266,1053,0,0,97
3,320,1266,1053,0,0,104
3,321,1266,1053,0,0,93
3,322,1266,1053,0,0,102
3,323,1266,1053,0,0,97
3,324,1266,1053,0,0,93
3,325,1269,1050,0.547,0.274,100
3,326,1269,1050,0,0,97
3,327,1269,1050,0,0,98
3,328,1269,1050,0,0,106
3,329,1269,1050,0,0,101
3,330,1269,1050,0,0,95
3,331,1269,1050,0,0,87
3,332,1269,1050,0,0,87
3,333,1269,1050,0,0,106
3,334,1248,1032,3.568,1.784,100
3,335,1248,1032,0,0,101
3,336,1248,1032,0,0,102
3,337,1248,1032,0,0,102
3,338,1248,1032,0,0,98
3,339,1248,1032,0,0,98
3,340,1248,1032,0,0,91
3,341,1248,1032,0,0,87
3,342,1248,1032,0,0,83
3,343,1248,1032,0,0,79
3,344,1248,1032,0,0,76
3,345,1248,1032,0,0,77
3,346,1248,1032,0,0,84
3,347,1248,1032,0,0,84
3,348,1248,1023,1.161,0.581,73
3,349,1248,1023,0,0,74
3,350,1248,1023,0,0,77
3,351,1248,1023,0,0,82
3,352,1248,1023,0,0,81
3,353,1248,1023,0,0,79
3,354,1248,1023,0,0,79
3,355,1248,1023,0,0,75
3,356,1248,1023,0,0,74
3,357,1248,1023,0,0,76
3,358,1266,1020,2.354,1.177,103
3,359,1308,1014,5.473,2.737,94
3,360,1308,1014,0,0,94
3,361,1308,1014,0,0,94
3,362,1308,1014,0,0,97
3,363,1299,1014,1.161,0.581,93
3,364,1299,1014,0,0,94
3,365,1299,1014,0,0,94
