Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,134,738,873,0,0,105
2,135,738,873,0,0,103
2,136,738,873,0,0,97
2,137,738,873,0,0,96
2,138,738,873,0,0,88
2,139,738,873,0,0,88
2,140,738,873,0,0,91
2,141,744,864,1.395,0.698,107
2,142,744,864,0,0,95
2,143,744,864,0,0,95
2,144,747,864,0.387,0.193,106
2,145,756,855,1.642,0.821,105
2,146,756,855,0,0,105
2,147,756,855,0,0,96
2,148,756,834,2.709,1.355,85
2,149,756,834,0,0,85
2,150,756,834,0,0,85
2,151,756,834,0,0,80
2,152,756,834,0,0,85
2,153,738,819,3.023,1.511,98
2,154,738,819,0,0,101
2,155,738,819,0,0,98
2,156,738,819,0,0,97
2,157,741,831,1.596,0.798,80
2,158,741,831,0,0,81
2,172,774,663,22.086,11.043,105
2,173,774,663,0,0,103
2,174,774,663,0,0,103
2,175,774,663,0,0,99
2,176,774,663,0,0,94
2,177,774,663,0,0,88
2,178,774,663,0,0,93
2,179,774,663,0,0,96
2,180,774,663,0,0,94
2,181,774,663,0,0,104
2,182,774,663,0,0,104
2,183,774,663,0,0,98
2,184,774,663,0,0,96
2,185,759,660,1.973,0.987,100
2,186,759,660,0,0,95
2,187,759,660,0,0,99
2,188,759,660,0,0,98
2,189,759,660,0,0,98
2,190,759,660,0,0,100
2,191,759,660,0,0,100
2,192,759,660,0,0,100
2,193,759,660,0,0,87
2,194,759,660,0,0,100
2,195,774,645,2.737,1.368,104
2,196,774,645,0,0,104
2,197,774,645,0,0,100
2,198,777,636,1.224,0.612,111
2,199,777,636,0,0,93
2,200,777,636,0,0,90
2,201,777,636,0,0,103
2,202,780,606,3.889,1.945,85
2,203,780,606,0,0,85
2,204,780,606,0,0,81
2,205,762,606,2.322,1.161,81
2,206,762,594,1.548,0.774,80
2,207,762,594,0,0,79
2,208,762,594,0,0,81
2,209,762,594,0,0,95
2,210,762,594,0,0,95
2,211,762,594,0,0,97
2,212,762,594,0,0,100
2,225,756,474,15.499,7.75,88
2,226,756,474,0,0,105
2,227,756,474,0,0,93
2,228,756,474,0,0,103
2,229,765,462,1.935,0.967,94
2,230,765,462,0,0,96
2,231,765,462,0,0,94
2,232,765,462,0,0,94
2,233,765,462,0,0,86
2,234,750,465,1.973,0.987,101
2,235,750,465,0,0,105
2,236,750,465,0,0,106
2,237,750,465,0,0,105
2,238,750,465,0,0,108
2,239,750,465,0,0,108
2,240,750,465,0,0,100
2,241,750,465,0,0,100
2,242,750,465,0,0,103
2,243,750,465,0,0,99
2,244,750,465,0,0,94
2,245,744,444,2.817,1.409,95
2,246,744,444,0,0,95
2,247,744,444,0,0,99
2,248,744,444,0,0,100
2,249,753,438,1.395,0.698,91
2,250,753,438,0,0,94
2,251,753,438,0,0,93
2,252,753,438,0,0,81
2,253,753,438,0,0,92
2,254,753,438,0,0,92
2,255,753,438,0,0,97
2,256,753,420,2.322,1.161,91
2,257,753,420,0,0,98
2,284,789,234,24.439,12.22,86
2,285,789,234,0,0,78
2,286,789,234,0,0,81
2,287,789,234,0,0,92
2,288,789,234,0,0,106
2,289,789,234,0,0,106
3,1,939,1425,-1,-1,85
3,2,939,1425,0,0,85
3,3,939,1425,0,0,86
3,4,939,1425,0,0,89
3,5,939,1425,0,0,90
3,6,939,1425,0,0,90
3,7,939,1425,0,0,91
3,8,939,1425,0,0,83
3,9,939,1425,0,0,97
3,22,909,1242,23.922,11.961,99
3,23,909,1242,0,0,99
3,24,909,1242,0,0,99
3,25,909,1242,0,0,94
3,26,909,1242,0,0,93
3,27,909,1242,0,0,95
3,28,909,1242,0,0,98
3,29,909,1242,0,0,102
3,30,909,1242,0,0,99
3,31,909,1242,0,0,99
3,32,903,1230,1.731,0.865,107
3,33,903,1230,0,0,113
3,34,903,1230,0,0,118
3,35,903,1230,0,0,122
3,36,903,1230,0,0,117
3,37,903,1230,0,0,117
3,38,903,1230,0,0,117
3,39,903,1230,0,0,116
3,40,903,1230,0,0,114
3,41,903,1230,0,0,116
3,42,903,1230,0,0,122
3,43,903,1230,0,0,104
3,44,903,1230,0,0,98
3,45,903,1230,0,0,98
3,46,903,1230,0,0,94
3,47,903,1230,0,0,98
3,48,903,1230,0,0,104
3,49,903,1230,0,0,95
3,50,900,1215,1.973,0.987,92
3,51,900,1215,0,0,93
3,52,900,1215,0,0,94
3,53,900,1215,0,0,94
3,54,900,1215,0,0,95
3,55,900,1215,0,0,90
3,56,900,1215,0,0,89
3,57,897,1209,0.865,0.433,89
3,58,897,1209,0,0,86
3,59,897,1209,0,0,98
3,60,897,1209,0,0,98
3,61,897,1209,0,0,108
3,62,897,1209,0,0,105
3,63,909,1179,4.168,2.084,88
3,64,909,1179,0,0,102
3,65,909,1179,0,0,108
3,66,909,1179,0,0,86
3,67,909,1179,0,0,86
3,79,876,1014,21.707,10.853,103
3,80,876,1014,0,0,103
3,81,876,1014,0,0,103
3,82,876,1014,0,0,104
3,83,876,1014,0,0,98
3,84,876,1014,0,0,95
3,85,876,1014,0,0,93
3,86,876,1014,0,0,95
3,87,876,1014,0,0,91
3,88,876,1014,0,0,91
3,89,876,1014,0,0,102
3,90,876,1014,0,0,101
3,91,876,1014,0,0,106
3,92,876,1014,0,0,104
3,93,876,1014,0,0,107
3,94,876,1014,0,0,109
3,95,876,1014,0,0,111
3,96,876,1014,0,0,111
3,97,876,1014,0,0,102
3,98,876,1014,0,0,111
3,99,876,996,2.322,1.161,92
3,100,876,996,0,0,87
3,101,876,996,0,0,87
3,102,876,996,0,0,99
3,103,876,996,0,0,99
3,104,876,996,0,0,95
3,105,876,996,0,0,94
3,106,876,981,1.935,0.967,91
3,107,876,981,0,0,87
3,108,876,981,0,0,88
3,109,876,981,0,0,90
3,110,876,981,0,0,90
3,111,876,981,0,0,95
3,112,879,969,1.596,0.798,89
3,113,879,969,0,0,76
3,114,879,969,0,0,76
3,115,879,969,0,0,78
3,116,879,969,0,0,80
3,117,879,969,0,0,80
3,118,879,969,0,0,85
3,119,879,969,0,0,88
3,135,873,822,18.979,9.489,106
3,136,873,822,0,0,105
3,137,873,822,0,0,120
3,138,873,822,0,0,113
3,139,873,822,0,0,113
3,140,873,822,0,0,93
3,141,873,822,0,0,95
3,142,888,813,2.257,1.128,90
3,143,888,813,0,0,85
3,144,888,813,0,0,90
3,145,888,813,0,0,96
3,146,888,813,0,0,96
3,147,888,813,0,0,97
3,148,888,828,1.935,0.967,107
3,149,888,828,0,0,113
3,150,888,828,0,0,108
3,151,888,828,0,0,104
3,152,888,804,3.096,1.548,120
3,153,888,804,0,0,120
3,154,888,804,0,0,119
3,155,888,804,0,0,92
3,156,888,804,0,0,102
3,157,888,804,0,0,101
3,158,888,804,0,0,96
3,159,888,804,0,0,95
3,160,888,804,0,0,95
3,161,888,804,0,0,99
3,162,888,804,0,0,102
3,163,891,792,1.596,0.798,79
3,164,891,792,0,0,89
3,165,891,792,0,0,95
3,166,891,780,1.548,0.774,92
3,167,891,780,0,0,92
3,168,891,780,0,0,90
3,169,891,780,0,0,90
3,170,891,768,1.548,0.774,100
3,171,891,768,0,0,101
3,172,891,768,0,0,109
3,173,891,768,0,0,102
3,174,891,768,0,0,102
3,175,900,741,3.671,1.836,101
3,176,897,747,0.865,0.433,98
3,177,897,747,0,0,99
3,178,897,747,0,0,91
3,179,897,747,0,0,79
3,180,897,747,0,0,81
3,193,897,591,20.124,10.062,101
3,194,897,591,0,0,97
3,195,897,591,0,0,95
3,196,897,591,0,0,95
3,197,912,591,1.935,0.967,111
3,198,912,591,0,0,111
3,199,912,591,0,0,112
3,200,912,591,0,0,108
3,201,927,576,2.737,1.368,89
3,202,927,576,0,0,100
3,203,921,585,1.395,0.698,92
3,204,909,576,1.935,0.967,115
3,205,909,576,0,0,87
3,206,909,576,0,0,94
3,207,906,564,1.596,0.798,92
3,208,906,564,0,0,84
3,209,906,564,0,0,78
3,210,906,564,0,0,78
3,211,906,564,0,0,96
3,212,906,564,0,0,101
3,213,906,564,0,0,93
3,214,906,564,0,0,97
3,215,909,552,1.596,0.798,88
3,216,909,552,0,0,90
3,217,909,552,0,0,90
3,218,909,552,0,0,97
3,219,909,552,0,0,91
3,220,909,552,0,0,82
3,221,909,552,0,0,84
3,222,909,552,0,0,82
3,223,909,552,0,0,96
3,224,909,552,0,0,97
3,225,909,552,0,0,97
3,226,909,552,0,0,90
3,227,909,552,0,0,95
3,228,909,540,1.548,0.774,74
3,229,909,540,0,0,84
3,230,909,540,0,0,78
3,231,909,528,1.548,0.774,83
3,232,909,528,0,0,83
3,233,909,528,0,0,107
3,234,909,528,0,0,105
3,247,870,360,22.248,11.124,92
3,248,870,360,0,0,94
3,249,870,360,0,0,80
3,250,870,360,0,0,94
3,251,870,360,0,0,107
3,252,870,360,0,0,102
3,253,870,360,0,0,86
3,254,876,360,0.774,0.387,98
3,255,876,360,0,0,87
3,256,876,360,0,0,87
3,257,876,360,0,0,87
3,258,876,360,0,0,97
3,259,876,360,0,0,93
3,260,876,360,0,0,98
3,261,849,333,4.926,2.463,91
3,262,855,348,2.084,1.042,88
3,263,855,348,0,0,98
3,264,855,348,0,0,113
3,265,855,348,0,0,105
3,266,855,348,0,0,93
3,267,855,348,0,0,91
3,268,855,348,0,0,91
3,269,855,348,0,0,84
3,270,855,348,0,0,83
3,271,855,348,0,0,93
3,272,855,348,0,0,107
3,273,861,336,1.731,0.865,105
3,274,861,336,0,0,98
3,275,861,336,0,0,98
3,276,861,336,0,0,84
3,277,861,336,0,0,81
3,278,861,336,0,0,72
3,279,861,336,0,0,75
3,280,861,336,0,0,71
3,281,861,336,0,0,67
3,282,861,336,0,0,67
3,283,861,336,0,0,65
3,284,861,336,0,0,77
3,285,861,336,0,0,91
3,286,861,336,0,0,87
3,287,861,336,0,0,88
3,288,876,312,3.651,1.825,99
3,289,876,312,0,0,99
4,2,747,1467,-1,-1,78
4,3,747,1467,0,0,80
4,4,747,1467,0,0,83
4,5,747,1467,0,0,85
4,6,747,1467,0,0,86
4,7,747,1467,0,0,86
4,8,747,1467,0,0,85
4,9,747,1464,0.387,0.193,92
4,10,747,1464,0,0,92
4,11,747,1464,0,0,87
4,12,747,1464,0,0,91
4,13,747,1464,0,0,90
4,14,747,1464,0,0,93
4,15,747,1464,0,0,95
4,16,747,1449,1.935,0.967,87
4,17,747,1449,0,0,87
4,18,747,1449,0,0,87
4,19,747,1449,0,0,88
4,20,744,1458,1.224,0.612,77
4,21,744,1458,0,0,93
4,22,744,1458,0,0,98
4,23,744,1458,0,0,98
4,37,765,1317,18.39,9.195,99
4,38,765,1317,0,0,99
4,39,765,1317,0,0,100
4,40,765,1317,0,0,96
4,41,768,1308,1.224,0.612,92
4,42,768,1308,0,0,92
4,43,768,1308,0,0,83
4,44,768,1308,0,0,82
4,45,768,1308,0,0,82
4,46,768,1308,0,0,83
4,47,750,1326,3.284,1.642,106
4,48,750,1326,0,0,97
4,49,750,1326,0,0,95
4,50,750,1326,0,0,93
4,51,750,1326,0,0,88
4,52,750,1326,0,0,95
4,53,747,1320,0.865,0.433,93
4,54,747,1320,0,0,105
4,55,747,1320,0,0,98
4,56,735,1305,2.478,1.239,95
4,57,735,1305,0,0,95
4,58,735,1305,0,0,75
4,59,750,1299,2.084,1.042,90
4,60,750,1299,0,0,90
4,61,750,1299,0,0,93
4,62,750,1299,0,0,101
4,63,750,1290,1.161,0.581,85
4,64,750,1290,0,0,85
4,65,750,1290,0,0,96
4,66,750,1290,0,0,95
4,67,750,1290,0,0,95
4,68,750,1290,0,0,93
4,69,750,1290,0,0,90
4,70,750,1290,0,0,100
4,71,753,1275,1.973,0.987,105
4,72,753,1275,0,0,111
4,73,753,1275,0,0,116
4,74,753,1275,0,0,116
4,75,753,1260,1.935,0.967,85
4,76,753,1260,0,0,87
4,77,753,1260,0,0,99
4,78,753,1260,0,0,98
4,79,753,1260,0,0,88
4,80,753,1260,0,0,93
4,81,753,1260,0,0,93
4,82,753,1260,0,0,95
4,94,747,1098,20.912,10.456,96
4,95,747,1098,0,0,102
4,96,747,1098,0,0,102
4,97,747,1098,0,0,99
4,98,747,1098,0,0,92
4,99,747,1098,0,0,92
4,100,747,1098,0,0,103
4,101,747,1098,0,0,95
4,102,747,1098,0,0,94
4,103,747,1098,0,0,94
4,104,747,1098,0,0,93
4,105,747,1098,0,0,92
4,106,747,1098,0,0,87
4,107,747,1098,0,0,93
4,108,744,1098,0.387,0.193,103
4,109,744,1098,0,0,109
4,110,744,1098,0,0,109
4,111,744,1098,0,0,106
4,112,744,1098,0,0,108
4,113,741,1098,0.387,0.193,93
4,114,741,1098,0,0,94
4,115,741,1098,0,0,89
4,116,741,1098,0,0,87
4,117,741,1098,0,0,87
4,118,741,1098,0,0,91
4,119,741,1092,0.774,0.387,95
4,120,741,1092,0,0,92
4,121,741,1092,0,0,98
4,122,741,1092,0,0,93
4,123,741,1092,0,0,89
4,124,741,1092,0,0,89
4,125,741,1092,0,0,103
4,126,735,1062,3.947,1.973,105
4,127,735,1062,0,0,109
4,128,735,1062,0,0,110
4,129,732,1053,1.224,0.612,94
4,130,732,1053,0,0,89
4,131,732,1053,0,0,89
4,132,732,1053,0,0,92
4,133,732,1053,0,0,93
4,134,729,1047,0.865,0.433,98
4,135,729,1047,0,0,88
4,136,729,1047,0,0,80
4,137,729,1047,0,0,95
4,151,738,873,22.476,11.238,90
4,152,738,873,0,0,90
4,153,738,873,0,0,90
4,154,738,873,0,0,89
4,155,738,873,0,0,93
4,156,738,873,0,0,95
4,157,738,873,0,0,87
4,158,735,882,1.224,0.612,94
4,159,735,882,0,0,102
4,160,735,882,0,0,102
4,161,735,882,0,0,98
4,162,735,882,0,0,99
4,163,735,882,0,0,94
4,164,732,882,0.387,0.193,87
4,165,732,882,0,0,89
4,166,732,882,0,0,91
4,167,732,882,0,0,91
4,168,732,882,0,0,100
4,169,732,882,0,0,98
4,170,732,882,0,0,98
4,171,732,882,0,0,86
4,172,732,876,0.774,0.387,104
4,173,732,876,0,0,100
4,174,732,876,0,0,100
4,175,732,876,0,0,100
4,176,732,876,0,0,97
4,177,732,876,0,0,103
4,178,732,861,1.935,0.967,91
4,179,732,861,0,0,101
4,180,732,861,0,0,102
4,181,732,861,0,0,90
4,182,732,861,0,0,90
4,183,732,846,1.935,0.967,103
4,184,732,846,0,0,108
4,185,732,846,0,0,106
4,186,732,846,0,0,103
4,187,732,846,0,0,98
4,188,732,831,1.935,0.967,93
4,189,732,831,0,0,93
4,190,732,831,0,0,95
4,191,732,831,0,0,108
4,192,732,813,2.322,1.161,86
4,208,756,660,19.978,9.989,95
4,209,756,660,0,0,91
4,210,756,660,0,0,91
4,211,756,660,0,0,86
4,212,756,660,0,0,96
4,213,756,660,0,0,97
4,214,756,660,0,0,96
4,215,756,660,0,0,96
4,216,756,660,0,0,93
4,217,756,660,0,0,93
4,218,756,660,0,0,88
4,219,756,660,0,0,89
4,220,756,660,0,0,88
4,221,756,660,0,0,90
4,222,756,660,0,0,87
4,223,756,660,0,0,90
4,224,756,660,0,0,86
4,225,756,660,0,0,86
4,226,762,654,1.095,0.547,111
4,227,762,654,0,0,104
4,228,762,654,0,0,96
4,229,762,654,0,0,88
4,230,762,636,2.322,1.161,104
4,231,762,636,0,0,107
4,232,762,636,0,0,107
4,233,762,636,0,0,94
4,234,762,636,0,0,83
4,235,762,636,0,0,74
4,236,756,627,1.395,0.698,99
4,237,756,627,0,0,104
4,238,756,627,0,0,98
4,239,756,627,0,0,98
4,240,747,615,1.935,0.967,90
4,241,747,615,0,0,92
4,242,747,615,0,0,88
4,243,747,609,0.774,0.387,87
4,244,747,609,0,0,83
4,245,744,591,2.354,1.177,108
4,246,744,591,0,0,108
4,247,744,591,0,0,82
4,258,744,474,15.093,7.547,98
4,259,744,474,0,0,87
4,260,744,474,0,0,88
4,261,744,474,0,0,88
4,262,744,474,0,0,95
4,263,744,474,0,0,92
4,264,744,474,0,0,82
4,265,744,474,0,0,78
4,266,726,474,2.322,1.161,90
4,267,726,474,0,0,94
4,268,726,474,0,0,94
4,269,726,474,0,0,97
4,270,726,474,0,0,99
4,271,726,474,0,0,94
4,272,726,474,0,0,98
4,273,726,474,0,0,99
4,274,726,474,0,0,92
4,275,726,474,0,0,92
4,276,726,474,0,0,91
4,277,726,474,0,0,80
4,278,726,474,0,0,75
4,279,726,474,0,0,76
4,280,726,474,0,0,100
4,281,726,474,0,0,121
4,282,714,462,2.189,1.095,83
4,283,714,462,0,0,72
4,284,714,462,0,0,96
4,285,714,462,0,0,108
4,286,714,462,0,0,101
4,287,714,444,2.322,1.161,96
4,288,714,444,0,0,100
4,289,714,444,0,0,100
5,1,912,1554,-1,-1,99
5,2,912,1554,0,0,99
5,3,912,1554,0,0,97
5,4,912,1554,0,0,97
5,5,912,1554,0,0,100
5,6,912,1554,0,0,103
5,7,912,1554,0,0,103
5,8,912,1554,0,0,94
5,9,912,1554,0,0,79
5,10,912,1554,0,0,79
5,11,900,1530,3.461,1.731,97
5,12,900,1530,0,0,96
5,13,900,1530,0,0,99
5,14,900,1530,0,0,105
5,15,909,1539,1.642,0.821,98
5,16,906,1527,1.596,0.798,108
5,17,906,1527,0,0,108
5,18,906,1527,0,0,100
5,19,906,1527,0,0,88
5,20,906,1524,0.387,0.193,95
5,21,906,1524,0,0,89
5,22,900,1494,3.947,1.973,106
5,23,900,1500,0.774,0.387,91
5,24,900,1500,0,0,91
5,25,900,1500,0,0,97
5,26,900,1500,0,0,86
5,41,915,1332,21.758,10.879,106
5,42,915,1332,0,0,108
5,43,915,1332,0,0,112
5,44,915,1332,0,0,113
5,45,915,1332,0,0,113
5,46,915,1332,0,0,109
5,47,915,1332,0,0,100
5,48,915,1332,0,0,102
5,49,915,1332,0,0,109
5,50,915,1332,0,0,111
5,51,912,1320,1.596,0.798,86
5,52,912,1320,0,0,90
5,53,912,1320,0,0,90
5,54,912,1320,0,0,102
5,55,912,1320,0,0,104
5,56,912,1320,0,0,103
5,57,912,1320,0,0,101
5,58,912,1320,0,0,97
5,59,912,1320,0,0,100
5,60,918,1299,2.817,1.409,108
5,61,918,1299,0,0,98
5,62,918,1299,0,0,97
5,63,918,1299,0,0,89
5,64,918,1299,0,0,95
5,65,918,1299,0,0,99
5,66,918,1299,0,0,100
5,67,918,1299,0,0,100
5,68,918,1299,0,0,102
5,69,918,1299,0,0,95
5,70,918,1299,0,0,83
5,71,918,1299,0,0,94
5,72,918,1293,0.774,0.387,89
5,73,918,1293,0,0,100
5,74,924,1278,2.084,1.042,90
5,75,924,1278,0,0,92
5,76,924,1278,0,0,88
5,77,924,1278,0,0,77
5,78,924,1257,2.709,1.355,118
5,79,924,1257,0,0,115
5,80,924,1257,0,0,109
5,81,924,1257,0,0,109
5,82,924,1257,0,0,99
5,98,903,1083,22.609,11.304,112
5,99,903,1083,0,0,112
5,100,903,1083,0,0,106
5,101,903,1083,0,0,105
5,102,903,1083,0,0,104
5,103,903,1083,0,0,104
5,104,903,1083,0,0,108
5,105,906,1095,1.596,0.798,103
5,106,900,1053,5.473,2.737,100
5,107,900,1053,0,0,100
5,108,900,1056,0.387,0.193,109
5,109,900,1056,0,0,95
5,110,900,1056,0,0,95
5,111,900,1056,0,0,98
5,112,900,1074,2.322,1.161,93
5,113,900,1074,0,0,86
5,114,900,1074,0,0,85
5,115,900,1074,0,0,96
5,116,900,1074,0,0,95
5,117,900,1074,0,0,95
5,118,900,1074,0,0,103
5,119,900,1074,0,0,105
5,120,900,1074,0,0,107
5,121,900,1074,0,0,94
5,122,909,1047,3.671,1.836,103
5,123,909,1047,0,0,97
5,124,909,1047,0,0,97
5,125,909,1047,0,0,103
5,126,909,1047,0,0,105
5,127,909,1047,0,0,85
5,128,900,1032,2.257,1.128,97
5,129,909,1032,1.161,0.581,78
5,130,909,1032,0,0,78
5,131,909,1032,0,0,78
5,132,909,1032,0,0,78
5,133,909,1032,0,0,78
5,134,909,1032,0,0,76
5,135,909,1032,0,0,75
5,136,909,1032,0,0,74
5,137,909,1032,0,0,79
5,138,909,1032,0,0,81
5,139,909,1032,0,0,81
5,140,909,1032,0,0,77
5,141,909,1032,0,0,81
5,142,903,1011,2.817,1.409,116
5,143,903,1011,0,0,102
5,144,903,1011,0,0,109
5,145,903,1008,0.387,0.193,97
5,146,903,1008,0,0,97
5,147,903,1008,0,0,97
5,164,912,837,22.09,11.045,99
5,165,912,837,0,0,95
5,166,912,837,0,0,93
5,167,912,837,0,0,93
5,168,906,846,1.395,0.698,101
5,169,906,846,0,0,107
5,170,906,846,0,0,109
5,171,906,846,0,0,112
5,172,906,846,0,0,103
5,173,906,846,0,0,98
5,174,906,846,0,0,98
5,175,906,846,0,0,100
5,176,906,846,0,0,90
5,177,906,846,0,0,92
5,178,906,846,0,0,90
5,179,906,846,0,0,93
5,180,906,846,0,0,90
5,181,906,846,0,0,105
5,182,906,846,0,0,105
5,183,906,846,0,0,114
5,184,906,840,0.774,0.387,100
5,185,900,828,1.731,0.865,87
5,186,900,828,0,0,95
5,187,900,828,0,0,98
5,188,900,828,0,0,106
5,189,900,828,0,0,106
5,190,900,828,0,0,106
5,191,900,828,0,0,100
5,192,900,828,0,0,100
5,193,900,828,0,0,84
5,194,900,828,0,0,82
5,195,900,828,0,0,91
5,196,912,813,2.478,1.239,106
5,197,912,813,0,0,81
5,198,912,807,0.774,0.387,101
5,199,915,801,0.865,0.433,95
5,200,915,801,0,0,92
5,201,915,792,1.161,0.581,93
5,202,915,792,0,0,102
5,203,915,792,0,0,102
5,219,918,612,23.223,11.612,90
5,220,918,612,0,0,86
5,221,918,612,0,0,90
5,222,918,612,0,0,85
5,223,918,612,0,0,88
5,224,918,612,0,0,89
5,225,915,624,1.596,0.798,95
5,226,915,624,0,0,105
5,227,915,624,0,0,98
5,228,915,624,0,0,95
5,229,915,624,0,0,103
5,230,915,624,0,0,103
5,231,915,624,0,0,102
5,232,915,624,0,0,102
5,233,915,624,0,0,87
5,234,915,624,0,0,86
5,235,906,624,1.161,0.581,99
5,236,906,624,0,0,99
5,237,906,624,0,0,100
5,238,906,624,0,0,100
5,239,906,624,0,0,100
5,240,906,624,0,0,106
5,241,903,615,1.224,0.612,96
5,242,903,615,0,0,111
5,243,903,615,0,0,111
5,244,903,615,0,0,96
5,245,903,615,0,0,99
5,246,909,603,1.731,0.865,89
5,247,909,603,0,0,90
5,248,921,573,4.168,2.084,105
5,249,921,573,0,0,107
5,250,921,573,0,0,98
5,251,921,573,0,0,97
5,252,921,573,0,0,97
5,253,921,573,0,0,91
5,254,921,573,0,0,91
5,255,915,573,0.774,0.387,81
5,256,909,561,1.731,0.865,96
5,257,909,561,0,0,83
5,272,885,417,18.832,9.416,101
5,273,897,432,2.478,1.239,115
5,274,897,432,0,0,108
5,275,897,432,0,0,108
5,276,897,432,0,0,90
5,277,897,432,0,0,94
5,278,897,432,0,0,100
5,279,897,432,0,0,99
5,280,897,432,0,0,109
5,281,879,423,2.596,1.298,91
5,282,879,423,0,0,91
5,283,879,423,0,0,88
5,284,879,423,0,0,91
5,285,879,423,0,0,98
5,286,879,423,0,0,95
5,287,879,423,0,0,97
5,288,879,423,0,0,105
5,289,879,423,0,0,105
6,1,654,1542,-1,-1,94
6,2,654,1542,0,0,94
6,3,654,1542,0,0,99
6,4,654,1542,0,0,99
6,5,654,1542,0,0,106
6,6,654,1542,0,0,111
6,7,654,1542,0,0,106
6,8,654,1542,0,0,108
6,9,654,1542,0,0,102
6,10,654,1542,0,0,102
6,11,657,1539,0.547,0.274,102
6,12,657,1539,0,0,102
6,13,657,1539,0,0,100
6,14,657,1539,0,0,97
6,15,657,1539,0,0,91
6,16,672,1536,1.973,0.987,73
6,17,672,1536,0,0,73
6,18,672,1536,0,0,78
6,19,672,1536,0,0,80
6,20,672,1536,0,0,86
6,21,672,1536,0,0,88
6,22,672,1536,0,0,93
6,23,672,1536,0,0,92
6,24,672,1536,0,0,92
6,25,672,1536,0,0,88
6,26,672,1536,0,0,93
6,27,672,1512,3.096,1.548,101
6,28,672,1512,0,0,106
6,29,672,1512,0,0,103
6,30,672,1512,0,0,99
6,31,672,1512,0,0,99
6,32,672,1512,0,0,105
6,33,675,1500,1.596,0.798,58
6,34,675,1500,0,0,62
6,35,675,1500,0,0,64
6,36,675,1500,0,0,71
6,37,675,1500,0,0,75
6,38,675,1500,0,0,75
6,39,675,1500,0,0,76
6,40,687,1500,1.548,0.774,94
6,41,687,1500,0,0,88
6,42,687,1500,0,0,100
6,43,687,1500,0,0,102
6,44,687,1500,0,0,105
6,45,687,1500,0,0,105
6,46,675,1482,2.791,1.395,115
6,47,675,1482,0,0,112
6,48,675,1482,0,0,105
6,49,675,1482,0,0,93
6,50,675,1482,0,0,89
