Track,Slice,X,Y,Distance,Velocity,Pixel Value
2,373,1110,1860,6.759,3.379,85
2,374,1110,1860,0,0,90
2,375,1110,1860,0,0,90
2,376,1110,1860,0,0,82
2,377,1110,1860,0,0,81
2,378,1110,1860,0,0,86
2,379,1110,1860,0,0,82
2,380,1110,1860,0,0,79
2,381,1110,1860,0,0,80
2,382,1110,1860,0,0,89
2,383,1110,1860,0,0,89
2,384,1110,1860,0,0,91
2,385,1110,1860,0,0,85
3,1,927,723,-1,-1,94
3,2,927,723,0,0,94
3,3,927,723,0,0,87
3,4,927,723,0,0,73
3,5,927,723,0,0,80
3,6,927,723,0,0,88
3,7,927,723,0,0,79
3,8,927,723,0,0,80
3,9,927,723,0,0,94
3,10,924,738,1.973,0.987,82
3,11,924,738,0,0,93
3,12,927,753,1.973,0.987,85
3,13,927,753,0,0,90
3,14,927,753,0,0,100
3,15,927,753,0,0,105
3,16,927,753,0,0,98
3,17,927,753,0,0,98
3,18,927,753,0,0,84
3,19,927,753,0,0,85
3,20,927,753,0,0,86
3,21,927,753,0,0,76
3,22,927,753,0,0,77
3,23,927,753,0,0,74
3,24,927,753,0,0,74
3,25,927,753,0,0,75
3,26,927,753,0,0,82
3,27,930,771,2.354,1.177,71
3,28,930,771,0,0,68
3,29,930,771,0,0,67
3,30,930,771,0,0,67
3,31,930,771,0,0,67
3,32,930,771,0,0,78
3,49,819,927,24.698,12.349,96
3,50,819,927,0,0,99
3,51,819,927,0,0,92
3,52,819,927,0,0,88
3,53,819,927,0,0,88
3,54,819,927,0,0,102
3,55,819,927,0,0,97
3,56,819,927,0,0,90
3,57,819,927,0,0,91
3,58,819,927,0,0,87
3,59,819,927,0,0,88
3,60,819,927,0,0,88
3,61,819,927,0,0,87
3,62,819,927,0,0,83
3,63,819,927,0,0,76
3,64,819,927,0,0,81
3,65,819,927,0,0,83
3,66,819,927,0,0,85
3,67,819,927,0,0,85
3,68,819,927,0,0,90
3,69,819,927,0,0,96
3,70,819,927,0,0,96
3,71,804,945,3.023,1.511,98
3,72,804,945,0,0,99
3,73,804,945,0,0,103
3,74,804,945,0,0,103
3,75,804,945,0,0,100
3,76,804,945,0,0,84
3,77,804,945,0,0,90
3,78,804,945,0,0,93
3,79,801,966,2.737,1.368,95
3,80,801,966,0,0,90
3,81,801,966,0,0,90
3,82,801,966,0,0,84
3,83,801,966,0,0,83
3,84,801,966,0,0,81
3,85,801,966,0,0,87
3,86,801,966,0,0,88
3,87,801,966,0,0,89
3,88,801,966,0,0,89
3,89,801,966,0,0,92
3,90,801,966,0,0,95
3,91,801,966,0,0,93
3,92,801,966,0,0,93
3,93,801,966,0,0,89
3,94,801,966,0,0,87
3,95,801,975,1.161,0.581,90
3,96,801,975,0,0,93
3,97,801,975,0,0,96
3,98,801,975,0,0,98
3,99,801,975,0,0,0
3,100,801,975,0,0,87
3,101,801,975,0,0,85
3,102,801,975,0,0,85
3,103,801,975,0,0,85
3,104,801,975,0,0,87
3,105,801,975,0,0,0
3,106,801,975,0,0,89
3,107,801,975,0,0,88
3,108,801,984,1.161,0.581,98
3,109,801,984,0,0,100
3,110,801,984,0,0,100
3,111,801,984,0,0,103
3,112,801,984,0,0,94
3,113,801,984,0,0,94
3,114,801,984,0,0,90
3,115,801,984,0,0,88
3,116,801,984,0,0,91
3,117,801,984,0,0,91
3,118,801,984,0,0,91
3,119,801,984,0,0,91
3,120,801,984,0,0,76
3,148,738,1200,29.025,14.512,87
3,149,738,1200,0,0,89
3,150,738,1200,0,0,102
3,151,738,1200,0,0,109
3,152,738,1200,0,0,105
3,153,738,1200,0,0,105
3,154,738,1200,0,0,96
3,155,738,1200,0,0,92
3,156,738,1200,0,0,85
3,157,753,1200,1.935,0.967,83
3,158,753,1200,0,0,89
3,159,753,1200,0,0,85
3,160,753,1200,0,0,85
3,161,753,1200,0,0,74
3,162,753,1200,0,0,72
3,163,762,1209,1.642,0.821,100
3,164,762,1209,0,0,97
3,165,762,1209,0,0,96
3,166,762,1209,0,0,96
3,167,762,1209,0,0,96
3,168,762,1209,0,0,95
3,169,762,1209,0,0,92
3,170,762,1209,0,0,90
3,171,762,1233,3.096,1.548,73
3,172,762,1233,0,0,66
3,173,762,1233,0,0,65
3,174,762,1233,0,0,65
3,175,762,1233,0,0,67
3,176,762,1233,0,0,71
3,177,762,1233,0,0,79
3,178,762,1251,2.322,1.161,93
3,179,762,1251,0,0,93
3,180,762,1251,0,0,96
3,181,762,1251,0,0,96
3,182,762,1251,0,0,96
3,183,762,1251,0,0,88
3,184,762,1251,0,0,96
3,185,807,1272,6.406,3.203,100
3,202,867,1515,32.288,16.144,82
3,203,867,1515,0,0,82
3,204,867,1515,0,0,93
3,205,867,1515,0,0,93
3,206,858,1497,2.596,1.298,96
3,207,858,1497,0,0,99
3,208,858,1497,0,0,100
3,209,858,1497,0,0,101
3,210,858,1497,0,0,98
3,211,858,1497,0,0,98
3,212,858,1497,0,0,97
3,213,858,1497,0,0,100
3,214,858,1497,0,0,96
3,215,858,1497,0,0,95
3,216,858,1497,0,0,97
3,217,858,1497,0,0,94
3,218,858,1497,0,0,94
3,219,858,1497,0,0,94
3,220,858,1497,0,0,94
3,221,858,1497,0,0,89
3,222,858,1497,0,0,90
3,223,858,1497,0,0,96
3,224,858,1497,0,0,91
3,225,858,1497,0,0,91
3,226,858,1497,0,0,89
3,227,858,1497,0,0,87
3,228,858,1497,0,0,90
3,229,858,1497,0,0,97
3,230,858,1497,0,0,86
3,231,867,1518,2.947,1.474,95
3,232,867,1518,0,0,95
3,233,867,1518,0,0,85
3,234,867,1518,0,0,87
3,235,867,1518,0,0,92
3,236,867,1518,0,0,101
3,237,867,1518,0,0,103
3,238,867,1518,0,0,102
3,239,867,1518,0,0,102
3,240,867,1518,0,0,95
3,241,867,1518,0,0,80
3,242,867,1518,0,0,80
3,243,867,1518,0,0,0
3,244,870,1524,0.865,0.433,99
3,245,870,1524,0,0,98
3,246,870,1524,0,0,98
3,247,870,1524,0,0,96
3,248,870,1524,0,0,96
3,249,870,1524,0,0,96
3,250,870,1524,0,0,95
3,251,870,1542,2.322,1.161,104
3,252,870,1542,0,0,91
3,253,870,1542,0,0,91
3,254,870,1542,0,0,91
3,255,870,1542,0,0,93
3,256,870,1542,0,0,86
3,257,870,1542,0,0,88
3,258,870,1542,0,0,90
3,259,870,1542,0,0,84
3,260,870,1542,0,0,87
3,261,870,1548,0.774,0.387,90
3,262,870,1548,0,0,90
3,263,870,1548,0,0,87
3,264,870,1548,0,0,81
3,265,870,1548,0,0,77
3,266,870,1548,0,0,78
3,267,858,1539,1.935,0.967,84
3,268,858,1539,0,0,84
3,269,858,1539,0,0,78
3,270,858,1539,0,0,77
3,271,858,1539,0,0,74
3,272,858,1539,0,0,79
3,273,858,1551,1.548,0.774,82
3,274,858,1551,0,0,78
3,275,858,1551,0,0,78
3,276,867,1587,4.787,2.393,85
3,277,867,1587,0,0,105
3,278,867,1587,0,0,92
3,279,867,1587,0,0,89
3,280,867,1596,1.161,0.581,100
3,281,867,1596,0,0,97
3,282,867,1596,0,0,97
3,283,867,1596,0,0,93
3,284,867,1596,0,0,90
3,285,867,1596,0,0,85
3,286,867,1596,0,0,84
3,287,867,1596,0,0,83
3,288,867,1596,0,0,83
3,289,867,1596,0,0,83
3,290,867,1596,0,0,81
3,291,867,1596,0,0,88
3,292,867,1596,0,0,85
3,293,867,1596,0,0,84
3,294,867,1596,0,0,84
3,295,867,1596,0,0,82
3,296,867,1596,0,0,82
3,297,867,1596,0,0,76
3,298,867,1596,0,0,74
3,299,867,1596,0,0,70
3,316,942,1755,22.678,11.339,94
3,317,942,1755,0,0,101
3,318,942,1755,0,0,101
3,319,942,1755,0,0,90
3,320,942,1755,0,0,85
3,321,942,1755,0,0,87
3,322,942,1755,0,0,81
3,323,942,1755,0,0,75
3,324,942,1755,0,0,75
3,325,942,1755,0,0,75
3,326,942,1755,0,0,81
3,327,942,1755,0,0,85
3,328,942,1755,0,0,79
3,329,942,1755,0,0,83
3,330,942,1755,0,0,87
3,331,942,1755,0,0,89
3,332,942,1755,0,0,89
3,333,942,1755,0,0,86
3,334,942,1755,0,0,77
3,335,942,1755,0,0,75
3,336,942,1755,0,0,98
3,337,942,1755,0,0,104
3,338,942,1755,0,0,103
3,339,942,1755,0,0,93
3,340,942,1755,0,0,93
3,341,954,1770,2.478,1.239,100
3,342,954,1770,0,0,105
3,343,954,1770,0,0,103
3,344,954,1770,0,0,98
3,345,954,1770,0,0,92
3,346,954,1770,0,0,90
3,347,954,1770,0,0,90
3,348,957,1791,2.737,1.368,91
3,349,957,1791,0,0,91
3,350,957,1791,0,0,92
3,351,957,1791,0,0,92
3,352,957,1791,0,0,91
3,353,957,1791,0,0,99
3,354,957,1791,0,0,99
3,355,957,1791,0,0,102
3,356,957,1791,0,0,99
3,357,957,1791,0,0,84
3,358,957,1791,0,0,87
3,359,957,1791,0,0,100
3,360,966,1806,2.257,1.128,75
3,361,966,1806,0,0,75
3,362,966,1806,0,0,84
3,363,966,1806,0,0,91
3,364,966,1806,0,0,95
3,365,966,1806,0,0,95
3,366,966,1806,0,0,97
3,367,966,1806,0,0,99
3,368,966,1806,0,0,99
3,369,966,1806,0,0,95
3,370,966,1806,0,0,65
3,371,966,1806,0,0,66
3,372,951,1836,4.327,2.163,100
3,373,951,1836,0,0,94
3,374,951,1836,0,0,100
4,1,1134,651,-1,-1,108
4,2,1134,651,0,0,108
4,3,1134,651,0,0,100
4,4,1134,651,0,0,96
4,5,1134,651,0,0,92
4,6,1134,651,0,0,79
4,7,1134,651,0,0,81
4,8,1134,651,0,0,81
4,9,1152,669,3.284,1.642,89
4,10,1152,669,0,0,89
4,11,1152,669,0,0,88
4,12,1143,651,2.596,1.298,99
4,13,1143,651,0,0,93
4,14,1143,651,0,0,91
4,15,1143,651,0,0,89
4,16,1143,651,0,0,87
4,17,1143,651,0,0,87
4,18,1143,651,0,0,89
4,19,1143,651,0,0,87
4,20,1143,651,0,0,81
4,21,1146,669,2.354,1.177,96
4,22,1146,669,0,0,88
4,23,1146,669,0,0,83
4,24,1146,669,0,0,83
4,25,1146,669,0,0,81
4,26,1146,669,0,0,86
4,27,1146,669,0,0,93
4,28,1146,684,1.935,0.967,91
4,29,1146,684,0,0,89
4,30,1146,684,0,0,85
4,31,1146,684,0,0,85
4,32,1146,684,0,0,95
4,49,1035,858,26.624,13.312,84
4,50,1035,858,0,0,80
4,51,1035,858,0,0,81
4,52,1035,858,0,0,91
4,53,1035,858,0,0,91
4,54,1044,852,1.395,0.698,68
4,55,1044,852,0,0,55
4,56,1044,852,0,0,72
4,57,1044,852,0,0,95
4,58,1044,852,0,0,98
4,59,1044,852,0,0,105
4,60,1044,852,0,0,105
4,61,1044,852,0,0,109
4,62,1044,852,0,0,107
4,63,1044,852,0,0,100
4,64,1044,852,0,0,95
4,65,1044,852,0,0,93
4,66,1044,852,0,0,88
4,67,1044,852,0,0,88
4,68,1044,852,0,0,89
4,69,1044,852,0,0,72
4,70,1044,852,0,0,80
4,71,1044,852,0,0,83
4,72,1044,852,0,0,85
4,73,1038,861,1.395,0.698,87
4,74,1038,861,0,0,87
4,75,1038,861,0,0,86
4,76,1038,861,0,0,95
4,77,1038,861,0,0,95
4,78,1038,861,0,0,94
4,79,1038,861,0,0,91
4,80,1035,870,1.224,0.612,83
4,81,1035,870,0,0,83
4,82,1035,870,0,0,87
4,83,1035,870,0,0,86
4,84,1035,870,0,0,85
4,85,1035,870,0,0,85
4,86,1035,870,0,0,85
4,87,1035,870,0,0,90
4,88,1035,870,0,0,90
4,89,1035,870,0,0,96
4,90,1035,870,0,0,97
4,91,1035,870,0,0,89
4,92,1035,870,0,0,96
4,93,1035,870,0,0,82
4,94,1023,897,3.812,1.906,84
4,95,1023,897,0,0,84
4,96,1023,897,0,0,85
4,97,1023,897,0,0,83
4,98,1023,897,0,0,78
4,99,1023,897,0,0,0
4,100,1023,897,0,0,78
4,101,1023,897,0,0,83
4,102,1023,897,0,0,83
4,103,1023,897,0,0,83
4,104,1023,897,0,0,89
4,105,1023,897,0,0,0
4,106,1023,897,0,0,93
4,107,1023,897,0,0,93
4,108,1023,897,0,0,96
4,109,1023,897,0,0,100
4,110,1023,897,0,0,100
4,111,1023,897,0,0,104
4,112,1023,897,0,0,93
4,113,1023,897,0,0,91
4,114,1014,912,2.257,1.128,90
4,115,1014,912,0,0,87
4,116,1014,912,0,0,81
4,117,1014,912,0,0,81
4,118,1014,912,0,0,73
4,119,1014,912,0,0,71
4,120,1014,912,0,0,86
4,138,930,1077,23.885,11.942,73
4,139,930,1077,0,0,73
4,140,930,1077,0,0,80
4,141,930,1077,0,0,87
4,142,930,1077,0,0,86
4,143,930,1077,0,0,94
4,144,933,1071,0.865,0.433,82
4,145,933,1071,0,0,85
4,146,933,1071,0,0,85
4,147,933,1071,0,0,85
4,148,933,1071,0,0,85
4,149,933,1071,0,0,90
4,150,933,1071,0,0,87
4,151,933,1071,0,0,86
4,152,933,1071,0,0,83
4,153,936,1071,0.387,0.193,88
4,154,936,1071,0,0,88
4,155,936,1071,0,0,83
4,156,936,1071,0,0,83
4,157,936,1071,0,0,83
4,158,936,1071,0,0,77
4,159,936,1071,0,0,83
4,160,936,1071,0,0,83
4,161,936,1071,0,0,67
4,162,936,1071,0,0,82
4,163,936,1071,0,0,82
4,164,936,1071,0,0,83
4,165,936,1071,0,0,81
4,166,936,1071,0,0,84
4,167,936,1071,0,0,84
4,168,936,1071,0,0,88
4,169,933,1089,2.354,1.177,77
4,170,933,1089,0,0,78
4,171,933,1089,0,0,83
4,172,933,1089,0,0,85
4,173,933,1089,0,0,85
4,174,933,1089,0,0,85
4,175,933,1089,0,0,85
4,176,933,1089,0,0,82
4,177,933,1089,0,0,84
4,178,933,1089,0,0,80
4,179,933,1089,0,0,87
4,180,930,1104,1.973,0.987,79
4,181,930,1104,0,0,84
4,182,930,1104,0,0,84
4,183,930,1104,0,0,82
4,184,930,1104,0,0,89
4,185,948,1110,2.448,1.224,77
4,186,948,1110,0,0,75
4,187,948,1110,0,0,75
4,188,948,1110,0,0,83
4,189,948,1110,0,0,83
4,190,948,1110,0,0,83
4,191,948,1110,0,0,78
4,192,948,1110,0,0,75
4,193,948,1125,1.935,0.967,87
4,194,948,1125,0,0,86
4,195,948,1125,0,0,81
4,196,948,1125,0,0,81
4,197,948,1125,0,0,81
4,198,948,1125,0,0,78
4,216,990,1350,29.526,14.763,69
4,217,990,1350,0,0,69
4,218,990,1350,0,0,69
4,219,990,1350,0,0,69
4,220,990,1350,0,0,73
4,221,990,1350,0,0,70
4,222,990,1350,0,0,69
4,223,987,1341,1.224,0.612,68
4,224,987,1341,0,0,74
4,225,987,1341,0,0,74
4,226,987,1341,0,0,81
4,227,987,1341,0,0,78
4,228,993,1335,1.095,0.547,83
4,229,993,1335,0,0,80
4,230,993,1335,0,0,85
4,231,993,1335,0,0,80
4,232,993,1335,0,0,80
4,233,993,1335,0,0,76
4,234,993,1335,0,0,72
4,235,993,1335,0,0,71
4,236,993,1335,0,0,71
4,237,993,1335,0,0,76
4,238,993,1335,0,0,81
4,239,993,1335,0,0,81
4,240,993,1335,0,0,81
4,241,993,1335,0,0,81
4,242,993,1335,0,0,81
4,243,993,1335,0,0,0
4,244,993,1335,0,0,81
4,245,993,1335,0,0,77
4,246,993,1335,0,0,77
4,247,993,1335,0,0,78
4,248,999,1350,2.084,1.042,79
4,249,999,1350,0,0,70
4,250,999,1350,0,0,71
4,251,999,1350,0,0,89
4,252,999,1350,0,0,91
4,253,999,1350,0,0,91
4,254,999,1350,0,0,86
4,255,999,1350,0,0,93
4,269,1029,1527,23.159,11.579,91
4,270,1029,1527,0,0,97
4,271,1029,1527,0,0,95
4,272,1029,1527,0,0,97
4,273,1029,1527,0,0,94
4,274,1014,1494,4.676,2.338,93
4,275,1014,1494,0,0,93
4,276,1014,1494,0,0,91
4,277,1014,1494,0,0,87
4,278,1014,1494,0,0,85
4,279,1014,1494,0,0,86
4,280,1014,1494,0,0,85
4,281,1014,1494,0,0,84
4,282,1014,1494,0,0,84
4,283,1014,1494,0,0,85
4,284,1014,1494,0,0,87
4,285,1014,1494,0,0,87
4,286,1014,1494,0,0,88
4,287,1014,1494,0,0,88
4,288,1014,1494,0,0,86
4,289,1014,1494,0,0,86
4,290,1014,1494,0,0,87
4,291,1014,1494,0,0,83
4,292,1014,1494,0,0,85
4,293,1014,1494,0,0,93
4,294,1014,1494,0,0,96
4,295,1014,1494,0,0,99
4,296,1014,1494,0,0,99
4,297,1014,1494,0,0,102
4,298,1014,1494,0,0,100
4,299,1014,1494,0,0,102
4,300,1014,1494,0,0,99
4,301,1014,1494,0,0,99
4,302,1014,1494,0,0,98
4,303,1014,1494,0,0,95
4,304,1014,1494,0,0,95
4,305,1014,1494,0,0,96
4,306,1014,1494,0,0,97
4,307,1014,1494,0,0,94
4,308,1014,1494,0,0,93
4,309,1014,1494,0,0,94
4,310,1014,1494,0,0,93
4,311,1014,1494,0,0,93
4,312,1014,1494,0,0,90
4,313,1014,1494,0,0,92
4,314,1014,1494,0,0,90
4,315,1014,1494,0,0,90
4,316,1014,1494,0,0,89
4,317,1014,1494,0,0,90
4,318,1014,1494,0,0,90
4,319,1014,1494,0,0,82
4,320,1014,1494,0,0,79
4,321,1014,1494,0,0,76
4,322,1023,1509,2.257,1.128,97
4,323,1026,1512,0.547,0.274,87
4,324,1026,1512,0,0,86
4,325,1026,1512,0,0,86
4,326,1026,1512,0,0,88
4,327,1032,1512,0.774,0.387,74
4,328,1032,1512,0,0,73
4,329,1032,1512,0,0,74
4,330,1032,1512,0,0,73
4,331,1032,1512,0,0,75
4,332,1032,1512,0,0,75
4,333,1032,1512,0,0,82
4,334,1032,1512,0,0,87
4,335,1032,1512,0,0,85
4,336,1032,1512,0,0,74
4,337,1032,1512,0,0,95
4,338,1032,1512,0,0,92
4,339,1038,1518,1.095,0.547,81
4,340,1038,1518,0,0,81
4,341,1038,1518,0,0,77
4,342,1038,1518,0,0,73
4,343,1038,1518,0,0,75
4,344,1038,1518,0,0,80
4,345,1038,1518,0,0,80
4,346,1038,1518,0,0,81
4,347,1041,1551,4.275,2.137,96
4,348,1041,1551,0,0,93
4,349,1041,1551,0,0,90
